url,name,location,description,point,star
https://www.booking.com/hotel/vn/mo-homestay-cao-bang.vi.html,Mỡ homestay Cao Bằng,"tổ 11 phường Sông Bằng, Cao Bằng, Việt Nam","Tọa lạc ở Cao Bằng thuộc Cao Bang, Mỡ homestay Cao Bằng cung cấp Wi-Fi miễn phí.

Tất cả các căn có thiết kế gồm sân hiên nhìn ra thành phố, bếp với tủ lạnh và lò vi sóng, cùng phòng tắm riêng có trang bị vòi sen. Một số căn có ban công và/hoặc sân trong nhìn ra khu vườn.

Homestay có dịch vụ cho thuê xe đạp.",9.3,
https://www.booking.com/hotel/vn/nasan-green-farm.vi.html,Nasan Green Farm,"Xóm Sơn Thủy, Cao Bằng, Việt Nam","Tọa lạc ở Cao Bằng, Nasan Green Farm cung cấp Wi-Fi miễn phí, nơi khách có thể trải nghiệm khu vườn, sân hiên và nhà hàng.

Nơi đây còn có phòng tắm chung với vòi sen ở một số căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.

Khách tại khu cắm trại có thể thưởng thức bữa sáng thực đơn à la carte.

Nasan Green Farm có cả dịch vụ cho thuê xe đạp và dịch vụ cho thuê ô tô, đồng thời du khách có thể đi xe đạp gần đó.",8.2,
https://www.booking.com/hotel/vn/tay-homestay-truong-ha-ha-quang-cao-bang.vi.html,Tày Homestay Pác Bó - Cao Bằng,"Km 3, Pác Bó, Trường Hà,Hà Quảng, Cao Bằng Pác Bó, Trường Hà, Hà Quảng, Cao bằng, Cao Bằng, Việt Nam","Tày Homestay Pác Bó - Cao Bằng nằm ở Cao Bằng và có khu vườn. Khách sạn còn cung cấp Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí.

Phòng tắm riêng được trang bị vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Tại khách sạn, tất cả các phòng có ga trải giường và khăn tắm.

Khách tại Tày Homestay Pác Bó - Cao Bằng sẽ có thể tận hưởng các hoạt động ở trong Cao Bằng và khu vực xung quanh, như leo núi và câu cá.

Đội ngũ nhân viên lễ tân giao tiếp thành thạo bằng tiếng Anh và tiếng Việt.",9.4,
https://www.booking.com/hotel/vn/minh-hoang.vi.html,Minh Hoang Hotel & Homestay,"98 Kim Dong, Hop Giang, Cao Bang, Cao Bằng, Việt Nam","Minh Hoang Hotel & Homestay nằm ở Cao Bằng và có sân hiên. Ngoài phòng chờ chung, khách sạn 1 sao này có các phòng được trang bị điều hòa và Wi-Fi miễn phí, trong đó mỗi phòng sẽ có phòng tắm riêng. Chỗ nghỉ có chỗ đậu xe riêng miễn phí và có cả dịch vụ đưa đón sân bay mất phí.

Tất cả các phòng đi kèm TV màn hình phẳng có truyền hình cáp, tủ lạnh, ấm đun nước, vòi sen, đồ vệ sinh cá nhân miễn phí và tủ quần áo.

Khách sạn có sân chơi trẻ em.

Đội ngũ nhân viên lễ tân 24/24 giao tiếp thành thạo bằng tiếng Anh, tiếng Việt và tiếng Hoa.",8.2,1.0
https://www.booking.com/hotel/vn/gia-bao-homestay-cao-bang.vi.html,Gia Bảo Homestay - Cao Bằng,"Số 138, tổ 7, phường Ngọc Xuân, thành phố Cao Bằng, Cao Bằng, Việt Nam","Tọa lạc ở Cao Bằng, Gia Bảo Homestay - Cao Bằng cung cấp chỗ nghỉ có sân hiên hoặc ban công, Wi-Fi miễn phí và TV màn hình phẳng, cũng như khu vườn và phòng chờ chung.

Nơi đây còn có phòng tắm riêng với vòi sen ở tất cả các căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.",9.6,
https://www.booking.com/hotel/vn/yen-nhi-homestay-ban-gioc-cs2.vi.html,Yen Nhi Homestay Ban Gioc - New CS2,"Làng đá Khuổi Ky, Bản Giốc, Trùng Khánh, Cao Bằng, Cao Bằng, Việt Nam","Nhìn ra núi, Yen Nhi Homestay Ban Gioc - New CS2 ở Cao Bằng cung cấp chỗ nghỉ có khu vườn, phòng chờ chung và quầy bar. WiFi và chỗ đậu xe riêng đều có sẵn tại homestay miễn phí.

Nơi đây còn có phòng tắm riêng với vòi xịt/chậu rửa vệ sinh ở một số căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.

Yen Nhi Homestay Ban Gioc - New CS2 cung cấp sân hiên phơi nắng.",9,
https://www.booking.com/hotel/vn/giabinh-homestay.vi.html,GiaBinh Homestay,"Gia Binh tổ 4 phường ngọc xuân thành phố Cao Bằng tỉnh Cao Bằng, Cao Bằng, Việt Nam","GiaBinh Homestay nằm ở Cao Bằng, nhìn ra khu vườn và có Wi-Fi miễn phí cùng chỗ đậu xe riêng miễn phí.

Được thiết kế với sân hiên, các căn có điều hòa, TV màn hình phẳng, cùng phòng tắm riêng gồm vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí. Một số căn có ban công và/hoặc sân trong nhìn ra núi.

Khách có thể thưởng thức bữa sáng kiểu Á, món chay hoặc món thuần chay tại chỗ nghỉ.

Homestay có sân chơi trẻ em.

Sau một ngày leo núi hoặc đi xe đạp, khách có thể thư giãn trong khu vườn hoặc khu vực phòng chờ chung.",9.7,
https://www.booking.com/hotel/vn/khuoi-ky-eco-homestay.vi.html,Khuổi Ky Eco Homestay,"Đường vào động Ngườm Ngao Khuổi Ky - Đàm Thủy -Trùng Khánh- Cao Bằng, Cao Bằng, Việt Nam","Nhìn ra thành phố, Khuổi Ky Eco Homestay nằm ở Cao Bằng và có nhà hàng, bếp chung, quầy bar, khu vườn, sân hiên cũng như sân chơi trẻ em. Homestay có WiFi và chỗ đậu xe riêng miễn phí.

Được thiết kế có sân trong nhìn ra núi, hồ bơi hoặc sông, tất cả các căn tại đây đều có bếp với tủ lạnh và lò nướng. Nơi đây còn có phòng tắm chung với vòi xịt/chậu rửa vệ sinh ở một số căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.

Khách có thể tìm thấy BBQ tại Khuổi Ky Eco Homestay, cùng phòng chờ chung.",8.7,
https://www.booking.com/hotel/vn/la-maison-boutique-thanh-pho-cao-bang.vi.html,La Maison Boutique Hotel,"1 Hoàng Đình Giong, Cao Bằng, Việt Nam","La Maison Boutique Hotel có phòng chờ chung, sân hiên, nhà hàng và quầy bar ở Cao Bằng. Chỗ nghỉ này cung cấp dịch vụ phòng, quầy lễ tân 24 giờ và dịch vụ thu đổi ngoại tệ cho khách.

Khách sạn sẽ cung cấp cho khách các phòng được trang bị điều hòa có bàn làm việc, ấm đun nước, tủ lạnh, minibar, két an toàn, TV màn hình phẳng và phòng tắm riêng với vòi xịt/chậu rửa vệ sinh. Wi-Fi miễn phí có sẵn cho tất cả khách sử dụng, trong đó một số phòng có ban công. Tại La Maison Boutique Hotel, các phòng được thiết kế có ga trải giường và khăn tắm.

Chỗ nghỉ có phục vụ bữa sáng mỗi buổi sáng, gồm các lựa chọn thực đơn buffet, kiểu lục địa và kiểu Á.",8.7,
https://www.booking.com/hotel/vn/muong-thanh-luxury-cao-bang.vi.html,Muong Thanh Luxury Cao Bang,"Số 42, đường Kim Đồng, phường Hợp Giang, Cao Bằng, Việt Nam","Muong Thanh Luxury Cao Bang tọa lạc ở Cao Bằng và có quầy bar. Ngoài Wi-Fi miễn phí, khách sạn 5 sao này còn cung cấp quầy lễ tân 24 giờ và dịch vụ tiền sảnh. Khách sạn cung cấp hồ bơi trong nhà, trung tâm thể dục, nhân viên phục vụ hoạt động giải trí và dịch vụ phòng.

Khách sạn sẽ cung cấp cho khách các phòng được trang bị điều hòa có tủ quần áo, ấm đun nước, minibar, két an toàn, TV màn hình phẳng và phòng tắm riêng với vòi xịt/chậu rửa vệ sinh. Tại Muong Thanh Luxury Cao Bang, tất cả các phòng đều được thiết kế có ga trải giường và khăn tắm.

Hằng ngày, chỗ nghỉ có các lựa chọn thực đơn buffet, kiểu Mỹ hoặc kiểu Á cho bữa sáng. Tại chỗ nghỉ, khách sẽ tìm thấy nhà hàng phục vụ ẩm thực Mỹ, Anh và Á. Bên cạnh đó, họ có thể yêu cầu món chay.",8.6,5.0
https://www.booking.com/hotel/vn/jeanne.vi.html,Jeanne Hotel,"99 Kim Dong, Hop Giang, Cao Bang, Cao Bằng, Việt Nam","Tọa lạc ở Cao Bằng, Jeanne Hotel có phòng chờ chung, sân hiên và quầy bar. Ngoài khu vườn, khách sạn 1 sao này có các phòng được trang bị điều hòa và Wi-Fi miễn phí, trong đó mỗi phòng sẽ có phòng tắm riêng. Chỗ nghỉ này cung cấp dịch vụ phòng, quầy lễ tân 24 giờ và dịch vụ thu đổi ngoại tệ cho khách.

Tất cả các căn được trang bị TV màn hình phẳng có truyền hình vệ tinh, minibar, ấm đun nước, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và tủ quần áo. Tại khách sạn, tất cả các phòng đều được thiết kế có ga trải giường và khăn tắm.

Đi xe đạp là hoạt động được ưa chuộng trong khu vực. Ngoài ra, Jeanne Hotel có dịch vụ thuê xe đạp và dịch vụ thuê ô tô.",8.9,1.0
https://www.booking.com/hotel/vn/may-homestay-cao-bang.vi.html,Mây Homestay Cao Bằng,"90 Đường Hiến Giang, Cao Bằng, Việt Nam","Mây Homestay Cao Bằng tọa lạc ở Cao Bằng. Wi-Fi miễn phí được cung cấp ở toàn bộ chỗ nghỉ.

Nơi đây còn có phòng tắm chung với vòi xịt/chậu rửa vệ sinh ở một số căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.",9.9,
https://www.booking.com/hotel/vn/primrose-homestay-cao-bang.vi.html,Primrose Homestay Cao Bang,"No 18, Hong Viet street, Hop Giang ward, Cao Bang, Cao Bằng, Việt Nam","Primrose Homestay Cao Bang nằm ở Cao Bằng, cung cấp chỗ nghỉ có điều hòa, Wi-Fi miễn phí, cũng như sân hiên.

Một số căn có TV màn hình phẳng truyền hình cáp, bếp đầy đủ tiện nghi với tủ lạnh, cùng phòng tắm riêng được trang bị vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí.

Khách cũng có thể thư giãn trong khu vực phòng chờ chung.",9.4,
https://www.booking.com/hotel/vn/plant-lady-homestay-cao-bang-thanh-pho-cao-bang.vi.html,Plant Lady Homestay Cao Bằng,"218 Bế Văn Đàn, Cao Bằng, Việt Nam","Nằm ở Cao Bằng, Plant Lady Homestay Cao Bằng cung cấp chỗ nghỉ có Wi-Fi miễn phí, điều hòa và khu vườn với sân hiên.

Nơi đây còn có phòng tắm chung với vòi sen ở một số căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.",8.6,
https://www.booking.com/hotel/vn/cao-bang-loop-tour-office-amp-hostel.vi.html,Cao Bang Loop Tour Office & Hostel - Trekking Tour - Car - Motorbike Rental,"Số 065, QL 4 A, Tổ 4, Phường Tân Giang, Cao Bằng, Việt Nam","Tọa lạc ở Cao Bằng, Cao Bang Loop Tour Office & Hostel - Trekking Tour - Car - Motorbike Rental cung cấp Wi-Fi miễn phí, nơi khách có thể trải nghiệm khu vườn, phòng chờ chung và sân hiên.

Nơi đây còn có phòng tắm chung với vòi xịt/chậu rửa vệ sinh ở một số căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.

Chỗ nghỉ có phục vụ bữa sáng thực đơn buffet, thực đơn à la carte hoặc kiểu lục địa mỗi sáng.

Nhà nghỉ B&B có cả dịch vụ cho thuê xe đạp và dịch vụ cho thuê ô tô, đồng thời du khách có thể câu cá và đi xe đạp gần đó.",8.3,
https://www.booking.com/hotel/vn/bnlv-cao-bang.vi.html,Bản Nhỏ - Little Village,"Ql3, ngọc xuân, cao bằng, Cao Bằng, Việt Nam","Nằm ở Cao Bằng, Bản Nhỏ - Little Village cung cấp chỗ nghỉ có Wi-Fi miễn phí, điều hòa và khu vườn với hồ bơi ngoài trời.

Nơi đây còn có phòng tắm riêng với vòi xịt/chậu rửa vệ sinh ở một số căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.",9.3,
https://www.booking.com/hotel/vn/hoang-cong-homestay-cao-bang.vi.html,Hoàng Công Bản Giốc Homestay,"làng Khuổi Ky Trùng Khánh, Cao Bằng, Việt Nam","Tọa lạc ở Cao Bằng, Hoàng Công Bản Giốc Homestay cung cấp Wi-Fi miễn phí, nơi khách có thể trải nghiệm khu vườn, phòng chờ chung và sân hiên.

Các căn đều nhìn ra núi và được trang bị máy giặt, bếp đầy đủ tiện nghi với tủ lạnh, phòng tắm chung với đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Bếp và ấm đun nước đều được cung cấp.

Du khách có thể đi xe đạp gần đó.",9.5,
https://www.booking.com/hotel/vn/green-riders-house.vi.html,Green Riders House - Motorbike Rental & Tours,"35 tổ 11 Nà Cạn, P.Sông Bằng, Cao Bằng, Việt Nam","Green Riders House - Motorbike Rental & Tours tọa lạc ở Cao Bằng. Ngoài máy ATM, chỗ nghỉ này còn có sân hiên phơi nắng. Chỗ nghỉ này cung cấp bếp chung, phòng chờ chung và phòng giữ hành lý cho khách.

Với phòng tắm chung được trang bị vòi xịt/chậu rửa vệ sinh và máy sấy tóc, một số căn tại hostel cũng có view thành phố. Tại Green Riders House - Motorbike Rental & Tours, tất cả các phòng đều được thiết kế có ga trải giường và khăn tắm.

Thành thạo tiếng Anh và tiếng Việt, đội ngũ nhân viên tại lễ tân luôn sẵn lòng đưa ra thông tin hữu ích về khu vực xung quanh.",9.6,
https://www.booking.com/hotel/vn/trieu-hoan-homestay-cao-bang2.vi.html,Trieu Hoan homestay,"Làng đá Khuổi Ky, xã Đàm Thủy, huyện Trùng Khánh, Cao Bằng, Cao Bằng, Việt Nam","Tọa lạc ở Cao Bằng, Trieu Hoan homestay cung cấp chỗ nghỉ nhìn ra núi, có Wi-Fi miễn phí và khu vườn với sân hiên.

Tất cả các căn đều có bếp đầy đủ tiện nghi, cho phép du khách tự chuẩn bị bữa ăn tươi ngon. Nơi đây còn có phòng tắm chung với vòi xịt/chậu rửa vệ sinh và máy sấy tóc ở từng căn, cùng dép đi trong phòng.",9.6,3.0
https://www.booking.com/hotel/vn/tit-mit-homestay.vi.html,Tít Mít HomeStay,"tổ 4 phường tân giang thành phố cao bằng A013, Cao Bằng, Việt Nam","Tít Mít HomeStay tọa lạc ở Cao Bằng với khu vườn và Wi-Fi miễn phí. Chỗ nghỉ này cung cấp bếp chung, quầy lễ tân 24 giờ và phòng giữ hành lý cho khách.

Với phòng tắm riêng được trang bị vòi xịt/chậu rửa vệ sinh và máy sấy tóc, một số căn tại hostel cũng có view núi. Tại Tít Mít HomeStay, tất cả các phòng đều được thiết kế có ga trải giường và khăn tắm.",9.4,
https://www.booking.com/hotel/vn/sai-gon-ban-gioc-resort.vi.html,Sài Gòn - Bản Giốc Resort,"Xóm Bản Giốc, xã Đàm Thủy Huyện Trùng Khánh, tỉnh Cao Bằng, Cao Bằng, Việt Nam","Sài Gòn - Bản Giốc Resort nằm ở Cao Bằng và có khu vườn. Chỗ nghỉ này có các tiện nghi như nhà hàng, dịch vụ phòng và quầy lễ tân 24 giờ, cùng với Wi-Fi miễn phí. Chỗ đậu xe riêng miễn phí có sẵn và khách sạn còn cung cấp dịch vụ thuê ô tô cho những khách muốn khám phá khu vực xung quanh.

Tại khách sạn, các phòng đều có điều hòa, tủ quần áo, TV màn hình phẳng, phòng tắm riêng, ga trải giường, khăn tắm và ban công với view núi. Tất cả các phòng ở Sài Gòn - Bản Giốc Resort được trang bị đồ vệ sinh cá nhân miễn phí và ổ cắm iPod.

Khách tại chỗ nghỉ có thể thưởng thức bữa sáng kiểu Á.",6.9,
https://www.booking.com/hotel/vn/minh-khang-homestay-cao-bang1.vi.html,Minh Khang Homestay - Làng đá cổ Khuổi Ky,"Bàn Gun, Khuổi Ky, Đàm Thủy, Trùng Khánh, Cao Bằng, Việt Nam","Nằm ở Cao Bằng thuộc Cao Bang, Minh Khang Homestay - Làng đá cổ Khuổi Ky cung cấp Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí.

Khách có thể thư giãn trong khu vườn tại chỗ nghỉ.",9.6,
https://www.booking.com/hotel/vn/hong-van-homestay-thanh-pho-cao-bang.vi.html,Hồng Vân Homestay,"Hồng Việt, Cao Bằng, Việt Nam","Hồng Vân Homestay tọa lạc ở Cao Bằng, cung cấp chỗ nghỉ có điều hòa, Wi-Fi miễn phí, cũng như sân hiên.

Nơi đây còn có phòng tắm chung với vòi xịt/chậu rửa vệ sinh ở một số căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.",9.6,
https://www.booking.com/hotel/vn/xenia-house.vi.html,Xenia House,"Võ Nguyên Giáp, Cao Bằng, Việt Nam","Tọa lạc ở Cao Bằng, Xenia House cung cấp chỗ nghỉ nhìn ra thành phố, có Wi-Fi miễn phí và khu vườn với sân hiên.

Nơi đây còn có phòng tắm chung với vòi xịt/chậu rửa vệ sinh ở một số căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.",10,
https://www.booking.com/hotel/vn/riverside-homestay-cao-bang1.vi.html,Riverside Homestay,"Xóm Đông Môn, xã Chí Viễn, huyện Trùng Khánh, tỉnh Cao Bằng, Cao Bằng, Việt Nam","Tọa lạc ở Cao Bằng, Riverside Homestay cung cấp chỗ nghỉ nhìn ra núi, có Wi-Fi miễn phí và khu vườn với sân hiên.

Nơi đây còn có phòng tắm riêng với vòi xịt/chậu rửa vệ sinh ở một số căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.",8.5,
https://www.booking.com/hotel/vn/indigo-boutique.vi.html,Indigen Boutique Hotel Cao Bang,"83 Xuân Trường, Cao Bằng, Việt Nam","Indigen Boutique Hotel Cao Bang có khu vườn, phòng chờ chung, sân hiên và quầy bar ở Cao Bằng. Chỗ nghỉ có chỗ đậu xe riêng miễn phí và có cả dịch vụ đưa đón sân bay mất phí.

Khách sạn sẽ cung cấp cho khách các phòng có điều hòa, bàn làm việc, ấm đun nước, minibar, két an toàn, TV màn hình phẳng và phòng tắm riêng với vòi xịt/chậu rửa vệ sinh. Wi-Fi miễn phí có sẵn cho tất cả khách sử dụng, trong đó một số phòng có ban công. Tại Indigen Boutique Hotel Cao Bang, tất cả các phòng đều có ga trải giường và khăn tắm.

Thành thạo tiếng Anh và tiếng Việt, đội ngũ nhân viên tại lễ tân luôn sẵn lòng hỗ trợ khách vào bất kỳ thời điểm nào trong ngày.",9.1,
