url,name,location,description,point,star
https://www.booking.com/hotel/vn/river-5.vi.html,River Hotel 5,"38 Vũ Trọng Phụng, Mỹ Thới, TP Long Xuyên, An Giang, Long Xuyên, Việt Nam","River Hotel 5 cung cấp chỗ nghỉ ở Long Xuyên. Khách sạn 2 sao này có quầy lễ tân 24 giờ.

Tất cả các phòng đi kèm điều hòa, TV màn hình phẳng có truyền hình cáp, tủ lạnh, ấm đun nước, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và bàn làm việc. Với phòng tắm riêng được trang bị vòi sen và máy sấy tóc, các phòng tại khách sạn cũng có Wi-Fi miễn phí, trong đó một số phòng có view thành phố. Tại River Hotel 5, các phòng đều đi kèm với ga trải giường và khăn tắm.

Sân bay gần nhất là Sân bay Quốc tế Cần Thơ, cách chỗ nghỉ 49 km.",7.2,2.0
https://www.booking.com/hotel/vn/homestay-khoa-chaudoc.vi.html,Homestay Khoa Chaudoc,"116 Nguyễn Văn Thoại, Châu Đốc, Việt Nam","Homestay Khoa Chaudoc nằm ở Châu Đốc, cung cấp chỗ nghỉ có điều hòa, Wi-Fi miễn phí, cũng như sân hiên.

Nơi đây còn có phòng tắm riêng với vòi sen và đồ vệ sinh cá nhân miễn phí ở từng căn, cùng dép đi trong phòng.

Khách cũng có thể thư giãn trong khu vực phòng chờ chung.

Sân bay gần nhất là Sân bay Quốc tế Cần Thơ, cách homestay 108 km.",9.6,
https://www.booking.com/hotel/vn/nha-nghi-minh-kim.vi.html,Minh Kim Guesthouse,"622, Tôn Đức Thắng, Vĩnh Mỹ, Châu Đốc, An Giang, Ấp Phó, Việt Nam","Minh Kim Guesthouse tọa lạc ở Ấp Phó. Chỗ nghỉ này có các tiện nghi như dịch vụ phòng và quầy lễ tân 24 giờ, cùng với Wi-Fi miễn phí ở toàn bộ chỗ nghỉ. Chỗ nghỉ này cung cấp bếp chung, phòng chờ chung và dịch vụ thu đổi ngoại tệ cho khách.

Tại inn, các phòng đều đi kèm với tủ quần áo. Với phòng tắm riêng được trang bị vòi sen và đồ vệ sinh cá nhân miễn phí, tất cả các căn tại Minh Kim Guesthouse có TV màn hình phẳng và điều hòa, trong đó một số phòng có sân hiên. Tại chỗ nghỉ, tất cả các phòng đều được thiết kế có ga trải giường và khăn tắm.

Sân bay gần nhất là Sân bay Quốc tế Cần Thơ, cách Minh Kim Guesthouse 105 km.",7.8,
https://www.booking.com/hotel/vn/river-4.vi.html,River Hotel 4 Long Xuyên,"74 Đặng Dung, Mỹ Long, TP Long Xuyên, Long Xuyên, Việt Nam","River Hotel 4 Long Xuyên cung cấp chỗ nghỉ tại Long Xuyên. Khách sạn 3 sao này có quầy lễ tân 24 giờ. Khách sạn cung cấp cả Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí.

Với phòng tắm riêng được trang bị vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí, các căn tại khách sạn có TV màn hình phẳng và điều hòa, trong đó một số phòng có ban công. Tại River Hotel 4 Long Xuyên, các phòng được thiết kế có ga trải giường và khăn tắm.

Sân bay gần nhất là Sân bay Quốc tế Cần Thơ, cách chỗ nghỉ 52 km.",6.7,3.0
https://www.booking.com/hotel/vn/chau-khuong-long-xuyen1.vi.html,CHAU KHUONG HOTEL,"02 Ha Hoang Ho, My Xuyen Ward, Long Xuyen City, An Giang Province, Long Xuyên, Việt Nam","CHAU KHUONG HOTEL cung cấp chỗ nghỉ ở Long Xuyên. Ngoài Wi-Fi miễn phí, khách sạn 3 sao này còn cung cấp dịch vụ phòng và quầy lễ tân 24 giờ. Khách sạn có phòng gia đình.

Tại khách sạn, các phòng được thiết kế có tủ quần áo. Với phòng tắm riêng được trang bị đồ vệ sinh cá nhân miễn phí, các căn tại CHAU KHUONG HOTEL có TV màn hình phẳng và điều hòa, trong đó một số phòng có ban công. Tất cả các phòng đều có bàn làm việc và ấm đun nước để khách sử dụng.

Chỗ nghỉ có phục vụ bữa sáng thực đơn buffet hoặc kiểu Á.

Sân bay gần nhất là Sân bay Quốc tế Cần Thơ, cách CHAU KHUONG HOTEL 53 km.",8.5,3.0
https://www.booking.com/hotel/vn/khach-san-ngoc-han-nha-bang-an-giang-vietnam.vi.html,Khách Sạn Ngọc Hân,"Số 266 Trà Sư TT Nhà Bàng, Tịnh Biên, An Giang, Ấp Vĩnh Phú, Việt Nam","Khách Sạn Ngọc Hân tọa lạc ở Ấp Vĩnh Phú. Ngoài nhà hàng, khách sạn 1 sao này có các phòng được trang bị điều hòa và Wi-Fi miễn phí, trong đó mỗi phòng sẽ có phòng tắm riêng. Khách sạn có phòng gia đình.

Tại khách sạn, phòng nào cũng có tủ quần áo và TV màn hình phẳng. Tại Khách Sạn Ngọc Hân, mỗi phòng đều được thiết kế có ga trải giường và khăn tắm.

Thành thạo tiếng Anh và tiếng Việt, đội ngũ nhân viên tại lễ tân 24/24 luôn túc trực để hỗ trợ khách.

Sân bay Rạch Giá cách 95 km.",7,1.0
https://www.booking.com/hotel/vn/lara-long-xuyen-thanh-pho-long-xuyen.vi.html,LARA HOTEL LONG XUYÊN,"46 Hùng Vương Phường Mỹ Long, Long Xuyên, Việt Nam","LARA HOTEL LONG XUYÊN nằm ở Long Xuyên và có quầy bar. Ngoài khu vườn, khách sạn 3 sao này có các phòng được trang bị điều hòa và Wi-Fi miễn phí, trong đó mỗi phòng sẽ có phòng tắm riêng. Khách sạn cung cấp sân hiên và lễ tân 24/24.

Tất cả các phòng đi kèm TV màn hình phẳng có truyền hình cáp, ấm đun nước, vòi sen, đồ vệ sinh cá nhân miễn phí và bàn làm việc. Tại khách sạn, các phòng đều đi kèm với ga trải giường và khăn tắm.

Sân bay gần nhất là Sân bay Quốc tế Cần Thơ, cách LARA HOTEL LONG XUYÊN 52 km.",8.7,3.0
https://www.booking.com/hotel/vn/sang-nhu-ngoc-resort.vi.html,Sang Như Ngọc Resort,"Đường 948 Tổ 03, ấp An Hòa, Xã An Hảo, Huyện Tịnh Biên, Tỉnh An Giang, Châu Đốc, Việt Nam","Sang Như Ngọc Resort có hồ bơi ngoài trời, khu vườn, sân hiên và quầy bar ở Châu Đốc. Chỗ nghỉ này cung cấp dịch vụ phòng, quầy lễ tân 24 giờ và dịch vụ thu đổi ngoại tệ cho khách.

Tại khách sạn, các phòng đều đi kèm với tủ quần áo, TV màn hình phẳng, phòng tắm riêng, ga trải giường và khăn tắm. Tất cả các phòng đều được thiết kế có ấm đun nước, trong đó một số phòng có ban công và một số khác thì nhìn ra núi. Tất cả các phòng đều có tủ lạnh.

Sân bay gần nhất là Sân bay Rạch Giá, cách Sang Như Ngọc Resort 92 km.",7.9,
https://www.booking.com/hotel/vn/huong-tram-an-giang.vi.html,Hương Tràm,"Tổ 6 ấp Mằng Rò xã Văn Giáo huyện Tịnh Biên tỉnh An Giang, Hồ Ðá, Việt Nam","Hương Tràm tọa lạc ở Hồ Ðá với khu vườn và Wi-Fi miễn phí. Mỗi phòng đều được thiết kế có ban công.

Tại hostel, mỗi phòng đều có bàn làm việc, ga trải giường và sân hiên với view vườn. Ngoài phòng tắm riêng với vòi sen và dép đi trong phòng, một số căn tại Hương Tràm cũng có view hồ.

Khách tại chỗ nghỉ sẽ có thể tận hưởng các hoạt động ở trong Hồ Ðá và khu vực xung quanh, như đi xe đạp.

Sân bay gần nhất là Sân bay Rạch Giá, cách Hương Tràm 101 km.",8.9,
https://www.booking.com/hotel/vn/little-saigon-homestay-an-giang.vi.html,Little Saigon Hostel,"190 đường Bờ Tây  , Châu Đốc, Việt Nam","Nằm ở Châu Đốc thuộc An Giang, Little Saigon Hostel cung cấp Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí.

Tất cả các căn có phòng tắm riêng, vòi xịt/chậu rửa vệ sinh, điều hòa, TV màn hình phẳng và tủ lạnh. Minibar và ấm đun nước đều được cung cấp.

Tại nhà nghỉ B&B, khách sẽ tìm thấy nhà hàng phục vụ ẩm thực Á.

Sân bay Quốc tế Cần Thơ cách 108 km.",8.2,3.0
https://www.booking.com/hotel/vn/hera-hostel.vi.html,HERA HOSTEL,"195 Hoàng Diệu, Phường Châu Phú B, Châu Đốc, Châu Đốc, Việt Nam","HERA HOSTEL nằm ở Châu Đốc và có khu vườn. Khách sạn 3 sao này có dịch vụ phòng và quầy lễ tân 24 giờ. Tại đây có sân hiên và khách có thể sử dụng Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí.

Khách sạn sẽ cung cấp cho khách các phòng được trang bị điều hòa có tủ quần áo, ấm đun nước, tủ lạnh, két an toàn, TV màn hình phẳng và phòng tắm riêng với vòi xịt/chậu rửa vệ sinh. Tại HERA HOSTEL, các phòng đều đi kèm với ga trải giường và khăn tắm.

Sân bay gần nhất là Sân bay Quốc tế Cần Thơ, cách chỗ nghỉ 108 km, đồng thời chỗ nghỉ này cũng cung cấp dịch vụ đưa đón sân bay mất phí.",8.8,3.0
https://www.booking.com/hotel/vn/marina-home-thanh-pho-long-xuyen12.vi.html,Căn hộ Khách sạn cao cấp Marina Plaza Long Xuyên,"Tổ 1, Khóm Bình Long 3, Mỹ Bình, Long Xuyên, An Giang, Ấp Ðông An (1), Việt Nam","Tọa lạc ở Ấp Ðông An (1), Căn hộ Khách sạn cao cấp Marina Plaza Long Xuyên cung cấp Wi-Fi miễn phí, nơi khách có thể trải nghiệm phòng chờ chung, sân hiên và nhà hàng.

Một số căn có ban công nhìn ra thành phố, TV màn hình phẳng truyền hình cáp và điều hòa.

Sân bay gần nhất là Sân bay Quốc tế Cần Thơ, cách căn hộ 53 km.",8.3,3.0
https://www.booking.com/hotel/vn/kim-ngan-thanh-pho-chau-doc.vi.html,Kim Ngân Motel,"286 Tân Lộ Kiều Lương, Châu Đốc, Việt Nam","Kim Ngân Motel tọa lạc ở Châu Đốc. Guest house còn cung cấp Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí.

Lễ tân tại guest house có thể tư vấn cho khách về khu vực xung quanh.

Sân bay gần nhất là Sân bay Quốc tế Cần Thơ, cách Kim Ngân Motel 110 km.",8.8,
https://www.booking.com/hotel/vn/lucky168.vi.html,Lucky 190,"190 Tây Xuyên Phường Vĩnh Ngươn, Châu Đốc, Việt Nam","Lucky 190 tọa lạc ở Châu Đốc, cung cấp chỗ nghỉ có điều hòa, Wi-Fi miễn phí, cũng như sân hiên.

Biệt thự đồng quê có TV màn hình phẳng và phòng tắm riêng với đồ vệ sinh cá nhân miễn phí, dép đi trong phòng và vòi xịt/chậu rửa vệ sinh.

Sau một ngày leo núi hoặc đi xe đạp, khách có thể thư giãn trong khu vườn hoặc khu vực phòng chờ chung.

Sân bay gần nhất là Sân bay Quốc tế Cần Thơ, cách Lucky 190 109 km.",8.1,3.0
https://www.booking.com/hotel/vn/bao-thy.vi.html,Bao Thy Hotel,"KDT Con Tien, Street 2, Phuoc Tho, Da Phuoc, An Phu, Châu Đốc, Việt Nam","Bao Thy Hotel tọa lạc ở Châu Đốc. Khách sạn còn cung cấp Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí.

Tại khách sạn, tất cả các phòng đều được thiết kế có tủ quần áo, ga trải giường và sân hiên với view núi. Tại Bao Thy Hotel, các phòng được thiết kế có điều hòa và TV màn hình phẳng.

Thành thạo tiếng Anh và tiếng Việt, đội ngũ nhân viên tại lễ tân luôn sẵn lòng đưa ra thông tin hữu ích về khu vực xung quanh.

Sân bay gần nhất là Sân bay Quốc tế Cần Thơ, cách chỗ nghỉ 110 km.",9,
https://www.booking.com/hotel/vn/khach-san-le-hang-thanh-pho-long-xuyen1.vi.html,Khách Sạn Lệ Hằng,"19 Lý Thái Tổ, Long Xuyên, Việt Nam","Khách Sạn Lệ Hằng nằm ở Long Xuyên và có quầy bar. Ngoài nhà hàng, khách sạn 2 sao này còn có các phòng với điều hòa được trang bị Wi-Fi miễn phí, trong đó mỗi phòng đều có phòng tắm riêng. Chỗ nghỉ này cung cấp dịch vụ phòng và quầy lễ tân 24 giờ cho khách.

Tại khách sạn, tất cả các phòng đều có bàn làm việc và TV màn hình phẳng. Tất cả các căn có ga trải giường.

Sân bay gần nhất là Sân bay Quốc tế Cần Thơ, cách Khách Sạn Lệ Hằng 53 km.",8.2,2.0
https://www.booking.com/hotel/vn/alpha-long-xuyen-thanh-pho-long-xuyen-an-giang1.vi.html,Alpha Homestay Marina Long Xuyên,"Marina Long Xuyên, tổ 1, khóm Bình Long 3, phường Mỹ Bình, thành phố Long Xuyên, An Giang., Ấp Ðông An (1), Việt Nam","Nằm ở Ấp Ðông An (1), An Giang, Alpha Homestay Marina Long Xuyên có ban công nhìn ra sông. Chỗ nghỉ có WiFi miễn phí và chỗ đậu xe riêng có sẵn trong khuôn viên.

Căn hộ điều hòa này có 1 phòng ngủ với sân hiên nhìn ra thành phố và bếp đầy đủ tiện nghi. Khăn tắm và ga trải giường có sẵn ở căn hộ.

Sân bay gần nhất là Sân bay Quốc tế Cần Thơ, cách căn hộ 53 km.",8.4,3.0
https://www.booking.com/hotel/vn/dong-bao.vi.html,Dong Bao Hotel,"21 Phan Van Vang, Chau Quoi 3, Châu Đốc, Việt Nam","Tọa lạc tại trung tâm thành phố Châu Đốc, chỗ nghỉ này cung cấp dịch vụ lễ tân 24 giờ.

Phòng nghỉ tại đây có máy điều hòa, TV truyền hình vệ tinh, tủ lạnh, ấm đun nước, vòi xịt/chậu rửa vệ sinh, dép và bàn làm việc. Các phòng được bố trí phòng tắm riêng với vòi sen, máy sấy tóc và đồ vệ sinh cá nhân miễn phí.

Dong Bao Hotel cũng bán vé tàu đến thành phố Phnom Penh và các tour du lịch quanh đồng bằng sông Cửu Long

Khách sạn cung cấp dịch vụ cho thuê xe đạp và xe hơi.

Địa điểm nổi tiếng gần nhất: Miếu bà Chúa Xứ (3 km), chùa Hang (3 km), rừng tràm Trà Sư (25 km).",8.2,1.0
https://www.booking.com/hotel/vn/la-homestay-2.vi.html,Lá Garden Homestay,"Số 10, đường số 8, KĐT Tây Sông Hậu, phường Mỹ Phước, TP.Long Xuyên, tỉnh An Giang, Long Xuyên, Việt Nam","Nhìn ra khu vườn, Lá Garden Homestay nằm ở Long Xuyên và có nhà hàng, bếp chung, quầy bar, khu vườn, sân hiên cũng như sân chơi trẻ em. Wi-Fi miễn phí được cung cấp.

Tất cả các căn có thiết kế gồm khu vực ghế ngồi, TV màn hình phẳng có truyền hình vệ tinh, cùng phòng tắm riêng có trang bị đồ vệ sinh cá nhân miễn phí, vòi xịt/chậu rửa vệ sinh, vòi sen và bồn tắm. Một số căn có ban công và/hoặc sân trong nhìn ra thành phố.

Nhà nghỉ B&B có phục vụ bữa sáng thực đơn à la carte và kiểu Á mỗi sáng.

Lá Garden Homestay có BBQ.

Chỗ nghỉ này có phòng chờ chung, ngoài ra khách có thể leo núi và đi xe đạp gần đó.

Sân bay Quốc tế Cần Thơ cách 52 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",8.2,3.0
https://www.booking.com/hotel/vn/hoa-binh-1.vi.html,Hoa Binh 1 Hotel,"130 Tran Hung Dao, My Binh Ward, Long Xuyên, Việt Nam","Hoa Binh 1 Hotel ở Long Xuyên cung cấp chỗ nghỉ 3 sao có sân hiên và nhà hàng. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Tại khách sạn, các phòng đều có điều hòa, khu vực ghế ngồi, TV màn hình phẳng có truyền hình cáp, két an toàn, phòng tắm riêng, vòi sen, đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Tại Hoa Binh 1 Hotel, các phòng được thiết kế có ga trải giường và khăn tắm.

Sân bay Quốc tế Cần Thơ cách 54 km.",8.3,3.0
