url,name,location,description,point,star
https://www.booking.com/hotel/vn/grad-khach-san-son-lam.vi.html,Khách Sạn Sơn Lâm,"Phan Bội Châu, Khối Đồng Tâm, Chợ Hiếu, Việt Nam","Tọa lạc ở Chợ Hiếu, Khách Sạn Sơn Lâm có phòng chờ chung và sân hiên. Ngoài khu vườn, khách sạn 3 sao này còn có các phòng với điều hòa được trang bị Wi-Fi miễn phí, trong đó mỗi phòng đều có phòng tắm riêng. Chỗ nghỉ này cung cấp phòng giữ hành lý, cùng dịch vụ thu đổi ngoại tệ cho khách.

Tại khách sạn, tất cả các phòng đều được thiết kế có tủ quần áo. Phòng nào cũng có bàn làm việc và TV màn hình phẳng, ngoài ra một số căn tại Khách Sạn Sơn Lâm có ban công.

Sân bay quốc tế Vinh cách 80 km.",7.7,3.0
https://www.booking.com/hotel/vn/muong-thanh-grand-con-cuong.vi.html,Muong Thanh Holiday Con Cuong,"Block 2, Con Cuong Town, Con Cuông, Việt Nam","Muong Thanh Holiday Con Cuong có hồ bơi ngoài trời, trung tâm thể dục, phòng chờ chung và nhà hàng ở Con Cuông. Khách sạn 4 sao này cung cấp dịch vụ phòng, quầy lễ tân 24 giờ và Wi-Fi miễn phí. Chỗ nghỉ này cung cấp dịch vụ tiền sảnh, cùng dịch vụ thu đổi ngoại tệ cho khách.

Tất cả các căn được trang bị điều hòa, TV màn hình phẳng có truyền hình vệ tinh, tủ lạnh, ấm đun nước, vòi sen, đồ vệ sinh cá nhân miễn phí và bàn làm việc. Phòng khách có phòng tắm riêng, máy sấy tóc và ga trải giường.

Khách sạn có phục vụ bữa sáng thực đơn buffet hoặc kiểu Á.

Sân bay quốc tế Vinh cách 111 km.",9.3,4.0
https://www.booking.com/hotel/vn/cua-dong-luxury-vinh.vi.html,Cửa Đông Luxury Hotel,"Cửa Đông Luxury Hotel Số 14, Đại lộ Lê Nin, Thành phố Vinh, Tỉnh Nghệ An, Vinh, Việt Nam","Cửa Đông Luxury Hotel có trung tâm thể dục, sân hiên, nhà hàng và quầy bar ở Vinh. Khách sạn 5 sao này cung cấp dịch vụ phòng, quầy lễ tân 24 giờ và Wi-Fi miễn phí.

Ngoài phòng tắm riêng được trang bị vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí, các phòng tại khách sạn đều có view thành phố. Tại Cửa Đông Luxury Hotel, mỗi phòng đều được thiết kế có điều hòa và TV màn hình phẳng.

Chỗ nghỉ có phục vụ bữa sáng thực đơn buffet hoặc kiểu lục địa.

Sân bay quốc tế Vinh cách 5 km.",8.6,5.0
https://www.booking.com/hotel/vn/khach-san-sa-nam-cua-lo.vi.html,Khách sạn Sa Nam Cửa Lò,"202 Bình Minh, Thương Xà (2), Việt Nam","Nằm ở Thương Xà (2), Nghệ An, Khách sạn Sa Nam Cửa Lò tọa lạc cách Bãi biển Cửa Lò 2 phút đi bộ. Ngoài nhà hàng, khách sạn 2 sao này còn có các phòng với điều hòa được trang bị Wi-Fi miễn phí, trong đó mỗi phòng đều có phòng tắm riêng. Chỗ nghỉ này cung cấp dịch vụ phòng và quầy lễ tân 24 giờ cho khách.

Tại khách sạn, các phòng được thiết kế có tủ quần áo và TV màn hình phẳng. Tại Khách sạn Sa Nam Cửa Lò, các phòng đều đi kèm với ga trải giường và khăn tắm.

Khách tại chỗ nghỉ có thể thưởng thức bữa sáng kiểu Á.

Sân bay gần nhất là Sân bay quốc tế Vinh, cách Khách sạn Sa Nam Cửa Lò 11 km.",7.5,2.0
https://www.booking.com/hotel/vn/nha-nghi-dong-loan.vi.html,Dong Loan Hotel,"Group 10, Hamlet 3, Thanh Chuong, Nghe An, Bản Na Bâ, Việt Nam","Nằm ở Bản Na Bâ, Dong Loan Hotel cung cấp Wi-Fi miễn phí, nơi khách có thể trải nghiệm phòng chờ chung, sân hiên và nhà hàng.

Nơi đây còn có phòng tắm chung với vòi xịt/chậu rửa vệ sinh ở một số căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.

Nhà nghỉ B&B có dịch vụ cho thuê ô tô, đồng thời du khách có thể đi xe đạp gần đó.

Sân bay quốc tế Vinh cách 49 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",7.6,
https://www.booking.com/hotel/vn/hoang-ngan-1-tp-vinh.vi.html,Hoang Ngan 1 Hotel - TP. Vinh,"07 Yên Dũng Thượng, phường Hưng Dũng, TP. Vinh, Tỉnh Nghệ An 07 Yên Dũng Thượng, phường Hưng Dũng, TP. Vinh, Tỉnh Nghệ An, Vinh, Việt Nam","Hoang Ngan 1 Hotel - TP. Vinh tọa lạc ở Vinh. Các phòng điều hòa này nhìn ra view thành phố, cũng như có bàn làm việc và Wi-Fi miễn phí.

Tại khách sạn, phòng nào cũng có sân hiên. Phòng khách ở Hoang Ngan 1 Hotel - TP. Vinh được trang bị TV màn hình phẳng và đồ vệ sinh cá nhân miễn phí.

Thành thạo tiếng Anh và tiếng Việt, đội ngũ nhân viên luôn túc trực 24/7 tại lễ tân 24/24.

Sân bay quốc tế Vinh cách 7 km.",7.2,
https://www.booking.com/hotel/vn/kingdom-cua-lo-thi-xa-cua-lo1234.vi.html,Kingdom Hotel Cua Lo,"Khối 3, Phường Nghi Hương, Cửa Lò, Việt Nam","Kingdom Hotel Cua Lo là chỗ nghỉ 3 sao nằm ở Cửa Lò Chỗ nghỉ này có các tiện nghi như nhà hàng, dịch vụ phòng và quầy lễ tân 24 giờ, cùng với Wi-Fi miễn phí ở toàn bộ chỗ nghỉ. Khách sạn có phòng gia đình.

Các căn đi kèm điều hòa, TV màn hình phẳng có truyền hình cáp, minibar, ấm đun nước, vòi sen, đồ vệ sinh cá nhân miễn phí và bàn làm việc. Tất cả các phòng có phòng tắm riêng với máy sấy tóc, trong đó một số phòng nhìn ra thành phố. Tất cả các căn có tủ quần áo.

Khách sạn cách Bãi biển Cửa Lò 7 phút đi bộ. Sân bay quốc tế Vinh cách 10 km.",7.8,3.0
https://www.booking.com/hotel/vn/bong-mai.vi.html,Bong Mai,"Đường Làng Vạc, Làng Dương, Việt Nam","Bong Mai tọa lạc ở Làng Dương với khu vườn và Wi-Fi miễn phí. Chỗ nghỉ này cung cấp dịch vụ phòng và quầy lễ tân 24 giờ cho khách.

Tại motel, các phòng đều có ban công. Tất cả các phòng đều có điều hòa, bàn làm việc và TV màn hình phẳng, ngoài ra một số căn tại Bong Mai có sân hiên. Tất cả các căn tại chỗ nghỉ được trang bị khu vực ghế ngồi.

Sân bay gần nhất là Sân bay quốc tế Vinh, cách Bong Mai 82 km.",6.8,
https://www.booking.com/hotel/vn/muong-thanh-luxury-dien-lam-dien-chau.vi.html,Muong Thanh Luxury Dien Lam,"Muong Thanh Safari Land, Dong Nong, Dien Lam, Dien Chau, Nghe An, Diễn Châu, Việt Nam","Muong Thanh Luxury Dien Lam có hồ bơi ngoài trời, trung tâm thể dục, khu vườn và phòng chờ chung ở Diễn Châu. Mỗi phòng tại khách sạn 5 sao này đều nhìn ra núi, đồng thời khách có thể sử dụng nhà hàng và quầy bar. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Khách sạn cung cấp cho khách các phòng có điều hòa, bàn làm việc, ấm đun nước, tủ lạnh, minibar, két an toàn, TV màn hình phẳng và phòng tắm riêng với vòi sen. Tại Muong Thanh Luxury Dien Lam, mỗi phòng đều được thiết kế có ga trải giường và khăn tắm.

Chỗ nghỉ có phục vụ bữa sáng thực đơn buffet hoặc kiểu Á.

Muong Thanh Luxury Dien Lam có sân chơi trẻ em. Khách tại khách sạn sẽ có thể tận hưởng các hoạt động ở trong Diễn Châu và khu vực xung quanh, như leo núi, câu cá và đi xe đạp.

Sân bay quốc tế Vinh cách 59 km.",7.8,5.0
https://www.booking.com/hotel/vn/thong-do-thanh-pho-vinh.vi.html,Thông Đỏ Hotel,"Đường tránh Vinh, Khối 2 Phường Vinh Tân, Vinh, Việt Nam","Thông Đỏ Hotel có hồ bơi ngoài trời, trung tâm thể dục, khu vườn và phòng chờ chung ở Vinh. Chỗ nghỉ này có các tiện nghi như nhà hàng, dịch vụ phòng và quầy lễ tân 24 giờ, cùng với Wi-Fi miễn phí ở toàn bộ chỗ nghỉ. Chỗ nghỉ này cung cấp dịch vụ tiền sảnh, phòng giữ hành lý và dịch vụ thu đổi ngoại tệ cho khách.

Khách sạn cung cấp cho khách các phòng có điều hòa, bàn làm việc, ấm đun nước, tủ lạnh, minibar, két an toàn, TV màn hình phẳng và phòng tắm riêng với vòi xịt/chậu rửa vệ sinh. Tại Thông Đỏ Hotel, tất cả các phòng đều có ga trải giường và khăn tắm.

Chỗ nghỉ có phục vụ bữa sáng thực đơn buffet, thực đơn à la carte hoặc kiểu Á mỗi sáng.

Chỗ nghỉ cung cấp chỗ nghỉ 4 sao với bể sục.

Sân bay quốc tế Vinh cách 10 km.",8.6,4.0
https://www.booking.com/hotel/vn/khach-san-an-phu-thi-xa-cua-lo.vi.html,Khách sạn An Phú Cửa Lò,"15 Đường Nguyễn Cảnh Quế, Cửa Lò, Việt Nam","Nằm ở Cửa Lò, cách Bãi biển Cửa Lò 4 phút đi bộ, Khách sạn An Phú Cửa Lò cung cấp chỗ nghỉ có sân hiên, chỗ đậu xe riêng miễn phí và nhà hàng. Khách sạn 2 sao này cung cấp dịch vụ phòng, quầy lễ tân 24 giờ và Wi-Fi miễn phí. Du khách có thể tận hưởng cảnh thành phố.

Tại khách sạn, tất cả các phòng có điều hòa và TV màn hình phẳng.

Sân bay quốc tế Vinh cách 10 km.",8.4,2.0
https://www.booking.com/hotel/vn/saigon-kimlien-resort-cualo.vi.html,Saigon Kimlien Resort Cualo,"212 Bình Minh Street, Cửa Lò, Việt Nam","Saigon Kimlien Resort Cualo nằm bên Bãi biển Cửa Lò, cách Cửa Hội khoảng 3 km. Ngoài Wi-Fi miễn phí, khu nghỉ mát bên bãi biển này còn có hồ bơi ngoài trời, các sân tennis, các phòng hát karaoke và phòng xông hơi khô thư giãn.

Tất cả các phòng máy lạnh được trang bị truyền hình vệ tinh, minibar và két an toàn cá nhân. Phòng tắm riêng có bồn tắm và vòi sen nước nóng. Một số phòng có ban công riêng hoặc khu vực tiếp khách.

Saigon Kimlien Resort Cualo cách Sân bay Vinh 15 phút lái xe. Ga Tàu Vinh và Thành phố Vĩnh nằm trong bán kính 20 phút lái xe từ khu nghỉ mát. Làng Bác Hồ và Đảo Hòn Ngư cách đó 30 phút lái xe.

Du khách có thể sắp xếp các chuyến đi trong ngày, thuê xe hơi hay đặt vé máy bay tại bàn bán tour. Khu nghỉ mát cũng có trung tâm dịch vụ doanh nhân và cửa hàng bán đồ lưu niệm.

Nhà hàng Hoa Sen Restaurant phục vụ tuyển chọn các món ăn Việt Nam, châu Á và phương Tây. Du khách có thể thưởng thức cocktail và nước trái cây tại Lobby and Moonlight Bar.",6.9,4.0
https://www.booking.com/hotel/vn/po-lam-giang-hotel-y-n-thinh-1.vi.html,Lam Giang Hotel,"43 Quang Trung Street, Vinh City, Nghe An Province, Vinh, Việt Nam","Lam Giang Hotel ở Vinh cung cấp chỗ nghỉ 3 sao có khu vườn, phòng chờ chung và nhà hàng. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ tiền sảnh và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Sân bay quốc tế Vinh cách 6 km.","8,2",3.0
https://www.booking.com/hotel/vn/victory-vinh.vi.html,"Victory Hotel, số 7, Vương Thúc Mậu, Tp Vinh","7 Vuong Thuc Mau, Vinh, Việt Nam","Victory Hotel, số 7, Vương Thúc Mậu, Tp Vinh cung cấp chỗ nghỉ ở Vinh. Tại đây có sân hiên và khách có thể sử dụng Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí.

Tất cả các phòng đi kèm điều hòa, TV màn hình phẳng có truyền hình vệ tinh, tủ lạnh, ấm đun nước, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và tủ quần áo.

Với đội ngũ nhân viên thành thạo tiếng Anh và tiếng Việt, dịch vụ đề xuất 24/7 luôn có sẵn tại lễ tân.

Sân bay quốc tế Vinh cách 7 km.",6.7,3.0
https://www.booking.com/hotel/vn/dao-che-thanh-chuong-homestay-gio-lao.vi.html,Đảo Chè Thanh Chương - Homestay Gió Lào,"Đường Hồ Chí Minh, Trai Ðỏ, Việt Nam","Tọa lạc ở Trai Ðỏ, Đảo Chè Thanh Chương - Homestay Gió Lào cung cấp Wi-Fi miễn phí, nơi khách có thể trải nghiệm khu vườn, phòng chờ chung và sân hiên.

Khách có thể thưởng thức bữa sáng thực đơn buffet, thực đơn à la carte hoặc kiểu Á tại chỗ nghỉ. Tại lodge, khách sẽ tìm thấy nhà hàng phục vụ ẩm thực Việt, địa phương và quốc tế. Bên cạnh đó, họ có thể yêu cầu món chay và món thuần chay.

Du khách có thể câu cá để khám phá khu vực xung quanh.

Sân bay quốc tế Vinh cách 56 km.",7.4,
https://www.booking.com/hotel/vn/vinh-plaza.vi.html,Vinh Plaza Hotel,"3 Mai Hac De, Vinh, Việt Nam","Nằm ở Vinh, Vinh Plaza Hotel có sân tennis, trung tâm spa và chăm sóc sức khỏe và Wi-Fi miễn phí. Mỗi phòng tại khách sạn 4 sao này đều nhìn ra thành phố, đồng thời khách có thể sử dụng khu vườn và quầy bar. Khách sạn có phòng xông hơi khô, hồ bơi ngoài trời, sân hiên và khách có thể sử dụng nhà hàng.

Khách sạn sẽ cung cấp cho khách các phòng có điều hòa, tủ quần áo, ấm đun nước, minibar, két an toàn, TV màn hình phẳng và phòng tắm riêng với vòi sen.

Thành thạo tiếng Anh và tiếng Việt, đội ngũ nhân viên tại lễ tân 24/24 luôn sẵn lòng hỗ trợ khách vào bất kỳ thời điểm nào trong ngày.

Sân bay quốc tế Vinh cách 4 km.",7.3,4.0
https://www.booking.com/hotel/vn/hoang-ngan-2-tp-vinh.vi.html,Hoang Ngan 2 Hotel - TP. Vinh,"15 Nguyen Sy Que Sreet, Hung Dung Ward, Vinh, Việt Nam","Hoang Ngan 2 Hotel - TP. Vinh tọa lạc ở Vinh. Ngoài Wi-Fi miễn phí, khách sạn 2 sao này còn cung cấp dịch vụ phòng và quầy lễ tân 24 giờ. Du khách có thể tận hưởng cảnh thành phố.

Các phòng tại khách sạn được trang bị khu vực ghế ngồi, TV màn hình phẳng có truyền hình vệ tinh, phòng tắm riêng, đồ vệ sinh cá nhân miễn phí và vòi sen. Tất cả các căn tại Hoang Ngan 2 Hotel - TP. Vinh có điều hòa và bàn làm việc.

Sân bay gần nhất là Sân bay quốc tế Vinh, cách chỗ nghỉ 6 km.",7.2,2.0
https://www.booking.com/hotel/vn/muong-thanh-dien-chau.vi.html,Muong Thanh Dien Chau Hotel,"Block 4, Dien Chau Town, Diễn Châu, Việt Nam","Muong Thanh Dien Chau Hotel nằm ở Diễn Châu thuộc tỉnh Nghệ An, có trung tâm spa và bồn tắm nước nóng. Khách sạn có hồ bơi ngoài trời mở cửa quanh năm, tầm nhìn ra biển và nhà hàng để khách có thể dùng bữa. Cả Wi-Fi và chỗ đỗ xe riêng trong khuôn viên đều được cung cấp miễn phí.

Tất cả phòng nghỉ tại khách sạn này đều được trang bị máy điều hòa và TV màn hình phẳng. Một số phòng còn có khu vực nghỉ ngơi để khách thư giãn sau một ngày bận rộn. Ấm đun nước có sẵn trong phòng. Tất cả các phòng đều có phòng tắm riêng trang bị bồn tắm, dép và đồ vệ sinh cá nhân miễn phí. Các phòng Superior đi kèm bồn tắm spa/bồn tắm nước nóng.

Khách sạn có quầy lễ tân phục vụ 24 giờ.

Sân bay Vinh cách chỗ nghỉ 35,5 km.",8.2,4.0
