url,name,location,description,point,star
https://www.booking.com/hotel/vn/ngon-avatar.vi.html,Ngon Avatar Hotel,"108 Lê Lợi, Pleiku, Việt Nam","Tọa lạc ở Pleiku, cách Pleiku Stadium 6 phút đi bộ, Ngon Avatar Hotel cung cấp chỗ nghỉ có phòng chờ chung, chỗ đậu xe riêng miễn phí, sân hiên và quầy bar. Khách sạn 3 sao này có dịch vụ tiền sảnh và dịch vụ đưa đón miễn phí. Chỗ nghỉ này cung cấp dịch vụ phòng, quầy lễ tân 24 giờ và dịch vụ thu đổi ngoại tệ cho khách.

Tại khách sạn, mỗi phòng đều được thiết kế có điều hòa, bàn làm việc, ban công với view thành phố, phòng tắm riêng, TV màn hình phẳng, ga trải giường và khăn tắm. Phòng khách đều có tủ quần áo và ấm đun nước để khách sử dụng.

Khách có thể thưởng thức bữa sáng thực đơn buffet, thực đơn à la carte hoặc kiểu Á tại chỗ nghỉ.

Ngon Avatar Hotel cách Bishop's House of Kontum 47 km. Sân bay gần nhất là Sân bay Pleiku, cách chỗ nghỉ 4 km.",9.4,3.0
https://www.booking.com/hotel/vn/ngoc-se.vi.html,Ngoc Se Hotel,"133 Nguyen Tat Thanh, Pleiku, Gia La, Pleiku, Việt Nam","Nằm ở Pleiku, cách Pleiku Stadium 14 phút đi bộ và Bishop's House of Kontum 48 km, Ngoc Se Hotel cung cấp chỗ nghỉ có quầy bar và chỗ đậu xe riêng miễn phícho khách lái xe. Ngoài phòng chờ chung, khách sạn 2 sao này có các phòng được trang bị điều hòa và Wi-Fi miễn phí, trong đó mỗi phòng sẽ có phòng tắm riêng. Khách sạn cung cấp sân chơi trẻ em và lễ tân 24/24.

Tại khách sạn, các phòng đều có tủ quần áo. Tất cả các phòng đều có bàn làm việc và TV màn hình phẳng, ngoài ra một số phòng tại Ngoc Se Hotel có ban công. Tất cả các căn đều có tủ lạnh.

Sân bay gần nhất là Sân bay Pleiku, cách chỗ nghỉ 6 km.",7.8,2.0
https://www.booking.com/hotel/vn/la-mia-lakeview.vi.html,LA MIA Lakeview Hotel,"Lô 25a-3 Và 25a-4, Đường Nguyễn Lương Bằng, Phường Phù Đổng,Thành phố Pleiku,Tỉnh Gia Lai, Pleiku, Việt Nam","Tọa lạc ở Pleiku, LA MIA Lakeview Hotel cung cấp Wi-Fi miễn phí, nơi khách có thể trải nghiệm khu vườn, phòng chờ chung và quầy bar.

Tất cả các căn có phòng tắm riêng, vòi xịt/chậu rửa vệ sinh, điều hòa, TV màn hình phẳng và tủ lạnh. Một số căn còn có bếp được trang bị bếp.

Du khách có thể leo núi để khám phá khu vực xung quanh, đồng thời khách sạn căn hộ có thể sắp xếp dịch vụ cho thuê ô tô.

LA MIA Lakeview Hotel cách Pleiku Stadium 12 phút đi bộ và Bishop's House of Kontum 48 km. Sân bay gần nhất là Sân bay Pleiku, cách chỗ nghỉ 6 km.",8.8,2.0
https://www.booking.com/hotel/vn/the-stay-villa-pleiku.vi.html,The Stay Home Pleiku,"Alley 210 Phu Dong street Near Hoang Anh - Phu Dong Restaurant, Pleiku, Việt Nam","Cách Pleiku Stadium 3 km, The Stay Home Pleiku có khu vườn, phòng chờ chung, điều hòa, sân trong và Wi-Fi miễn phí.

Homestay có sân hiên, khu vực ghế ngồi, TV màn hình phẳng truyền hình cáp, bếp đầy đủ tiện nghi gồm tủ lạnh và bếp, cùng phòng tắm riêng được trang bị vòi xịt/chậu rửa vệ sinh và máy sấy tóc. Để thuận tiện hơn cho khách, chỗ nghỉ có thể cung cấp khăn tắm và khăn trải giường với khoản phụ phí.

The Stay Home Pleiku có dịch vụ cho thuê ô tô.

Chỗ nghỉ cách Bishop's House of Kontum 49 km. Sân bay gần nhất là Sân bay Pleiku, cách The Stay Home Pleiku 7 km.",8.8,
https://www.booking.com/hotel/vn/tien-dat-motel.vi.html,Tien Dat Motel,"69 Truong Chinh, Pleiku, Việt Nam","Tien Dat Motel nằm ở Pleiku, cách Bishop's House of Kontum 49 km. Khách sạn 1 sao này cung cấp phòng chờ chung, dịch vụ phòng và Wi-Fi miễn phí. Đây là chỗ nghỉ không gây dị ứng và tọa lạc cách Pleiku Stadium 2 km.

Tại khách sạn, mỗi phòng đều được thiết kế có bàn làm việc, TV màn hình phẳng, phòng tắm riêng, ga trải giường và khăn tắm. Mỗi phòng đều có két an toàn và một số phòng nhìn ra thành phố. Phòng khách có tủ quần áo.

Thành thạo tiếng Anh và tiếng Việt, đội ngũ nhân viên tại lễ tân luôn túc trực để hỗ trợ khách.

Sân bay gần nhất là Sân bay Pleiku, cách Tien Dat Motel 8 km.",9,1.0
https://www.booking.com/hotel/vn/duc-long-gia-lai-hotel-2.vi.html,Duc Long Gia Lai Hotels & Apartment,"1 Cu Chinh Lan, Pleiku, Việt Nam","Khách sạn kiểu căn hộ này cung cấp các phòng nhìn ra các đường phố ở Thành phố Pleiku. Khách sạn có chỗ đỗ xe miễn phí và truy cập Wi-Fi miễn phí tại các khu vực chung.

Từ Duc Long Gia Lai 2 Hotel, du khách chỉ cần lái xe 15 phút là đến Biển Hồ cũng như bến xe buýt gần nhất. Nơi nghỉ này cách Sân bay Pleiku 7 km và Công ty Thủy Điện Yaly 15 km.

Các phòng máy lạnh rộng rãi tại đây có sàn lát gạch và khu vực tiếp khách, đồng thời được trang bị truyền hình cáp màn hình phẳng, tủ quần áo cùng minibar. Phòng tắm riêng đi kèm tiện nghi vòi sen và đồ vệ sinh cá nhân.

Du khách có thể đến quầy lễ tân 24 giờ của Duc Long Gia Lai để được hỗ trợ với các dịch vụ giữ hành lý, đưa đón sân bay hoặc đặt vé.

Café Duc Long cung cấp cà phê cùng với một loạt các đồ uống khác.",7.5,3.0
https://www.booking.com/hotel/vn/nguyen-phuoc-thanh-pho-pleiku.vi.html,Hotel Nguyên Phước,"832 Lê Duẩn 832 Lê Duẩn, Pleiku, Việt Nam","Tọa lạc ở Pleiku, cách Pleiku Stadium 7.2 km, Hotel Nguyên Phước cung cấp chỗ nghỉ có khu vườn, chỗ đậu xe riêng miễn phí, phòng chờ chung và sân hiên. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí.

Leo núi là hoạt động được ưa chuộng trong khu vực. Ngoài ra, khách sạn 2 sao này có dịch vụ thuê ô tô.

Sân bay gần nhất là Sân bay Pleiku, cách khách sạn 6 km.",8.7,2.0
https://www.booking.com/hotel/vn/gio-homestay-thanh-pho-pleiku1.vi.html,Gió Homestay - Pleiku,"142 Tôn Thất Thuyết, Pleiku, Việt Nam","Gió Homestay - Pleiku nhìn ra khu vườn, có Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí, tọa lạc ở Pleiku, cách Pleiku Stadium 2.9 km.

Tất cả các căn có thiết kế gồm sân hiên nhìn ra núi, bếp với tủ lạnh và lò nướng, cùng phòng tắm riêng có trang bị vòi xịt/chậu rửa vệ sinh. Để thuận tiện hơn cho khách, chỗ nghỉ có thể cung cấp khăn tắm và khăn trải giường với khoản phụ phí.

Khách có thể thư giãn trong khu vườn tại chỗ nghỉ.

Homestay cách Bishop's House of Kontum 47 km. Sân bay gần nhất là Sân bay Pleiku, cách Gió Homestay - Pleiku 3 km.",8.3,
https://www.booking.com/hotel/vn/cao-nguyen-gia-lai.vi.html,Cao Nguyen Hotel - Gia Lai,"16 Hoàng Văn Thụ, Pleiku, Việt Nam","Nằm ở Pleiku, cách Pleiku Stadium 15 phút đi bộ, Cao Nguyen Hotel - Gia Lai cung cấp chỗ nghỉ có phòng chờ chung, chỗ đậu xe riêng miễn phí, sân hiên và quầy bar. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Các căn đi kèm điều hòa, TV màn hình phẳng có truyền hình cáp, tủ lạnh, ấm đun nước, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và bàn làm việc. Ngoài phòng tắm riêng, vòi sen và máy sấy tóc, các phòng tại khách sạn đều có view thành phố. Tại Cao Nguyen Hotel - Gia Lai, tất cả các phòng có ga trải giường và khăn tắm.

Chỗ nghỉ cung cấp chỗ nghỉ 2 sao với phòng xông hơi khô.

Cao Nguyen Hotel - Gia Lai cách Bishop's House of Kontum 49 km. Sân bay gần nhất là Sân bay Pleiku, cách khách sạn 5 km.",7.8,2.0
https://www.booking.com/hotel/vn/may-garden-pleiku-homestay.vi.html,May Garden Pleiku Homestay,"466 Đường Lê Thánh Tôn, Pleiku, Việt Nam","Nằm ở Pleiku, May Garden Pleiku Homestay cung cấp Wi-Fi miễn phí, nơi khách có thể trải nghiệm khu vườn, sân hiên và nhà hàng.

Khách tại homestay có thể thưởng thức bữa sáng thực đơn à la carte.

May Garden Pleiku Homestay có dịch vụ cho thuê ô tô.

Chỗ nghỉ cách Pleiku Stadium 6.1 km. Sân bay Pleiku cách 10 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",9.3,
https://www.booking.com/hotel/vn/moc-an-nhien-farmstay.vi.html,Mộc An Nhiên Farmstay,"Thôn Bình Giang, Xã Hneng, Huyện Đắk Đoa, Tỉnh Gia Lai, Pleiku, Việt Nam","Tọa lạc cách Pleiku Stadium 20 km, Mộc An Nhiên Farmstay cung cấp chỗ nghỉ có khu vườn, quầy bar và dịch vụ phòng. WiFi và chỗ đậu xe riêng đều có sẵn tại căn hộ miễn phí.

Được thiết kế với sân hiên, các căn có điều hòa, TV màn hình phẳng, cùng phòng tắm riêng gồm vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí. Một số căn có ban công và/hoặc sân trong nhìn ra hồ.

Chỗ nghỉ có phục vụ bữa sáng hằng ngày, gồm các lựa chọn thực đơn à la carte, kiểu Á và món chay.

Du khách có thể câu cá gần đó.

Sân bay gần nhất là Sân bay Pleiku, cách Mộc An Nhiên Farmstay 27 km, đồng thời chỗ nghỉ này cũng cung cấp dịch vụ đưa đón sân bay mất phí.",9.4,3.0
https://www.booking.com/hotel/vn/lake-view-homestay-thanh-pho-pleiku1.vi.html,Lake view homestay,"46B Đống Đa, Phường IaKring, Thành Phố Pleiku, Gia Lai, Pleiku, Việt Nam","Tọa lạc ở Pleiku thuộc vùng Gia Lai và cách Pleiku Stadium 1.8 km, Lake view homestay cung cấp chỗ nghỉ có Wi-Fi miễn phí, sân chơi trẻ em, khu vườn cùng chỗ đậu xe riêng miễn phí.

Một số chỗ nghỉ có bao gồm sân hiên nhìn ra thành phố, bếp đầy đủ tiện nghi, cùng phòng tắm chung được trang bị vòi xịt/chậu rửa vệ sinh.

Chỗ nghỉ này có phòng chờ chung, ngoài ra khách có thể câu cá gần đó.

Homestay cách Bishop's House of Kontum 49 km. Sân bay gần nhất là Sân bay Pleiku, cách Lake view homestay 6 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",8.6,
https://www.booking.com/hotel/vn/anh-tuan-amp-coffee.vi.html,"Anh Tuấn Hotel & Coffee - Pleiku, Gia Lai","282 Cách Mạng Tháng Tám, Pleiku, Việt Nam","Tọa lạc ở Pleiku, cách Pleiku Stadium 2.8 km, Anh Tuấn Hotel & Coffee - Pleiku, Gia Lai cung cấp chỗ nghỉ có khu vườn, chỗ đậu xe riêng miễn phí, phòng chờ chung và sân hiên. Khách sạn 2 sao này có dịch vụ phòng và quầy lễ tân 24 giờ. Chỗ nghỉ này cung cấp dịch vụ tiền sảnh, bàn bán tour và dịch vụ thu đổi ngoại tệ cho khách.

Tất cả các căn được trang bị điều hòa, tủ lạnh, minibar, ấm đun nước, vòi sen, đồ vệ sinh cá nhân miễn phí và bàn làm việc. Phòng khách có phòng tắm riêng, máy sấy tóc và ga trải giường.

Khách sạn có sân chơi trẻ em.

Anh Tuấn Hotel & Coffee - Pleiku, Gia Lai cách Bishop's House of Kontum 48 km. Sân bay gần nhất là Sân bay Pleiku, cách chỗ nghỉ 7 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",9.4,2.0
https://www.booking.com/hotel/vn/sora-homestay-thanh-pho-pleiku.vi.html,SORA HOMESTAY,"206 Phù Đổng, Pleiku, Việt Nam","Tọa lạc ở Pleiku, cách Pleiku Stadium 2.8 km và Bishop's House of Kontum 48 km, SORA HOMESTAY cung cấp chỗ nghỉ có khu vườn và chỗ đậu xe riêng miễn phícho khách lái xe. Chỗ nghỉ này cung cấp dịch vụ phòng và quầy lễ tân 24 giờ cho khách.

Tại khách sạn, các phòng đều đi kèm với sân hiên. Mỗi phòng đều được thiết kế có phòng tắm riêng với vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và dép đi trong phòng. Tại SORA HOMESTAY, phòng nào cũng có điều hòa và TV màn hình phẳng.

Sân bay Pleiku cách 7 km.",8.5,
https://www.booking.com/hotel/vn/elegant-play-ku.vi.html,Elegant Hotel,"64 Nguyen Tat Thanh, Pleiku, Việt Nam","Nằm cách Pleiku Stadium chưa đến 1 km và Bishop's House of Kontum 48 km, Elegant Hotel cung cấp các phòng ở Pleiku. Khách sạn 2 sao này có các phòng được trang bị điều hòa, phòng tắm riêng và Wi-Fi miễn phí. Khách sạn có phòng gia đình.

Tại khách sạn, tất cả các phòng có bàn làm việc. Các căn ở Elegant Hotel được trang bị TV màn hình phẳng và đồ vệ sinh cá nhân miễn phí.

Lễ tân tại chỗ nghỉ có thể cung cấp các thông tin hữu ích để giúp du khách tham quan khu vực xung quanh một cách thuận tiện.

Sân bay gần nhất là Sân bay Pleiku, cách Elegant Hotel 5 km.",7.7,2.0
https://www.booking.com/hotel/vn/plei-homestay-amp-cafe.vi.html,Plei Homestay & Café,"Đường Bùi Dự Phường Hoa Lư, thành phố Pleiku, tỉnh Gia Lai, Pleiku, Việt Nam","Tọa lạc ở Pleiku thuộc vùng Gia Lai và cách Pleiku Stadium 3.5 km, Plei Homestay & Café cung cấp chỗ nghỉ có Wi-Fi miễn phí, tiện nghi BBQ, khu vườn cùng chỗ đậu xe riêng miễn phí.

Nơi đây còn có phòng tắm chung với vòi xịt/chậu rửa vệ sinh ở tất cả các căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.

Khách có thể tìm thấy sân hiên tại homestay, cùng phòng chờ chung.

Plei Homestay & Café cách Bishop's House of Kontum 49 km. Sân bay gần nhất là Sân bay Pleiku, cách chỗ nghỉ 8 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",9.3,
https://www.booking.com/hotel/vn/khach-san-hung-vuong.vi.html,Hung Vuong Hotel,"2 Le Loi, Pleiku, Việt Nam","Tọa lạc cách Pleiku Stadium 4 phút đi bộ, Hung Vuong Hotel cung cấp chỗ nghỉ 1 sao ở Pleiku và có khu vườn. Wi-Fi miễn phí có sẵn và chỗ đậu xe riêng có thể được sắp xếp với một khoản phụ phí.

Tất cả các căn ở khách sạn được trang bị TV có truyền hình cáp. Ngoài phòng tắm riêng với vòi xịt/chậu rửa vệ sinh và dép đi trong phòng, một số căn tại Hung Vuong Hotel cũng có sân hiên. Tại chỗ nghỉ, tất cả các phòng đều được thiết kế có ga trải giường và khăn tắm.

Lễ tân tại Hung Vuong Hotel có thể tư vấn cho khách về khu vực xung quanh.

Khách sạn cách Bishop's House of Kontum 48 km. Sân bay gần nhất là Sân bay Pleiku, cách Hung Vuong Hotel 5 km.",6,1.0
https://www.booking.com/hotel/vn/bazan-home.vi.html,BAZAN HOME - Hotel & Bungalow,"63/1/14 Tôn Thất Thuyết, P. Thống Nhất, Pleiku, Việt Nam","Nằm ở Pleiku, cách Pleiku Stadium 2.7 km, BAZAN HOME - Hotel & Bungalow cung cấp chỗ nghỉ có khu vườn, chỗ đậu xe riêng miễn phí, sân hiên và quầy bar. Chỗ nghỉ này cung cấp bếp chung và dịch vụ phòng cho khách.

Các căn đi kèm điều hòa, TV màn hình phẳng có truyền hình cáp, tủ lạnh, ấm đun nước, vòi sen, đồ vệ sinh cá nhân miễn phí và bàn làm việc. Các phòng được thiết kế có phòng tắm riêng, máy sấy tóc, ngoài ra một số phòng tại khách sạn có ban công. Tất cả các căn có tủ quần áo.

BAZAN HOME - Hotel & Bungalow cách Bishop's House of Kontum 46 km. Sân bay gần nhất là Sân bay Pleiku, cách chỗ nghỉ 3 km.",8.9,
https://www.booking.com/hotel/vn/paksong-farmstay-gia-lai-venue-travel.vi.html,Paksong Farmstay Gia Lai - Venuestay,"Paksong Farmstay 34/3 Nơ Trang Long, Tổ 5, Thành phố Pleiku, Gia Lai, Viet Nam, Pleiku, Việt Nam","Nằm ở Pleiku, cách Pleiku Stadium 2.8 km, Paksong Farmstay Gia Lai - Venuestay cung cấp chỗ nghỉ có Wi-Fi miễn phí, điều hòa và khu vườn.

Sân bay gần nhất là Sân bay Pleiku, cách homestay 9 km.",10,
