url,name,location,description,point,star
https://www.booking.com/hotel/vn/rose-quang-binh.vi.html,Rose Hotel Quảng Bình,"Trần Hưng Đạo, Mỹ Cảnh, Bảo Ninh Cách cầu Nhật Lệ 50m, Ðồng Hới, Việt Nam","Tọa lạc ở Ðồng Hới, cách Bãi biển Nhật Lệ 15 phút đi bộ, Rose Hotel Quảng Bình cung cấp chỗ nghỉ có phòng chờ chung, chỗ đậu xe riêng miễn phí, sân hiên và quầy bar. Khách sạn 2 sao này có bếp chung và dịch vụ phòng. Du khách có thể tận hưởng cảnh biển.

Các phòng được trang bị điều hòa, TV màn hình phẳng có truyền hình cáp, minibar, ấm đun nước, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và bàn làm việc. Ngoài phòng tắm riêng được trang bị vòi sen và máy sấy tóc, các phòng tại khách sạn đều có view thành phố. Tại Rose Hotel Quảng Bình, mỗi phòng đều có ga trải giường và khăn tắm.

Đội ngũ nhân viên lễ tân giao tiếp thành thạo bằng tiếng Anh và tiếng Việt.

Sân bay gần nhất là Sân bay Đồng Hới, cách chỗ nghỉ 7 km.",7.8,2.0
https://www.booking.com/hotel/vn/son-doong-riverside.vi.html,Son Doong Riverside,"Ha Loi Village, Son Trach Commune, Bo Trach District, Quang Binh Province, Phong Nha, Việt Nam","Son Doong Riverside nằm ở Phong Nha và có quầy bar. Chỗ nghỉ này có các tiện nghi như nhà hàng, bếp chung và phòng chờ chung, cùng với Wi-Fi miễn phí. Chỗ nghỉ có chỗ đậu xe riêng miễn phí và có cả dịch vụ đưa đón sân bay mất phí.

Tất cả các căn có điều hòa tại khách sạn đều được trang bị tủ lạnh, máy pha cà phê, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí, TV màn hình phẳng có truyền hình vệ tinh, đầu đĩa Blu-ray và thiết bị chơi game. Các phòng đều có ấm đun nước và phòng tắm riêng với vòi sen và máy sấy tóc, trong đó một số phòng có bếp được trang bị bếp. Tại Son Doong Riverside, phòng nào cũng có ga trải giường và khăn tắm.

Hằng ngày, chỗ nghỉ có các lựa chọn thực đơn buffet, thực đơn à la carte hoặc kiểu lục địa cho bữa sáng.

Khách sạn này có dịch vụ thuê xe đạp và dịch vụ thuê ô tô. Ngoài ra, đi xe đạp là hoạt động được ưa chuộng trong khu vực.

Thành thạo tiếng Anh, tiếng Pháp, tiếng Ý và tiếng Ba Lan, đội ngũ nhân viên tại lễ tân 24/24 luôn túc trực để hỗ trợ khách.

Sân bay Đồng Hới cách 39 km.",9,
https://www.booking.com/hotel/vn/riverside-quang-binh.vi.html,Riverside Hotel Quang Binh,"15 Truong Phap, Dong Hoi, Quang Binh, Ðồng Hới, Việt Nam","Nằm ở Ðồng Hới, cách Bãi biển Nhật Lệ 8 phút đi bộ, Riverside Hotel Quang Binh cung cấp chỗ nghỉ có phòng chờ chung, chỗ đậu xe riêng miễn phí, sân hiên và nhà hàng. Khách sạn 3 sao này cung cấp quầy bar. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí.

Các căn tại khách sạn được trang bị điều hòa, khu vực ghế ngồi, TV màn hình phẳng có truyền hình cáp, két an toàn, phòng tắm riêng, vòi sen, đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Tại Riverside Hotel Quang Binh, các phòng được thiết kế có ga trải giường và khăn tắm.

Đi xe đạp là hoạt động được ưa chuộng trong khu vực. Ngoài ra, chỗ nghỉ có dịch vụ thuê xe đạp và dịch vụ thuê ô tô.

Sân bay Đồng Hới cách 5 km.",8,3.0
https://www.booking.com/hotel/vn/gold-coast-resort-amp-spa.vi.html,Gold Coast Hotel Resort & Spa,"Vo Nguyen Giap, Ðồng Hới, Việt Nam","Nằm ở Ðồng Hới, cách Bãi biển Nhật Lệ 2 phút đi bộ, Gold Coast Hotel Resort & Spa cung cấp chỗ nghỉ có xe đạp miễn phí, chỗ đậu xe riêng miễn phí, hồ bơi ngoài trời và trung tâm thể dục. Ngoài khu vườn, chỗ nghỉ còn có khu vực bãi biển riêng và phòng chờ chung. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, câu lạc bộ trẻ em và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Resort sẽ cung cấp cho khách các phòng có điều hòa, bàn làm việc, ấm đun nước, minibar, két an toàn, TV màn hình phẳng và phòng tắm riêng với vòi xịt/chậu rửa vệ sinh. Một số phòng có bếp với tủ lạnh và lò vi sóng. Tại Gold Coast Hotel Resort & Spa, các phòng được thiết kế có ga trải giường và khăn tắm.

Tại chỗ nghỉ, khách sẽ tìm thấy nhà hàng phục vụ ẩm thực Mỹ, Việt và địa phương. Bên cạnh đó, họ có thể yêu cầu món chay và món thuần chay.

Gold Coast Hotel Resort & Spa có sân hiên.

Sân bay Đồng Hới cách 9 km.",8.7,5.0
https://www.booking.com/hotel/vn/khach-san-muong-thanh-luxury-nhat-le.vi.html,Muong Thanh Luxury Nhat Le Hotel,"121 Truong Phap Street, Ðồng Hới, Việt Nam","Muong Thanh Luxury Nhat Le Hotel có trung tâm thể dục, khu vườn, nhà hàng và quầy bar ở Ðồng Hới. Khách sạn 5 sao này có dịch vụ tiền sảnh và bàn bán tour. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí.

Khách sạn sẽ cung cấp cho khách các phòng có điều hòa, tủ quần áo, ấm đun nước, minibar, két an toàn, TV màn hình phẳng và phòng tắm riêng với vòi xịt/chậu rửa vệ sinh. Một số phòng có bếp nhỏ với tủ lạnh, lò vi sóng và bếp. Tại Muong Thanh Luxury Nhat Le Hotel, mỗi phòng đều có ga trải giường và khăn tắm.

Chỗ nghỉ có phục vụ bữa sáng thực đơn buffet hoặc kiểu lục địa.

Muong Thanh Luxury Nhat Le Hotel cách Bãi biển Nhật Lệ chỉ vài bước chân. Sân bay Đồng Hới cách 4 km.",8.2,5.0
https://www.booking.com/hotel/vn/phong-nha-farmstay.vi.html,Phong Nha Farmstay,"Hoa Son Hamlet, Cu Nam Village, Bo Trach District, Quang Binh province, Phong Nha, Việt Nam","Phong Nha Farmstay có xe đạp miễn phí, hồ bơi ngoài trời, khu vườn và sân hiên ở Phong Nha. Chỗ nghỉ này cung cấp hoạt động giải trí vào buổi tối và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Các phòng được thiết kế có điều hòa, ngoài ra một số phòng tại resort có ban công. Các căn đều có tủ lạnh.

Tại Phong Nha Farmstay, khách sẽ tìm thấy nhà hàng phục vụ ẩm thực pizza, Việt và địa phương. Bên cạnh đó, họ có thể yêu cầu món chay, không chứa sữa và món thuần chay.

Khách có thể chơi bi-a tại chỗ nghỉ. Ngoài ra, đi xe đạp là hoạt động được ưa chuộng trong khu vực.

Sân bay Đồng Hới cách 29 km.",9.3,
https://www.booking.com/hotel/vn/ckc-thien-duong.vi.html,CKC Thien Duong Hotel,"76 Dong Hai, Hai Thanh, Dong Hoi, Ðồng Hới, Việt Nam","Nằm ở Ðồng Hới, cách Bãi biển Nhật Lệ 9 phút đi bộ, CKC Thien Duong Hotel cung cấp chỗ nghỉ có hồ bơi ngoài trời, chỗ đậu xe riêng miễn phí, sân hiên và nhà hàng. Khách sạn 3 sao này cung cấp dịch vụ phòng, quầy lễ tân 24 giờ và Wi-Fi miễn phí. Một số phòng tại chỗ nghỉ có ban công với view thành phố.

Tất cả các phòng đi kèm điều hòa, TV màn hình phẳng có truyền hình vệ tinh, minibar, ấm đun nước, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và bàn làm việc. Tại khách sạn, các phòng đều đi kèm với ga trải giường và khăn tắm.

CKC Thien Duong Hotel có sân chơi trẻ em. Chỗ nghỉ có dịch vụ thuê xe đạp và dịch vụ thuê ô tô. Ngoài ra, leo núi và đi xe đạp là hoạt động được ưa chuộng trong khu vực.

Sân bay Đồng Hới cách 5 km.",7.4,3.0
https://www.booking.com/hotel/vn/karst-villas-phong-nha.vi.html,Karst Villas Phong Nha,"Xã Hưng Trạch, huyện Bố Trạch, tỉnh Quảng Bình, Phong Nha, Việt Nam","Nhìn ra núi, Karst Villas Phong Nha nằm ở Phong Nha và có nhà hàng, bếp chung, quầy bar, khu vườn, hồ bơi ngoài trời mở quanh năm cũng như sân hiên. WiFi và chỗ đậu xe riêng đều có sẵn tại khách sạn căn hộ miễn phí.

Được thiết kế với ban công, các căn có điều hòa, TV màn hình phẳng, cùng phòng tắm riêng gồm vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí. Để thuận tiện hơn cho khách, chỗ nghỉ có thể cung cấp khăn tắm và khăn trải giường với khoản phụ phí.

Tại Karst Villas Phong Nha, khách có thể sử dụng bể sục.

Khách nghỉ tại chỗ nghỉ có thể chơi bi-a trong khuôn viên, hoặc đi xe đạp ở khu vực xung quanh.

Chỗ nghỉ cách Sân bay Đồng Hới 35 km và cung cấp dịch vụ đưa đón sân bay mất phí.",9.3,4.0
https://www.booking.com/hotel/vn/paradise-phong-nha.vi.html,Paradise Hotel,"DT20 Phong Nha, Ke Bang National Park, Son Trach, Bo Trach, Phong Nha, Việt Nam","Paradise Hotel nằm ở Phong Nha. Ngoài máy ATM, chỗ nghỉ này còn có nhà hàng và sân hiên để phục vụ du khách. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Tất cả các phòng có điều hòa và TV màn hình phẳng, ngoài ra một số phòng tại khách sạn có view thành phố.

Đi xe đạp là hoạt động được ưa chuộng trong khu vực. Ngoài ra, Paradise Hotel có dịch vụ thuê xe đạp.

Sân bay Đồng Hới cách 38 km.",8.7,
https://www.booking.com/hotel/vn/len-chua-ecostay.vi.html,Lèn Chùa Ecostay,"Thôn 7, xã Xuân Trạch, Phong Nha, Việt Nam","Lèn Chùa Ecostay có hồ bơi ngoài trời, khu vườn, sân hiên và nhà hàng ở Phong Nha. Chỗ nghỉ này cung cấp dịch vụ phòng, quầy lễ tân 24 giờ và dịch vụ thu đổi ngoại tệ cho khách.

Tại resort, các phòng đều có bàn làm việc, ga trải giường và ban công với view núi. Các phòng đều đi kèm với phòng tắm riêng với vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Tất cả các phòng tại Lèn Chùa Ecostay có điều hòa và tủ quần áo.

Sân bay Đồng Hới cách 45 km.",9.4,
https://www.booking.com/hotel/vn/khach-san-muong-thanh-quang-binh.vi.html,Muong Thanh Holiday Quang Binh Hotel,"119 Truong Phap, Ðồng Hới, Việt Nam","Muong Thanh Quang Binh Hotel cung cấp các phòng máy lạnh rộng rãi với Wi-Fi miễn phí và quyền lui tới miễn phí hồ bơi ngoài trời cũng như trung tâm thể dục. Khách sạn ven biển này cũng có spa với dịch vụ mát-xa.

Mỗi phòng tại đây đều được trang bị truyền hình cáp màn hình phẳng, két an toàn, ấm đun nước điện và minibar. Phòng còn đi kèm khu vực tiếp khách, bàn làm việc và phòng tắm riêng với bồn tắm hoặc vòi sen, máy sấy tóc cùng đồ vệ sinh cá nhân miễn phí.

Thực đơn lập sẵn được phục vụ trong bữa sáng tại khách sạn này, nơi cũng có bàn đặt tour riêng và chỗ đậu xe riêng miễn phí.",8,4.0
https://www.booking.com/hotel/vn/lucky-lucky-homestay-dong-hoi.vi.html,Lucky Homes,"Đường 20T Phong Nha - xã Sơn Trạch - huyện Bố Trạch- tỉnh Quảng Bình, Phong Nha, Việt Nam","Lucky Homes có hồ bơi ngoài trời, khu vườn, phòng chờ chung và sân hiên ở Phong Nha. Ngoài dịch vụ phòng, chỗ nghỉ này còn có nhà hàng để phục vụ du khách. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, bếp chung và Wi-Fi miễn phí.

Các phòng đều có điều hòa, ngoài ra một số phòng tại khách sạn có ban công.

Lucky Homes có phục vụ bữa sáng kiểu Á mỗi buổi sáng.

Đi xe đạp là hoạt động được ưa chuộng trong khu vực. Ngoài ra, chỗ nghỉ có dịch vụ thuê ô tô.

Sân bay Đồng Hới cách 39 km.",9.2,
https://www.booking.com/hotel/vn/phong-nha-friendly-home-dong-hoi.vi.html,Phong Nha Friendly Home,"20 DT, Thôn Hà Lời, xã Sơn Trạch, huyện Bố Trạch, Quảng Bình, Phong Nha, Phong Nha, Việt Nam","Nhìn ra thành phố, Phong Nha Friendly Home tọa lạc ở Phong Nha và có nhà hàng, bếp chung, quầy bar, khu vườn, sân hiên cũng như sân chơi trẻ em. Chỗ nghỉ có điều hòa và bể sục.

Tất cả các căn được trang bị tủ lạnh, máy rửa bát, máy pha cà phê, minibar và ấm đun nước. Nơi đây còn có phòng tắm chung với vòi xịt/chậu rửa vệ sinh ở một số căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.

Tại nhà nghỉ B&B, khách có thể sử dụng bồn tắm kiểu Thổ Nhĩ Kỳ.

Chỗ nghỉ này có phòng chờ chung, ngoài ra khách có thể leo núi và đi xe đạp gần đó.

Chỗ nghỉ cách Sân bay Đồng Hới 39 km và cung cấp dịch vụ đưa đón sân bay mất phí.",9.2,
https://www.booking.com/hotel/vn/thao-nguyen-phong-nha.vi.html,Thao Nguyen Homestay,"Phong Nha, Bo Trach District, Quang Binh Province, Phong Nha, Việt Nam","Thao Nguyen Hotel cung cấp Wi-Fi miễn phí và chỗ nghỉ thân thiện với vật nuôi tại Phong Nha. Trong khuôn viên chỗ nghỉ có nhà hàng và chỗ đỗ xe riêng miễn phí.

Một số phòng nghỉ tại đây có khu vực ghế ngồi cho khách thư giãn sau một ngày bận rộn. Mỗi phòng đi kèm ấm đun nước và phòng tắm riêng với bồn tắm/vòi sen. Đồ vệ sinh cá nhân miễn phí và máy sấy tóc cũng được cung cấp nhằm mang lại sự thoải mái cho khách.

Chỗ nghỉ có dịch vụ cho thuê xe máy đồng thời cũng có xe đạp cho khách sử dụng miễn phí và đi xe đạp là hoạt động phổ biến trong khu vực. Tại đây còn có một loạt các dịch vụ khác, như sắp xếp tour du lịch, giặt là và đặt vé.

Sân bay Đồng Hới cách chỗ nghỉ 32 km.",8.8,
https://www.booking.com/hotel/vn/anh-linh-2.vi.html,Anh Linh 2 Hotel,"55 Truong Phap, Dong Hoi, Quang Binh, Ðồng Hới, Việt Nam","Nằm giáp biển, Anh Linh 2 Hotel cung cấp chỗ nghỉ 3 sao ở Ðồng Hới, đồng thời có sân hiên, nhà hàng và quầy bar. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, bếp chung và Wi-Fi miễn phí.

Phòng khách ở khách sạn được trang bị ấm đun nước. Tất cả các phòng đều được thiết kế có phòng tắm riêng với vòi sen, đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Các phòng tại Anh Linh 2 Hotel có điều hòa và bàn làm việc.

Khách sạn này có dịch vụ thuê xe đạp và dịch vụ thuê ô tô. Ngoài ra, đi xe đạp là hoạt động được ưa chuộng trong khu vực.

Chỗ nghỉ cách Bãi biển Nhật Lệ 4 phút đi bộ. Sân bay Đồng Hới cách 5 km.",7.4,3.0
https://www.booking.com/hotel/vn/phongnha-memory-riverside.vi.html,Phongnha Riverside,"TDP hà lời _ TT phong nha _ Bố Trạch_ Quảng Bình, Phong Nha, Việt Nam","Tọa lạc ở Phong Nha, Phongnha Riverside cung cấp Wi-Fi miễn phí, nơi khách có thể trải nghiệm xe đạp miễn phí, khu vườn và sân hiên.

Các căn có điều hòa, bếp đầy đủ tiện nghi với khu vực ăn uống, lò nướng, ấm đun nước và bếp. Nơi đây còn có phòng tắm riêng với vòi xịt/chậu rửa vệ sinh ở tất cả các căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.

Khách có thể thưởng thức bữa sáng thực đơn buffet, thực đơn à la carte hoặc kiểu lục địa tại chỗ nghỉ. Tại nhà nghỉ B&B, khách sẽ tìm thấy nhà hàng phục vụ ẩm thực Việt. Bên cạnh đó, họ có thể yêu cầu món chay, không chứa sữa và đồ ăn Halal.

Khách có thể bơi ở hồ bơi trong nhà hoặc đi xe đạp.

Sân bay Đồng Hới cách 39 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",,
https://www.booking.com/hotel/vn/phong-nha-eco-village.vi.html,Phong Nha Eco Village,"Đường 20 Phong Nha Eco Village, Phong Nha, Việt Nam","Tọa lạc ở Phong Nha, Phong Nha Eco Village cung cấp chỗ nghỉ có Wi-Fi miễn phí, điều hòa và khu vườn với hồ bơi ngoài trời.

Lodge có TV màn hình phẳng và phòng tắm riêng với đồ vệ sinh cá nhân miễn phí, máy sấy tóc và vòi xịt/chậu rửa vệ sinh. Tủ lạnh và ấm đun nước đều được cung cấp.

Khách tại Phong Nha Eco Village có thể thưởng thức bữa sáng kiểu Á.

Sân bay Đồng Hới cách 40 km.",7.9,
https://www.booking.com/hotel/vn/sy-39-s-homestay.vi.html,Jungle Boss Travel Lodge,"Cu Lac, Son Trach, Quang Binh, Phong Nha, Việt Nam","Nhìn ra núi, Jungle Boss Travel Lodge tọa lạc ở Phong Nha và có nhà hàng, bếp chung, quầy bar, khu vườn, hồ bơi ngoài trời mở quanh năm cũng như sân hiên. Wi-Fi miễn phí được cung cấp.

Các căn đều nhìn ra hồ bơi và được trang bị khu vực ghế ngồi, máy giặt, bếp đầy đủ tiện nghi với tủ lạnh và phòng tắm riêng với đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Lò nướng, lò vi sóng và minibar, cũng như ấm đun nước đều được cung cấp.

Chỗ nghỉ có lễ tân 24/24, phòng chờ chung và dịch vụ văn phòng.

Khuôn viên của homestay có sân chơi trẻ em và du khách có thể câu cá hoặc đi xe đạp ở khu vực gần đó.

Chỗ nghỉ cách Sân bay Đồng Hới 36 km và cung cấp dịch vụ đưa đón sân bay mất phí.",8.9,
