url,name,location,description,point,star
https://www.booking.com/hotel/vn/vina-spa.vi.html,Vina Spa Hotel,"57 Nguyễn Công Trứ, Huế, Việt Nam","Tọa lạc ở Huế, cách Cầu Tràng Tiền 18 phút đi bộ, Vina Spa Hotel cung cấp chỗ nghỉ có phòng chờ chung, chỗ đậu xe riêng miễn phí, sân hiên và nhà hàng. Khách sạn 3 sao này cung cấp dịch vụ phòng, quầy lễ tân 24 giờ và Wi-Fi miễn phí. Khách sạn cung cấp bể sục và dịch vụ tiền sảnh.

Khách sạn sẽ cung cấp cho khách các phòng được trang bị điều hòa có bàn làm việc, ấm đun nước, tủ lạnh, minibar, két an toàn, TV màn hình phẳng và phòng tắm riêng với vòi xịt/chậu rửa vệ sinh. Tại Vina Spa Hotel, mỗi phòng đều được thiết kế có ga trải giường và khăn tắm.

Chỗ nghỉ có phục vụ bữa sáng thực đơn à la carte, kiểu lục địa hoặc kiểu Á hằng ngày.

Chỗ nghỉ cách Chợ Đông Ba 3 km và Bảo tàng Museum of Royal Antiquities 3.1 km.",8.4,3.0
https://www.booking.com/hotel/vn/na-na-homestay-hue.vi.html,Nana Homestay & Villa,"26/1/147 Phan Đình Phùng 3, Huế, Việt Nam","Nằm ở Huế, Nana Homestay & Villa cung cấp Wi-Fi miễn phí, nơi khách có thể trải nghiệm khu vườn, phòng chờ chung và quầy bar.

Được thiết kế với sân hiên, các căn có điều hòa, TV màn hình phẳng, cùng phòng tắm riêng gồm vòi sen và đồ vệ sinh cá nhân miễn phí. Một số căn có ban công và/hoặc sân trong nhìn ra thành phố.

Khách tại homestay có thể thưởng thức bữa sáng thực đơn à la carte hoặc kiểu Á.

Nana Homestay & Villa có cả dịch vụ cho thuê xe đạp và dịch vụ cho thuê ô tô, đồng thời du khách có thể đi xe đạp gần đó.

Các điểm tham quan nổi tiếng gần chỗ nghỉ bao gồm Cầu Tràng Tiền, Redemptorist Church và Cung An Định. Chỗ nghỉ cách Sân bay quốc tế Phú Bài 12 km và cung cấp dịch vụ đưa đón sân bay mất phí.",8.6,
https://www.booking.com/hotel/vn/la-perle.vi.html,Hotel La Perle,"24 lane 42 Nguyen Cong Tru street, Huế, Việt Nam","Tọa lạc ở khu trung tâm ồn ào và náo nhiệt của thành phố Huế, Hotel La Perle cung cấp chỗ nghỉ thân thiện với môi trường bằng cách sử dụng năng lượng mặt trời. Khách sạn cung cấp nhà hàng trong khuôn viên và Wi-Fi miễn phí trong tất cả các khu vực.

Chỗ nghỉ cách Cố đô Huế khoảng 3 km, chợ Đông Ba sôi động 2,5 km và Chùa Thiên Mụ 6 km. Sân bay gần nhất là sân bay Phú Bài, cách khách sạn 14 km. Chỗ nghỉ cung cấp dịch vụ đưa/đón sân bay, dịch vụ cho thuê xe máy và dịch vụ đưa đón với một khoản phụ phí.

Mỗi phòng nghỉ tại khách sạn này đều có máy điều hòa, truyền hình cáp và phòng tắm riêng.

Du khách có thể đến lễ tân 24 giờ để được cung cấp dịch vụ như thu đổi ngoại tệ, sắp xếp tour du lịch, đặt vé và trợ giúp đặc biệt. Khách sạn có quy trình phân loại rác và sử dụng giấy tái chế.

Du khách có thể thưởng thức trái cây tươi, cà phê, trà và nước uống tại nhà hàng trong khuôn viên.",9.3,3.0
https://www.booking.com/hotel/vn/dragon-hue.vi.html,DRAGON HUE HOTEL,"19 Đội Cung, Huế, Việt Nam","Nằm ở Huế và cách Cầu Tràng Tiền 9 phút đi bộ, DRAGON HUE HOTEL cung cấp dịch vụ tiền sảnh, các phòng không hút thuốc, hồ bơi ngoài trời theo mùa, Wi-Fi miễn phí ở toàn bộ chỗ nghỉ và sân hiên. Khách sạn 2 sao này có dịch vụ phòng và quầy lễ tân 24 giờ. Một số phòng tại chỗ nghỉ có ban công với view thành phố.

Khách sạn có phục vụ bữa sáng thực đơn à la carte mỗi sáng.

Các điểm tham quan nổi tiếng gần DRAGON HUE HOTEL bao gồm Chợ Đông Ba, Bảo tàng Museum of Royal Antiquities và Cung An Định. Sân bay quốc tế Phú Bài cách 13 km.",8.7,2.0
https://www.booking.com/hotel/vn/boom-casa-homestay.vi.html,Boom Casa Homestay,"60 Trần Huy Liệu, Huế, Việt Nam","Cách Chợ Đông Ba 8 phút đi bộ, Boom Casa Homestay có khu vườn, phòng chờ chung, điều hòa, sân hiên và Wi-Fi miễn phí.

Các căn đều nhìn ra thành phố và được trang bị máy giặt, bếp đầy đủ tiện nghi, phòng tắm riêng với đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Mỗi căn đều được thiết kế có sân trong nhìn ra sông.

Các điểm tham quan nổi tiếng gần khách sạn căn hộ bao gồm Bảo tàng Museum of Royal Antiquities, Cầu Tràng Tiền và Tử Cấm Thành. Sân bay gần nhất là Sân bay quốc tế Phú Bài, cách Boom Casa Homestay 14 km.",9,3.0
https://www.booking.com/hotel/vn/saigon-morin.vi.html,Saigon Morin Hotel,"30 Le Loi Street, Huế, Việt Nam","Tọa lạc tại trung tâm thành phố Huế, Saigon Morin Hotel nhìn ra quang cảnh Sông Hương và Cầu Tràng Tiền. Với kiến ​​trúc thuộc địa Pháp, khách sạn tự hào có hồ bơi ngoài trời và 3 lựa chọn ăn uống. Khách sạn cũng cung cấp khu vườn và chỗ đậu xe công cộng miễn phí tại một địa điểm gần đó.

Chợ Đông Ba và Chùa Diệu Đế đều nằm cách Saigon Morin Hotel 5 phút lái xe. Sân bay gần nhất là Sân bay Quốc tế Phú Bài, cách Saigon Morin Hotel 30 phút lái xe.

Tất cả các phòng tại đây đều được trang bị Wi-Fi miễn phí, máy lạnh, bàn làm việc và két an toàn. Một số phòng cho tầm nhìn ra thành phố, dòng sông và/hoặc hồ bơi. Truyền hình vệ tinh, máy pha trà/cà phê và minibar được cung cấp để tạo sự thuận tiện cho quý khách. Phòng tắm riêng trong mỗi phòng đi kèm vòi sen, máy sấy tóc và đồ vệ sinh cá nhân miễn phí. Bồn tắm spa được bố trí trong một số phòng. Dép và áo choàng tắm được cung cấp để tạo sự thoải mái cho khách.

Nhân viên nói được 3 thứ tiếng tại quầy lễ tân 24 giờ rất sẵn lòng hỗ trợ khách với các dịch vụ nhận phòng/trả phòng cấp tốc, thu đổi ngoại tệ và giữ hành lý. Các chuyến đi trong ngày và dịch vụ đưa đón có thể được bố trí tại bàn đặt tour. Khách sạn cũng có trung tâm chăm sóc sức khỏe và spa với bể sục cùng phòng xông hơi ướt.

Nhà hàng trong nhà phục vụ hàng loạt món ăn Âu Á và Huế trong khi quán bar cung cấp nhiều loại cocktail, rượu vang, nước trái cây và món ăn nhẹ cho khách chọn lựa.",8.3,4.0
https://www.booking.com/hotel/vn/gold-hue-thanh-pho-hue.vi.html,Gold Hotel Huế,"30 Bà Triệu, Huế, Việt Nam","Tọa lạc ở Huế, cách Cầu Tràng Tiền 18 phút đi bộ, Gold Hotel Huế nhìn rathành phố. Ngoài sân hiên, khách sạn 3 sao này còn có các phòng với điều hòa được trang bị Wi-Fi miễn phí, trong đó mỗi phòng đều có phòng tắm riêng. Chỗ nghỉ này cung cấp dịch vụ phòng, quầy lễ tân 24 giờ và dịch vụ thu đổi ngoại tệ cho khách.

Tại khách sạn, các phòng đều đi kèm với tủ quần áo. Mỗi phòng đều được thiết kế có bàn làm việc và TV màn hình phẳng, ngoài ra một số căn tại Gold Hotel Huế có ban công. Tại chỗ nghỉ, tất cả các phòng đều được thiết kế có ga trải giường và khăn tắm.

Tại Gold Hotel Huế, khách sẽ tìm thấy nhà hàng phục vụ ẩm thực Ý, Việt và Âu. Bên cạnh đó, họ có thể yêu cầu món chay.

Khách sạn cách Chợ Đông Ba 2 km. Sân bay quốc tế Phú Bài cách 13 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",8,3.0
https://www.booking.com/hotel/vn/trang-nguyen-hue.vi.html,TRẠNG NGUYÊN HUẾ HOTEL,"26 Phạm Ngũ Lão, Huế, Việt Nam","Tọa lạc cách Bảo tàng Museum of Royal Antiquities 2.6 km và Tử Cấm Thành 3.6 km, TRẠNG NGUYÊN HUẾ HOTEL cung cấp các phòng ở Huế. Ngoài sân hiên, khách sạn 2 sao này còn có các phòng với điều hòa được trang bị Wi-Fi miễn phí, trong đó mỗi phòng đều có phòng tắm riêng. Chỗ đậu xe riêng có thể được sắp xếp với một khoản phụ phí.

Tại khách sạn, mỗi phòng đều được thiết kế có tủ quần áo. Các phòng đều đi kèm với bàn làm việc và TV màn hình phẳng, ngoài ra một số căn tại TRẠNG NGUYÊN HUẾ HOTEL có ban công. Tại chỗ nghỉ, mỗi phòng đều có ga trải giường và khăn tắm.

Thành thạo tiếng Anh, tiếng Pháp và tiếng Việt, đội ngũ nhân viên tại lễ tân luôn sẵn lòng đưa ra hướng dẫn hữu ích về khu vực xung quanh.

Các điểm tham quan nổi tiếng gần TRẠNG NGUYÊN HUẾ HOTEL bao gồm Cầu Tràng Tiền, Chợ Đông Ba và Cung An Định. Sân bay quốc tế Phú Bài cách 14 km.",8.9,2.0
https://www.booking.com/hotel/vn/tn-home-hue.vi.html,TN Home - Huế,"Số 3 ngõ 15 kiệt 104 Kim Long, Huế, Việt Nam","Tọa lạc ở Huế, cách Chùa Thiên Mụ, TN Home - Huế cung cấp điều hòa các phòng Và khu vườn. Chỗ nghỉ cách Tử Cấm Thành khoảng 3.4 km, Cầu Tràng Tiền 3.6 km và Chợ Đông Ba 3.7 km. Guest house thân thiện với vật nuôi này cũng có Wi-Fi miễn phí.

Tại guest house, mỗi phòng đều được thiết kế có tủ quần áo, TV màn hình phẳng, phòng tắm riêng, ga trải giường và khăn tắm. Phòng khách đều có tủ lạnh.

TN Home - Huế có sân hiên phơi nắng.

Chỗ nghỉ cách Bảo tàng Museum of Royal Antiquities 3.7 km và Hồ Tịnh Tâm 4 km. Sân bay gần nhất là Sân bay quốc tế Phú Bài, cách TN Home - Huế 17 km.",10,
https://www.booking.com/hotel/vn/sophia-hue.vi.html,Sapphire HOTEL HUE,"Nguyễn Thái Học 19/7, Huế, Việt Nam","Tọa lạc cách Bảo tàng Museum of Royal Antiquities 2.9 km và Tử Cấm Thành 3.9 km, Sapphire HOTEL HUE cung cấp các phòng ở Huế. Khách sạn 3 sao này có dịch vụ tiền sảnh và bàn bán tour. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí.

Tại khách sạn, mỗi phòng đều có sân hiên. Với phòng tắm riêng được trang bị vòi sen và đồ vệ sinh cá nhân miễn phí, các phòng tại Sapphire HOTEL HUE có TV màn hình phẳng và điều hòa, trong đó một số phòng có sân trong. Tất cả các căn đều có tủ quần áo và ấm đun nước để khách sử dụng.

Khách có thể thưởng thức bữa sáng thực đơn à la carte, kiểu lục địa hoặc kiểu Á tại chỗ nghỉ.

Các điểm tham quan nổi tiếng gần chỗ nghỉ bao gồm Cầu Tràng Tiền, Chợ Đông Ba và Cung An Định. Sân bay quốc tế Phú Bài cách 13 km.",8.7,3.0
https://www.booking.com/hotel/vn/myfa-house.vi.html,MyFa House,"1B Le Viet Luong, Xuan Phu Ward, Huế, Việt Nam","Tọa lạc ở Huế, cách Cầu Tràng Tiền 1.9 km, MyFa House cung cấp chỗ nghỉ có khu vườn, chỗ đậu xe riêng miễn phí và sân hiên. Chỗ nghỉ này có Wi-Fi miễn phí, nằm cách Bảo tàng Museum of Royal Antiquities 3.7 km và Tử Cấm Thành 4.7 km. Đây là chỗ nghỉ không gây dị ứng và nằm cách Chợ Đông Ba 3.6 km.

Mỗi phòng đều có ấm đun nước và phòng tắm riêng với vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí, trong đó một số phòng có bếp được trang bị minibar. Các phòng tại guest house có điều hòa và tủ quần áo.

MyFa House cách Hồ Tịnh Tâm 5.3 km và Lăng Tự Đức 6.3 km. Sân bay gần nhất là Sân bay quốc tế Phú Bài, cách chỗ nghỉ 13 km.",8.9,3.0
https://www.booking.com/hotel/vn/stop-and-go-boutique-homestay-hue.vi.html,Stop and Go Boutique Homestay Hue,"43 lane 42, Nguyen Cong Tru, Huế, Việt Nam","Nhìn ra thành phố, Stop and Go Boutique Homestay Hue ở Huế cung cấp chỗ nghỉ có phòng chờ chung, sân hiên, nhà hàng và quầy bar. Wi-Fi miễn phí được cung cấp.

Tất cả các căn có thiết kế gồm khu vực ghế ngồi, TV màn hình phẳng có truyền hình vệ tinh, cùng phòng tắm riêng có trang bị máy sấy tóc và vòi sen. Để thuận tiện hơn cho khách, chỗ nghỉ có thể cung cấp khăn tắm và khăn trải giường với khoản phụ phí.

Chỗ nghỉ có phục vụ bữa sáng thực đơn à la carte, kiểu lục địa hoặc kiểu Á mỗi sáng.

Homestay có cả dịch vụ cho thuê xe đạp và dịch vụ cho thuê ô tô.

Các điểm tham quan nổi tiếng gần Stop and Go Boutique Homestay Hue bao gồm Cầu Tràng Tiền, Chợ Đông Ba và Cung An Định. Sân bay quốc tế Phú Bài cách 13 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",8.7,
https://www.booking.com/hotel/vn/orchid-reverside-villa.vi.html,Orchid Riverside Villa,"149A Hàn Mặc Tử ,Phường Vỹ Dạ , Thành Phố Huế 3, Huế, Việt Nam","Tọa lạc ở Huế, cách Cầu Tràng Tiền 2.4 km, Orchid Riverside Villa cung cấp chỗ nghỉ có hồ bơi ngoài trời, chỗ đậu xe riêng miễn phí, sân hiên và nhà hàng. Mỗi phòng tại khách sạn 2 sao này đều nhìn ra khu vườn, đồng thời khách có thể sử dụng bể sục. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Tại khách sạn, các phòng đều có tủ quần áo. Mỗi phòng đều được thiết kế có điều hòa, ngoài ra một số căn tại Orchid Riverside Villa có ban công. Tại chỗ nghỉ, mỗi phòng đều có ga trải giường và khăn tắm.

Khách tại Orchid Riverside Villa sẽ có thể tận hưởng các hoạt động ở trong Huế và khu vực xung quanh, như đi xe đạp.

Khách sạn cách Chợ Đông Ba 4.2 km và Bảo tàng Museum of Royal Antiquities 4.3 km.",8.5,2.0
https://www.booking.com/hotel/vn/glory-hue-homestay.vi.html,Glory Hue Homestay,"56/23 Nguyễn Công Trứ, Huế, Việt Nam","Glory Hue Homestay nhìn ra thành phố, có Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí, nằm ở Huế, cách Cầu Tràng Tiền 18 phút đi bộ.

Nơi đây còn có phòng tắm riêng với vòi sen ở tất cả các căn, cùng máy sấy tóc và dép đi trong phòng.

Chỗ nghỉ có phục vụ bữa sáng mỗi buổi sáng, gồm các lựa chọn kiểu Anh/ Ai-len, kiểu Á và món chay.

Homestay cách Chợ Đông Ba 2 km và Bảo tàng Museum of Royal Antiquities 3.1 km. Sân bay gần nhất là Sân bay quốc tế Phú Bài, cách Glory Hue Homestay 13 km.",9.7,
https://www.booking.com/hotel/vn/tung-hostel-thanh-pho-hue.vi.html,Tùng Homestay,"31 Trần Quang Khải 31B Trần Quang Khải, Huế, Việt Nam","Tọa lạc cách Cầu Tràng Tiền 12 phút đi bộ, Tùng Homestay cung cấp chỗ nghỉ có khu vườn, sân hiên và quầy lễ tân 24 giờ. Wi-Fi miễn phí được cung cấp.

Tất cả các căn có phòng tắm riêng, vòi xịt/chậu rửa vệ sinh, điều hòa, TV màn hình phẳng và tủ lạnh. Một số căn còn có bếp được trang bị lò vi sóng và bếp.

Nhà nghỉ B&B có dịch vụ cho thuê xe đạp.

Các điểm tham quan nổi tiếng gần Tùng Homestay bao gồm Chợ Đông Ba, Cung An Định và Redemptorist Church. Sân bay gần nhất là Sân bay quốc tế Phú Bài, cách chỗ nghỉ 13 km.",9,3.0
https://www.booking.com/hotel/vn/la-habana-hue.vi.html,LA HABANA HUE Hotel,"03 Phạm Ngũ Lão, Phú Hội, Thành Phố Huế, Huế, Việt Nam","Nằm ở Huế, cách Cầu Tràng Tiền 9 phút đi bộ và Chợ Đông Ba 1.4 km, LA HABANA HUE Hotel cung cấp chỗ nghỉ có Wi-Fi miễn phí, điều hòa và khu vườn với sân hiên. Chỗ đậu xe riêng có thể được sắp xếp với một khoản phụ phí.

Tất cả các căn có thiết kế gồm khu vực ghế ngồi, TV màn hình phẳng, cùng phòng tắm riêng có trang bị đồ vệ sinh cá nhân miễn phí, vòi xịt/chậu rửa vệ sinh và vòi sen.

Homestay có cả dịch vụ cho thuê xe đạp và dịch vụ cho thuê ô tô.

LA HABANA HUE Hotel cách Bảo tàng Museum of Royal Antiquities 2 km và Tử Cấm Thành 3.6 km. Sân bay gần nhất là Sân bay quốc tế Phú Bài, cách chỗ nghỉ 14 km.",8.5,
