url,name,location,description,point,star
https://www.booking.com/hotel/vn/hong-cam-thanh-pho-my-tho.vi.html,Hotel Hồng Cẩm,"7 Nguyễn Thị Thập, Châu Thành, Việt Nam","Hotel Hồng Cẩm tọa lạc ở Châu Thành. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Tại khách sạn, tất cả các phòng đều có bàn làm việc. Với phòng tắm riêng được trang bị vòi sen và đồ vệ sinh cá nhân miễn phí, phòng khách tại Hotel Hồng Cẩm có TV màn hình phẳng và điều hòa, trong đó một số phòng có sân hiên. Tại chỗ nghỉ, mỗi phòng đều được thiết kế có ga trải giường và khăn tắm.

Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách Hotel Hồng Cẩm 68 km.",7.4,
https://www.booking.com/hotel/vn/happy-farm-tien-giang-homestay.vi.html,Happy Farm Tien Giang Homestay,"35 Bo Xe Hamlet, Thanh Phu Commune, Chau Thanh District, Mỹ Tho, Việt Nam","Tọa lạc ở Mỹ Tho, Happy Farm Tien Giang Homestay cung cấp Wi-Fi miễn phí, nơi khách có thể trải nghiệm khu vườn, phòng chờ chung và nhà hàng.

Nơi đây còn có phòng tắm riêng với vòi sen ở tất cả các căn, cùng đồ vệ sinh cá nhân miễn phí và dép đi trong phòng.

Homestay có sân hiên phơi nắng.

Khách nghỉ tại Happy Farm Tien Giang Homestay có thể chơi bóng bàn trong khuôn viên, hoặc câu cá hay đi xe đạp ở khu vực xung quanh.

Sân bay Quốc tế Tân Sơn Nhất cách 68 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",8.8,
https://www.booking.com/hotel/vn/khach-san-the-rice-cai-be.vi.html,Khách Sạn The Rice Cái Bè,"DH 74, xã Đông Hòa Hiệp, huyện Cái Bè, tỉnh Tiền Giang, Cái Bè, Việt Nam","Nằm ở Cái Bè, cách Vinh Long Museum 30 km, Khách Sạn The Rice Cái Bè cung cấp chỗ nghỉ có khu vườn, chỗ đậu xe riêng miễn phí và sân hiên. Khách sạn có phòng xông hơi khô, dịch vụ phòng và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Tại khách sạn, các phòng đều đi kèm với bàn làm việc, TV màn hình phẳng, phòng tắm riêng, ga trải giường và khăn tắm. Tất cả các phòng tại Khách Sạn The Rice Cái Bè có điều hòa và tủ quần áo.

Hằng ngày, chỗ nghỉ có các lựa chọn kiểu Á, món chay hoặc món thuần chay cho bữa sáng.

Đội ngũ nhân viên lễ tân 24/24 giao tiếp thành thạo bằng tiếng Anh, tiếng Việt và tiếng Hoa.

Sân bay Quốc tế Cần Thơ cách 70 km.",9.7,
https://www.booking.com/hotel/vn/sao-mai-cai-be.vi.html,Sao Mai Hotel,"306 An Loi Village, Dong Hoa Hiep, Cái Bè, Việt Nam","Sao Mai Hotel có xe đạp miễn phí, khu vườn, phòng chờ chung và nhà hàng ở Cái Bè. Ngoài dịch vụ phòng, chỗ nghỉ này còn có sân hiên phơi nắng. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, bếp chung và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Phòng khách tại khách sạn được trang bị khu vực ghế ngồi, TV màn hình phẳng có truyền hình cáp, phòng tắm riêng, đồ vệ sinh cá nhân miễn phí và vòi sen. Tất cả các phòng tại Sao Mai Hotel có điều hòa và bàn làm việc.

Khách tại chỗ nghỉ sẽ có thể tận hưởng các hoạt động ở trong Cái Bè và khu vực xung quanh, như đi xe đạp.

Sao Mai Hotel cách Vinh Long Museum 31 km. Sân bay Quốc tế Cần Thơ cách 75 km.",9.6,1.0
https://www.booking.com/hotel/vn/aurora-mekong.vi.html,Aurora Mekong Hotel,"Road 875, Hamlet 4, Phu An Ward, Cái Bè, Việt Nam","Nằm ở Cái Bè, cách Vinh Long Museum 33 km, Aurora Mekong Hotel cung cấp chỗ nghỉ có khu vườn, chỗ đậu xe riêng miễn phí, sân hiên và nhà hàng. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Đi xe đạp là hoạt động được ưa chuộng trong khu vực. Ngoài ra, guest house có dịch vụ thuê ô tô.

Sân bay Quốc tế Cần Thơ cách 77 km.",8.2,3.0
https://www.booking.com/hotel/vn/ha-phan-holiday-house.vi.html,Hà Phan Holiday House,"133 Tổ 7, Khu 4, Thị Trấn Cái Bè, Cái Bè, Việt Nam","Cách Vinh Long Museum 33 km, Hà Phan Holiday House có khu vườn, phòng chờ chung, điều hòa, ban công và Wi-Fi miễn phí.

Mỗi căn đều có sân hiên nhìn ra thành phố, TV màn hình phẳng truyền hình cáp, khu vực ghế ngồi, bếp tiện nghi, cùng phòng tắm riêng có vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Mỗi căn đều được thiết kế có sân trong nhìn ra khu vườn.

Tại biệt thự, khách sẽ tìm thấy nhà hàng phục vụ ẩm thực địa phương.

Du khách có thể leo núi để khám phá khu vực xung quanh, đồng thời Hà Phan Holiday House có thể sắp xếp dịch vụ cho thuê xe đạp.

Sân bay Quốc tế Cần Thơ cách 77 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",8.9,3.0
https://www.booking.com/hotel/vn/the-durian-lodge-at-mekong.vi.html,The Durian Lodge at Mekong,"No 100, Group 4, An Hoa Hamlet, Dong Hoa Hiep Ward, Cái Bè, Việt Nam","Tọa lạc tại Cái Bè, một thị trấn ven sông dọc theo Sông Mê Kông, The Durian Lodge at Mekong có nhà hàng phục vụ ẩm thực kết hợp hiện đại của Việt Nam do đầu bếp Loan Nguyen điều hành. Nhà nghỉ bằng gỗ này cung cấp đủ loại chỗ ở cho các nhu cầu khác nhau.

Nhà nghỉ nằm trong bán kính khoảng 150 m từ Chợ Nổi Cái Bè nổi tiếng. Từ chỗ nghỉ này, du khách lái xe 1,5 giờ là đến Sân bay Cần Thơ. Thành phố Hồ Chí Minh (Sài Gòn) cách đó 2,5 giờ lái xe và dịch vụ đưa đón được cung cấp với một khoản phụ phí.

Tất cả các phòng nghỉ ở đây đều có máy lạnh, khu vực tiếp khách và hiên. Các phòng đi kèm cửa sổ nhìn ra khu vườn và/hoặc trang trại cây sầu riêng. Phòng tắm riêng được trang bị vòi sen.

Dịch vụ giao hàng tạp hóa miễn phí và bàn đặt tour nằm trong số các tiện ích tại chỗ nghỉ này. Du khách có thể tham gia một loạt hoạt động ngay trong khuôn viên hoặc ở khu vực xung quanh như đi du lịch bằng thuyền, đi xe đạp, tham dự các lớp học nấu ăn kiểu Việt Nam và câu cá.

Khách có thể đỗ xe miễn phí tại đây. Nhà nghỉ cũng cung cấp dịch vụ cho thuê xe hơi kèm lái xe với một khoản phụ phí.",8,
https://www.booking.com/hotel/vn/nam-thi-holiday-home.vi.html,Nam Thi Holiday Home,"No.133 Group 7, Area 4, Cai Be District, Tien Giang, Cái Bè, Việt Nam","Với Vinh Long Museum nằm cách đó 33 km, Nam Thi Holiday Home cung cấp chỗ nghỉ, nhà hàng, xe đạp miễn phí, khu vườn và sân hiên. WiFi và chỗ đậu xe riêng đều có sẵn tại nhà nghỉ dưỡng miễn phí.

Tại đây có phòng tắm riêng đầy đủ tiện nghi với vòi sen và máy sấy tóc.

Du khách có thể đi xe đạp gần đó.

Chỗ nghỉ cách Sân bay Quốc tế Cần Thơ 77 km và cung cấp dịch vụ đưa đón sân bay mất phí.",8.7,3.0
https://www.booking.com/hotel/vn/thach-thao-homestay.vi.html,Thạch Thảo Homestay,"521 Tran Thi Dieu, Phuoc Thuan Hamlet, Phuoc Thanh Commune, Mỹ Tho, Việt Nam","Với khu vườn, sân hiên, cùng nhà hàng, Thạch Thảo Homestay cung cấp chỗ nghỉ ở Mỹ Tho có Wi-Fi miễn phí và nhìn ra khu vườn. Chỗ nghỉ này có ban công và chỗ đậu xe riêng miễn phí.

Homestay có TV màn hình phẳng. Khăn tắm và ga trải giường có sẵn ở homestay.

Chỗ nghỉ cách Sân bay Quốc tế Tân Sơn Nhất 69 km và cung cấp dịch vụ đưa đón sân bay mất phí.",8.8,
https://www.booking.com/hotel/vn/long-giang.vi.html,Long Giang Hotel,"Ấp Tân Lược 2, Xã Tân Lý Đông, Huyện Châu Thành, Châu Thành, Việt Nam","Long Giang Hotel cung cấp chỗ nghỉ tại Châu Thành. Chỗ nghỉ này cung cấp quầy lễ tân 24 giờ và dịch vụ tiền sảnh cho khách.

Tất cả các phòng đi kèm điều hòa, tủ lạnh, minibar, ấm đun nước, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và tủ quần áo. Với phòng tắm riêng được trang bị vòi sen và máy sấy tóc, các phòng tại khách sạn cũng có Wi-Fi miễn phí. Tại Long Giang Hotel, các phòng đều có ga trải giường và khăn tắm.

Sân bay Quốc tế Tân Sơn Nhất cách 63 km.",9.5,
https://www.booking.com/hotel/vn/minh-kieu-2.vi.html,MK Two Hotel,"468 Phan Van Khoe, My Thanh Hamlet, My Phong Commune, My Tho City, Mỹ Tho, Việt Nam","MK Two Hotel tọa lạc ở Mỹ Tho và có sân hiên. Ngoài phòng chờ chung, khách sạn 2 sao này còn có các phòng với điều hòa và phòng tắm riêng. Chỗ nghỉ có chỗ đậu xe riêng miễn phí và có cả dịch vụ đưa đón sân bay mất phí.

Tại khách sạn, tất cả các phòng đều được thiết kế có tủ quần áo và TV màn hình phẳng. Tại MK Two Hotel, mỗi phòng đều có ga trải giường và khăn tắm.

Dịch vụ trợ giúp 24/7 luôn có sẵn tại lễ tân với đội ngũ nhân viên thành thạo tiếng Anh và tiếng Việt.

Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách chỗ nghỉ 71 km.",6.9,2.0
https://www.booking.com/hotel/vn/bau-bi-mini-farmstay-tien-giang.vi.html,Bầu Bí Mini Farmstay Mekong - Tiền Giang,"Sau Au-Xoai Hot River, Xom Vong Hamlet, Thanh Phu Commune, Chau Thanh District, Mỹ Tho, Việt Nam","Nhìn ra khu vườn, Bầu Bí Mini Farmstay Mekong - Tiền Giang ở Mỹ Tho cung cấp chỗ nghỉ có xe đạp miễn phí, hồ bơi ngoài trời, khu vườn, phòng chờ chung và nhà hàng. WiFi và chỗ đậu xe riêng đều có sẵn tại khu cắm trại miễn phí.

Tại đây có phòng tắm riêng đầy đủ tiện nghi với vòi sen và dép đi trong phòng.

Bầu Bí Mini Farmstay Mekong - Tiền Giang có sân chơi trẻ em.

Khách nghỉ tại chỗ nghỉ có thể chơi bi-a trong khuôn viên, hoặc câu cá hay đi xe đạp ở khu vực xung quanh.

Sân bay Quốc tế Tân Sơn Nhất cách 70 km.",9.3,
https://www.booking.com/hotel/vn/minh-kieu.vi.html,Minh Kieu Hotel,"2 Thu Khoa Huan, Mỹ Tho, Việt Nam","Minh Kieu Hotel cung cấp chỗ nghỉ tại Mỹ Tho. Ngoài phòng chờ chung, khách sạn 2 sao này còn có các phòng với điều hòa được trang bị Wi-Fi miễn phí, trong đó mỗi phòng đều có phòng tắm riêng. Chỗ nghỉ có chỗ đậu xe riêng miễn phí và có cả dịch vụ đưa đón sân bay mất phí.

Tất cả các căn tại khách sạn đi kèm khu vực ghế ngồi và TV màn hình phẳng có truyền hình cáp. Tại Minh Kieu Hotel, tất cả các phòng có ga trải giường và khăn tắm.

Thành thạo tiếng Anh và tiếng Việt, đội ngũ nhân viên tại lễ tân 24/24 luôn sẵn lòng hỗ trợ khách vào bất kỳ thời điểm nào trong ngày.

Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách chỗ nghỉ 72 km.",7.8,2.0
https://www.booking.com/hotel/vn/can-ho-am-cung-style-hien-dai.vi.html,Peach Peach Home,"77 Nguyễn Trung Trực, Ấp Mỹ Hòa, Việt Nam","Peach Peach Home là chỗ nghỉ tọa lạc ở Ấp Mỹ Hòa và có ban công. Chỗ nghỉ nhìn ra thành phố, có khu vườn, sân hiên và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Căn hộ điều hòa này có 2 phòng ngủ, phòng khách, bếp đầy đủ tiện nghi với tủ lạnh và ấm đun nước, 2 phòng tắm với vòi xịt/chậu rửa vệ sinh và vòi sen. Khăn tắm và ga trải giường có sẵn ở căn hộ.

Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách căn hộ 71 km.",10,4.0
https://www.booking.com/hotel/vn/m-homey-mini-resort.vi.html,M-Homey! Mini Resort,"168 Ấp Thới Thạnh, Xã Thới Sơn, Mỹ Tho, Việt Nam","Với quầy bar, M-Homey! Mini Resort cung cấp chỗ nghỉ ở Mỹ Tho có Wi-Fi miễn phí và nhìn ra hồ bơi. Biệt thự có hồ bơi riêng, khu vườn và chỗ đậu xe riêng miễn phí.

Biệt thự có 3 phòng ngủ, 4 phòng tắm, ga trải giường, khăn tắm, TV màn hình phẳng có truyền hình vệ tinh, khu vực ăn uống, bếp đầy đủ tiện nghi, cùng sân hiên nhìn ra thành phố. Để thuận tiện hơn cho khách, chỗ nghỉ có thể cung cấp khăn tắm và khăn trải giường với khoản phụ phí.

Tại biệt thự, khách có thể sử dụng bể sục.

Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách M-Homey! Mini Resort 74 km.",10,
https://www.booking.com/hotel/vn/rang-dong-my-tho.vi.html,Rang Dong Hotel,"Area 4, Le Thi Hong Gam, Ward 6, Mỹ Tho, Việt Nam","Rang Dong Hotel có khu vườn, phòng chờ chung, sân hiên và nhà hàng ở Mỹ Tho. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí.

Phòng khách tại khách sạn được trang bị khu vực ghế ngồi, TV màn hình phẳng có truyền hình cáp, phòng tắm riêng, đồ vệ sinh cá nhân miễn phí và vòi sen. Tại Rang Dong Hotel, phòng nào cũng có ga trải giường và khăn tắm.

Chỗ nghỉ có dịch vụ thuê xe đạp và dịch vụ thuê ô tô. Ngoài ra, leo núi và đi xe đạp là hoạt động được ưa chuộng trong khu vực.

Sân bay Quốc tế Tân Sơn Nhất cách 72 km.",4.5,
https://www.booking.com/hotel/vn/the-island-logde.vi.html,The Island Lodge,"390 Thoi Binh Hamlet, Thoi Son Commune, My Tho City, Mỹ Tho, Việt Nam","Cung cấp hồ bơi ngoài trời và spa sang trọng, The Island Lodge có tầm nhìn ra Sông Mekong, các phòng sang trọng và hiện đại cùng Wi-Fi miễn phí trong các khu vực chung. Các lựa chọn ăn uống bao gồm nhà hàng gọi món và quầy bar bán đồ ăn nhanh.

Nằm ở Đồng bằng Sông Cửu Long, The Island Lodge cách sân bay quốc tế Tân Sơn Nhất 67 km.

Mỗi phòng gắn điều hòa tại đây đều có khung cảnh yên bình với tầm nhìn ra khu vườn từ sân hiên. TV truyền hình cáp màn hình phẳng, két an toàn và ấm đun nước điện cũng được cung cấp. Mỗi phòng còn có phòng tắm riêng với vòi sen, máy sấy tóc và đồ vệ sinh cá nhân miễn phí.

Các tiện nghi khác được cung cấp bao gồm sảnh khách chung, bàn đặt tour và lễ tân 24 giờ. Khách có thể thư giãn với dịch vụ mát-xa hoặc tại phòng xông hơi khô. Chỗ đỗ xe riêng được bố trí miễn phí.",9.6,
https://www.booking.com/hotel/vn/khach-san-taysa-cho-gao1234567891011121314151617.vi.html,Khách sạn SAKÊ Tiền Giang,"Quốc lộ 50, Chợ Gạo, Việt Nam","Khách sạn SAKÊ Tiền Giang tọa lạc ở Chợ Gạo và có khu vườn. Guest house còn cung cấp Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí.

Các phòng đều có phòng tắm riêng, trong đó một số căn tại guest house cũng có khu vực ghế ngồi.

Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách Khách sạn SAKÊ Tiền Giang 69 km.",7.3,3.0
