url,name,location,description,point,star
https://www.booking.com/hotel/vn/motel-tay-ho-ngo-quyen.vi.html,Motel TÂY HỒ,"20/420 Lạch Tray, Thành phố Hải Phòng, Việt Nam","Nằm ở Thành phố Hải Phòng, cách Nhà hát lớn Hải Phòng 3.8 km và Trung tâm thương mại Vincom Ngô Quyền 6.4 km, Motel TÂY HỒ cung cấp chỗ nghỉ có khu vườn và chỗ đậu xe riêng miễn phícho khách lái xe. Chỗ nghỉ này tọa lạc cách Cảng Tuần Châu 43 km, Cáp treo Nữ Hoàng 47 km và Hai Phong Railway Station 3.8 km. Chỗ nghỉ này cung cấp dịch vụ phòng và quầy lễ tân 24 giờ cho khách.

Khách sạn cách Núi Yên Tử 42 km và Khu Du lịch Giải trí Sun World Hạ Long 47 km. Sân bay gần nhất là Sân bay Quốc tế Cát Bi, cách Motel TÂY HỒ 4 km.",7.1,
https://www.booking.com/hotel/vn/hpt-ii-apartment.vi.html,HPT Home II Apartment - Homestay chuỗi căn hộ Hải Phòng,"LK 3-08 Hoàng Huy Riverside, Thượng Lý, Hồng Bàng, Hải Phòng 5 tầng, Thành phố Hải Phòng, Việt Nam","Tọa lạc ở Thành phố Hải Phòng, HPT Home II Apartment - Homestay chuỗi căn hộ Hải Phòng cung cấp chỗ nghỉ cách Nhà hát lớn Hải Phòng 2.4 km và Trung tâm thương mại Vincom Ngô Quyền 3.7 km. Wi-Fi miễn phí được cung cấp ở toàn bộ chỗ nghỉ.

Một số căn còn có bếp được trang bị tủ lạnh và lò vi sóng.

Căn hộ cách Cảng Tuần Châu 46 km và Cáp treo Nữ Hoàng 49 km.",9,3.0
https://www.booking.com/hotel/vn/greenhome-hai-phong.vi.html,GreenHome Hotel,"16 Đồng Thiện, Thành phố Hải Phòng, Việt Nam","Nằm ở Thành phố Hải Phòng, cách Nhà hát lớn Hải Phòng 3.9 km, GreenHome Hotel cung cấp chỗ nghỉ có khu vườn, chỗ đậu xe riêng miễn phí, sân hiên và nhà hàng. Chỗ nghỉ cách Trung tâm thương mại Vincom Ngô Quyền khoảng 5.3 km, Cảng Tuần Châu 44 km và Cáp treo Nữ Hoàng 47 km. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí.

Tại khách sạn, tất cả các phòng có tủ quần áo. Với phòng tắm riêng được trang bị vòi sen và đồ vệ sinh cá nhân miễn phí, tất cả các căn tại GreenHome Hotel có TV màn hình phẳng và điều hòa, trong đó một số phòng có sân trong. Tại chỗ nghỉ, tất cả các phòng đều có ga trải giường và khăn tắm.

GreenHome Hotel cách Hai Phong Railway Station 3.9 km và Núi Yên Tử 42 km.",8.1,
https://www.booking.com/hotel/vn/apartment-hilton-luxury.vi.html,Apartment Hilton Luxury,"14 Phố Trần Quang Khải, P. Hoàng Văn Thụ, Q. Hồng Bàng, Thành phố Hải Phòng, Việt Nam","Nằm chỉ cách Nhà hát lớn Hải Phòng 6 phút đi bộ, Apartment Hilton Luxury cung cấp chỗ nghỉ ở Thành phố Hải Phòng với phòng chờ chung, sân hiên, cũng như bếp chung. Nhìn ra thành phố và sông, căn hộ này còn có Wi-Fi miễn phí.

Căn hộ điều hòa này có 2 phòng ngủ, phòng khách, bếp đầy đủ tiện nghi với tủ lạnh và ấm đun nước, 2 phòng tắm với vòi xịt/chậu rửa vệ sinh và vòi sen. Khăn tắm và ga trải giường có sẵn ở căn hộ.

Căn hộ cách Trung tâm thương mại Vincom Ngô Quyền 17 phút đi bộ và Cảng Tuần Châu 44 km. Sân bay gần nhất là Sân bay Quốc tế Cát Bi, cách Apartment Hilton Luxury 8 km.",9.4,4.0
https://www.booking.com/hotel/vn/halidao-homestay.vi.html,Halidao Homestay,"4/54  Cao Thắng , Hạ Lý , Hồng Bàng, Thành phố Hải Phòng, Việt Nam","Nằm ở Thành phố Hải Phòng, cách Nhà hát lớn Hải Phòng 2.1 km và Trung tâm thương mại Vincom Ngô Quyền 2.8 km, Halidao Homestay cung cấp chỗ nghỉ có sân hiên và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ cũng như chỗ đậu xe riêng miễn phí cho khách lái xe. Chỗ nghỉ này tọa lạc cách Cảng Tuần Châu 45 km, Cáp treo Nữ Hoàng 49 km và Hai Phong Railway Station 2.8 km. Chỗ nghỉ này cung cấp dịch vụ phòng, quầy lễ tân 24 giờ và phòng giữ hành lý cho khách.

Các căn tại khách sạn đi kèm khu vực ghế ngồi. Với phòng tắm riêng được trang bị vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí, một số phòng tại Halidao Homestay cũng có view thành phố. Tại chỗ nghỉ, tất cả các phòng có ga trải giường và khăn tắm.

Halidao Homestay cách Núi Yên Tử 38 km và Khu Du lịch Giải trí Sun World Hạ Long 49 km.",8.9,
https://www.booking.com/hotel/vn/nha-nghi-hoang-anh-thanh-pho-hai-phong1.vi.html,Nhà nghỉ Hoàng Anh,"Số 7 ngõ 66 Lạch Tray, Thành phố Hải Phòng, Việt Nam","Tọa lạc ở Thành phố Hải Phòng, cách Nhà hát lớn Hải Phòng, Nhà nghỉ Hoàng Anh cung cấp điều hòa các phòng Và quầy bar. Chỗ nghỉ này nằm cách Trung tâm thương mại Vincom Ngô Quyền 2.7 km, Cảng Tuần Châu 43 km và Cáp treo Nữ Hoàng 46 km. Khu Du lịch Giải trí Sun World Hạ Long nằm cách khách sạn 46 km.

Tại khách sạn, các phòng đều có bàn làm việc và TV màn hình phẳng. Phòng nào cũng có phòng tắm riêng với vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và dép đi trong phòng. Phòng khách đều có tủ lạnh.

Lễ tân tại Nhà nghỉ Hoàng Anh có thể cung cấp các thông tin hữu ích để giúp du khách tham quan khu vực xung quanh một cách thuận tiện.

Chỗ nghỉ cách Hai Phong Railway Station 16 phút đi bộ và Núi Yên Tử 40 km. Sân bay gần nhất là Sân bay Quốc tế Cát Bi, cách Nhà nghỉ Hoàng Anh 5 km.",7.7,
https://www.booking.com/hotel/vn/vinhomes-studios-and-double-room.vi.html,Chuỗi căn hộ Merci Apartment & Homestay - Vinhomes Imperia Hai Phong,"BH04-07, Vinhomes Imperia, Thuong ly, Hong Bang, Hai Phong, Thành phố Hải Phòng, Việt Nam","Nhìn ra thành phố, Chuỗi căn hộ Merci Apartment & Homestay - Vinhomes Imperia Hai Phong ở Thành phố Hải Phòng cung cấp chỗ nghỉ có khu vườn, phòng chờ chung và sân hiên. WiFi miễn phí có sẵn.

Chỗ nghỉ có điều hòa, bếp đầy đủ tiện nghi với khu vực ăn uống, TV màn hình phẳng, cũng như phòng tắm riêng với vòi sen, đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Tủ lạnh, lò vi sóng và bếp, cũng như ấm đun nước đều được cung cấp.

Khách sạn căn hộ có sân chơi trẻ em. Chỗ nghỉ có tiệm làm tóc và dịch vụ văn phòng.

Chuỗi căn hộ Merci Apartment & Homestay - Vinhomes Imperia Hai Phong có cả dịch vụ cho thuê xe đạp và dịch vụ cho thuê ô tô, đồng thời du khách có thể leo núi và đi xe đạp gần đó.

Chỗ nghỉ cách Nhà hát lớn Hải Phòng 2.9 km. Sân bay Quốc tế Cát Bi cách 10 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",8.3,3.0
https://www.booking.com/hotel/vn/bee-homestay-hai-phong2.vi.html,Bee Homestay,"Nam Trung Hành, Thành phố Hải Phòng, Việt Nam","Cách Trung tâm thương mại Vincom Ngô Quyền 5.1 km, Bee Homestay có khu vườn, sân hiên, điều hòa, ban công và Wi-Fi miễn phí.

Homestay cách Nhà hát lớn Hải Phòng 6.1 km và Cảng Tuần Châu 42 km.",10,
https://www.booking.com/hotel/vn/local-me.vi.html,Local Me - Exclusive Centre Room,"house number 8, 25 Bach Dang street, hong bang ward, ha ly district, Thành phố Hải Phòng, Việt Nam","Nằm ở Thành phố Hải Phòng, cách Nhà hát lớn Hải Phòng 16 phút đi bộ, Trung tâm thương mại Vincom Ngô Quyền 1.7 km và Cảng Tuần Châu 44 km, Local Me - Exclusive Centre Room cung cấp chỗ nghỉ có sân hiên và Wi-Fi miễn phí. Nhà nghỉ dưỡng này cung cấp chỗ nghỉ có ban công.

Nhà nghỉ dưỡng điều hòa này có 1 phòng ngủ, phòng khách, bếp đầy đủ tiện nghi với tủ lạnh và ấm đun nước, 3 phòng tắm với vòi sen và đồ vệ sinh cá nhân miễn phí. Khăn tắm và ga trải giường có sẵn ở nhà nghỉ dưỡng.

Nhà nghỉ dưỡng cách Cáp treo Nữ Hoàng 48 km và Hai Phong Railway Station 19 phút đi bộ. Sân bay gần nhất là Sân bay Quốc tế Cát Bi, cách Local Me - Exclusive Centre Room 9 km.",8.1,3.0
https://www.booking.com/hotel/vn/dong-do-ngo-quyen1.vi.html,Đông Đô Hotel,"60 Phố Lương Khánh Thiện, Thành phố Hải Phòng, Việt Nam","Tọa lạc ở Thành phố Hải Phòng, cách Nhà hát lớn Hải Phòng 9 phút đi bộ, Đông Đô Hotel cung cấp chỗ nghỉ có Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí. Chỗ nghỉ cách Cảng Tuần Châu khoảng 44 km, Cáp treo Nữ Hoàng 47 km và Hai Phong Railway Station 2 phút đi bộ. Đây là chỗ nghỉ không hút thuốc và nằm cách Trung tâm thương mại Vincom Ngô Quyền 16 phút đi bộ.

Tại khách sạn, các phòng được thiết kế có tủ quần áo. Với phòng tắm riêng được trang bị vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí, tất cả các căn tại Đông Đô Hotel có TV màn hình phẳng và điều hòa, trong đó một số phòng có sân hiên. Tại chỗ nghỉ, tất cả các phòng đều có ga trải giường và khăn tắm.

Đội ngũ nhân viên lễ tân 24/24 giao tiếp thành thạo bằng tiếng Anh và tiếng Việt.

Đông Đô Hotel cách Núi Yên Tử 39 km và Khu Du lịch Giải trí Sun World Hạ Long 47 km. Sân bay gần nhất là Sân bay Quốc tế Cát Bi, cách khách sạn 8 km.",7.1,
https://www.booking.com/hotel/vn/1986-cafe-amp-stay.vi.html,1986 Cafe & Stay,"20 Phố Hồ Xuân Hương, Thành phố Hải Phòng, Việt Nam","Cách Trung tâm thương mại Vincom Ngô Quyền 12 phút đi bộ, 1986 Cafe & Stay có khu vườn, điều hòa, sân hiên và Wi-Fi miễn phí.

Nơi đây còn có phòng tắm chung với vòi sen ở tất cả các căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.

Nhà nghỉ B&B cách Nhà hát lớn Hải Phòng chưa đến 1 km và Cảng Tuần Châu 43 km. Sân bay gần nhất là Sân bay Quốc tế Cát Bi, cách 1986 Cafe & Stay 8 km.",8.6,
https://www.booking.com/hotel/vn/ngoc-son-tha-nh-pha-haopsi-pha2ng.vi.html,Ngọc Sơn Hotel,"101 đường Hạ Đoạn 2, phường Đông Hải 2, quận Hải An, , Thành phố Hải Phòng, Việt Nam","Nằm ở Thành phố Hải Phòng, cách Trung tâm thương mại Vincom Ngô Quyền 6.5 km và Nhà hát lớn Hải Phòng 8.1 km, Ngọc Sơn Hotel cung cấp chỗ nghỉ có quầy bar và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ cũng như chỗ đậu xe riêng miễn phí cho khách lái xe. Khách sạn 2 sao này có quầy lễ tân 24 giờ và dịch vụ tiền sảnh. Khách sạn có phòng gia đình.

Tất cả các phòng đi kèm điều hòa, TV màn hình phẳng có truyền hình cáp, tủ lạnh, ấm đun nước, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và tủ quần áo. Ngoài phòng tắm riêng được trang bị vòi sen và máy sấy tóc, các phòng tại khách sạn đều có view thành phố. Tại Ngọc Sơn Hotel, các phòng đều có ga trải giường và khăn tắm.

Chỗ nghỉ có phục vụ bữa sáng thực đơn à la carte hoặc kiểu Á.

Ngọc Sơn Hotel cách Cảng Tuần Châu 37 km và Cáp treo Nữ Hoàng 41 km. Sân bay gần nhất là Sân bay Quốc tế Cát Bi, cách khách sạn 4 km, đồng thời chỗ nghỉ này cũng cung cấp dịch vụ đưa đón sân bay mất phí.",7.2,2.0
https://www.booking.com/hotel/vn/duc-tuan-2-motel-hai-phong.vi.html,Đức Tuân 2 Motel,"40 Ngõ 416 Đường Thiên Lôi, Thành phố Hải Phòng, Việt Nam","Đức Tuân 2 Motel nằm ở Thành phố Hải Phòng, cách Nhà hát lớn Hải Phòng 4.4 km và Trung tâm thương mại Vincom Ngô Quyền 5.7 km. Chỗ nghỉ này tọa lạc cách Cảng Tuần Châu 44 km, Cáp treo Nữ Hoàng 48 km và Hai Phong Railway Station 4.3 km. Guest house cung cấp sân hiên, lễ tân 24/24, cùng Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Tại guest house, các phòng đều đi kèm với tủ quần áo và TV màn hình phẳng. Tại Đức Tuân 2 Motel, tất cả các phòng đều có ga trải giường và khăn tắm.

Chỗ nghỉ cách Núi Yên Tử 42 km và Khu Du lịch Giải trí Sun World Hạ Long 48 km.",9.2,3.0
https://www.booking.com/hotel/vn/phong-lan-apartments.vi.html,Phong Lan Apartments,"20 Phố Đinh Tiên Hoàng, Thành phố Hải Phòng, Việt Nam","Phong Lan Apartments nhìn ra thành phố, có Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí, nằm ở Thành phố Hải Phòng, cách Nhà hát lớn Hải Phòng 5 phút đi bộ.

Mỗi căn được thiết kế gồm bếp đầy đủ tiện nghi với bàn ăn, TV màn hình phẳng có truyền hình cáp, cùng phòng tắm riêng có vòi sen, đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Tủ lạnh, lò nướng và lò vi sóng, cũng như ấm đun nước đều được cung cấp.

Căn hộ cung cấp sân hiên.

Phong Lan Apartments cách Trung tâm thương mại Vincom Ngô Quyền 16 phút đi bộ và Cảng Tuần Châu 43 km. Sân bay gần nhất là Sân bay Quốc tế Cát Bi, cách chỗ nghỉ 8 km.",9.1,4.0
https://www.booking.com/hotel/vn/nha-khach-huong-sen.vi.html,Nhà Khách Hương Sen,"16 Phố Minh Khai, Thành phố Hải Phòng, Việt Nam","Tọa lạc ở Thành phố Hải Phòng, cách Trung tâm thương mại Vincom Ngô Quyền 12 phút đi bộ, Nhà Khách Hương Sen cung cấp chỗ nghỉ có xe đạp miễn phí, chỗ đậu xe riêng miễn phí, khu vườn và phòng chờ chung. Chỗ nghỉ này có các tiện nghi như nhà hàng, bếp chung và dịch vụ phòng, cùng với Wi-Fi miễn phí ở toàn bộ chỗ nghỉ. Chỗ nghỉ này cung cấp quầy lễ tân 24 giờ, dịch vụ tiền sảnh và dịch vụ thu đổi ngoại tệ cho khách.

Tại khách sạn, mỗi phòng đều có điều hòa, bàn làm việc, ban công với view thành phố, phòng tắm riêng, TV màn hình phẳng, ga trải giường và khăn tắm. Các phòng đều có tủ lạnh.

Nhà Khách Hương Sen có sân hiên.

Chỗ nghỉ cách Nhà hát lớn Hải Phòng chưa đến 1 km và Cảng Tuần Châu 43 km.",8.2,3.0
https://www.booking.com/hotel/vn/mv-motel.vi.html,MV Hotel,"15A Phương Lưu, Đông Hải 1, Hải An, Hải Phòng, Thành phố Hải Phòng, Việt Nam","Tọa lạc ở Thành phố Hải Phòng, cách Trung tâm thương mại Vincom Ngô Quyền 4.2 km, MV Hotel cung cấp chỗ nghỉ có phòng chờ chung, chỗ đậu xe riêng miễn phí và sân hiên. Khách sạn 2 sao này cung cấp dịch vụ phòng, quầy lễ tân 24 giờ và Wi-Fi miễn phí. Khách sạn có phòng gia đình.

Các phòng được trang bị điều hòa, TV màn hình phẳng có truyền hình vệ tinh, tủ lạnh, ấm đun nước, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và bàn làm việc. Ngoài phòng tắm riêng với vòi sen và máy sấy tóc, một số căn tại khách sạn cũng có view thành phố. Tại MV Hotel, mỗi phòng đều có ga trải giường và khăn tắm.

Chỗ nghỉ cách Nhà hát lớn Hải Phòng 5.2 km và Cảng Tuần Châu 40 km. Sân bay gần nhất là Sân bay Quốc tế Cát Bi, cách MV Hotel 4 km.",8.9,2.0
https://www.booking.com/hotel/vn/tq-amp-apartment-hai-an.vi.html,TQ Hotel & Apartment,"42/193 Văn Cao, phường Đằng Giang, quận Ngô Quyền, Thành phố Hải Phòng, Việt Nam","Nằm ở Thành phố Hải Phòng, cách Nhà hát lớn Hải Phòng 3.8 km, TQ Hotel & Apartment cung cấp chỗ nghỉ có phòng chờ chung, chỗ đậu xe riêng miễn phí và nhà hàng. Chỗ nghỉ cách Trung tâm thương mại Vincom Ngô Quyền khoảng 5.1 km, Cảng Tuần Châu 43 km và Cáp treo Nữ Hoàng 46 km. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, bàn bán tour và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Tại khách sạn, mỗi phòng đều được thiết kế có bàn làm việc. Ngoài phòng tắm riêng được trang bị vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí, tất cả các căn tại TQ Hotel & Apartment có TV màn hình phẳng và điều hòa, đồng thời một số phòng có khu vực ghế ngồi. Tại chỗ nghỉ, tất cả các phòng có ga trải giường và khăn tắm.

TQ Hotel & Apartment có phục vụ bữa sáng thực đơn à la carte mỗi sáng.

Khách sạn cách Hai Phong Railway Station 3.8 km và Núi Yên Tử 42 km.",8.5,
https://www.booking.com/hotel/vn/kiara-39-s-home.vi.html,Kiara's Home,"12/273, Dang Hai , Thành phố Hải Phòng, Việt Nam","Cách Trung tâm thương mại Vincom Ngô Quyền 6.4 km, Kiara's Home có khu vườn, phòng chờ chung, điều hòa, ban công và Wi-Fi miễn phí.

Homestay có sân hiên nơi khách có thể nhìn ra khu vườn, khu vực ghế ngồi, TV màn hình phẳng truyền hình cáp, bếp đầy đủ tiện nghi gồm tủ lạnh và máy rửa bát, cùng phòng tắm riêng được trang bị vòi sen và đồ vệ sinh cá nhân miễn phí. Lò nướng, lò vi sóng và bếp, cũng như ấm đun nước đều được cung cấp.

Kiara's Home có dịch vụ cho thuê xe đạp.

Chỗ nghỉ cách Nhà hát lớn Hải Phòng 7.4 km và Cảng Tuần Châu 39 km.",8.8,
