url,name,location,description,point,star
https://www.booking.com/hotel/vn/central-park.vi.html,The Mira Central Park Hotel,"128 Nguyen Ai Quoc Street, Tan Tien Ward, Dong Nai Province, Biên Hoà, Việt Nam","Tọa lạc ở Biên Hoà, cách Công viên văn hóa Suối Tiên 17 km, The Mira Central Park Hotel cung cấp chỗ nghỉ có hồ bơi ngoài trời, chỗ đậu xe riêng miễn phí, trung tâm thể dục và khu vườn. Chỗ nghỉ này có các tiện nghi như nhà hàng, phòng chờ chung và dịch vụ phòng, cùng với Wi-Fi miễn phí. Chỗ nghỉ này cung cấp quầy lễ tân 24 giờ, dịch vụ tiền sảnh và dịch vụ thu đổi ngoại tệ cho khách.

Khách sạn cung cấp cho khách các phòng có điều hòa, bàn làm việc, ấm đun nước, tủ lạnh, minibar, két an toàn, TV màn hình phẳng và phòng tắm riêng với vòi sen. Một số phòng có bếp nhỏ với lò vi sóng. Tất cả các căn có tủ quần áo.

The Mira Central Park Hotel có sân hiên phơi nắng.

Chỗ nghỉ cách Trung tâm thương mại Vincom Thủ Đức 18 km và Trung tâm mua sắm AEON MALL Bình Dương Canary 19 km.",9.1,5.0
https://www.booking.com/hotel/vn/green-ville.vi.html,Green Ville Hotel Đồng Nai,"Bệnh Viện Dầu Giây, Trung Tâm Hành Chính ,Quốc Lộ 20 Thống Nhất, Xa Dau Giay, Việt Nam","Tọa lạc ở Xa Dau Giay, cách Công viên văn hóa Suối Tiên 46 km, Green Ville Hotel Đồng Nai cung cấp chỗ nghỉ có Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí. Chỗ nghỉ cách Khu du lịch Sinh Thái Thác Giang Điền khoảng 23 km, Vietnam Golf and Country Club 45 km và Long Thanh Vientiane Golf Club 35 km. Khách sạn có phòng gia đình.

Tại khách sạn, mỗi phòng đều có bàn làm việc, TV màn hình phẳng, phòng tắm riêng, ga trải giường và khăn tắm. Các phòng tại Green Ville Hotel Đồng Nai có điều hòa và tủ quần áo.

Với đội ngũ nhân viên thành thạo tiếng Anh và tiếng Việt, dịch vụ hướng dẫn luôn có sẵn tại lễ tân.

Chỗ nghỉ cách Buu Long Pagoda 43 km và University of Social Sciences and Humanities of Ho Chi Minh City 43 km.",8.4,
https://www.booking.com/hotel/vn/bien-hoa.vi.html,Biên Hòa Hotel,"(Góc D9 cắt N7) N30-40, Võ Thị Sáu, Thống Nhất, Biên Hòa, Đồng Nai, Biên Hoà, Việt Nam","Tọa lạc ở Biên Hoà, cách Công viên văn hóa Suối Tiên, Biên Hòa Hotel cung cấp điều hòa các phòng Và sân hiên. Khách sạn 2 sao này có dịch vụ phòng và quầy lễ tân 24 giờ. Khách sạn có phòng gia đình.

Tất cả các phòng đều được thiết kế có TV màn hình phẳng, ngoài ra một số căn tại khách sạn có ban công.

Biên Hòa Hotel cách Trung tâm thương mại Vincom Thủ Đức 17 km. Sân bay Quốc tế Tân Sơn Nhất cách 28 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",7.2,2.0
https://www.booking.com/hotel/vn/nha-nghi-thuy-tien-eco-lodge.vi.html,Thuy Tien Ecolodge,"Number 879 Street 600 A,  Hamlet 1, Nam Cat Tien, Tan Phu, tỉnh Đồng Nai, , Cát Tiên, Việt Nam","Nhìn ra khu vườn, Thuy Tien Ecolodge nằm ở Cát Tiên và có nhà hàng, phòng chờ chung, quầy bar, khu vườn, sân hiên phơi nắng cũng như sân chơi trẻ em. WiFi miễn phí có sẵn.

Nơi đây còn có phòng tắm riêng với vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí ở từng căn, cùng dép đi trong phòng.

Lodge có phục vụ bữa sáng kiểu Á mỗi sáng.

Thuy Tien Ecolodge có cả dịch vụ cho thuê xe đạp và dịch vụ cho thuê ô tô, đồng thời du khách có thể đi xe đạp gần đó.

Chỗ nghỉ cách Sân bay Liên Khương 144 km và cung cấp dịch vụ đưa đón sân bay mất phí.",9.1,
https://www.booking.com/hotel/vn/ha-trinh.vi.html,Ha Trinh Hotel,"816 QL1A, Long Bình, Thành phố Biên Hòa, Đồng Nai, Biên Hoà, Việt Nam","Tọa lạc tại thành phố Biên Hòa thuộc tỉnh Đồng Nai, Ha Trinh Hotel nằm ở trung tâm khu công nghiệp AMATA và chỉ cách trung tâm thành phố 5 km. Khách sạn 2 sao này có Wi-Fi miễn phí, lễ tân 24 giờ và dịch vụ phòng. Nhà hàng phục vụ ẩm thực Châu Á.

Tất cả phòng nghỉ tại khách sạn được trang bị TV màn hình phẳng và máy điều hòa. Mỗi phòng của Hotel Ha Trinh đều có khu vực ghế ngồi trong khi một số phòng còn có ban công.

Khách sạn cung cấp bữa sáng kiểu lục địa hàng ngày.

Khách sạn cách Thành phố Hồ Chí Minh 35 km. Sân bay quốc tế Tân Sơn Nhất cách đó 38 km.",7.9,2.0
https://www.booking.com/hotel/vn/ben-ho-cafe-homestay.vi.html,Bến Hồ Homestay,"Ấp Dốc Mơ 3, cuối đường Thánh Tâm, huyện Thống Nhất, tỉnh Đồng Nai, Xã Gia Tân, Việt Nam","Tọa lạc ở Xã Gia Tân thuộc vùng Đồng Nai và cách Khu du lịch Sinh Thái Thác Giang Điền 41 km, Bến Hồ Homestay cung cấp chỗ nghỉ có Wi-Fi miễn phí, tiện nghi BBQ, khu vườn cùng chỗ đậu xe riêng miễn phí.

Một số căn có điều hòa, ban công và/hoặc sân trong, cũng như khu vực ghế ngồi.

Khuôn viên của biệt thự đồng quê có sân hiên và du khách có thể leo núi hoặc câu cá ở khu vực gần đó.

Sân bay Quốc tế Tân Sơn Nhất cách 88 km.",9.1,
https://www.booking.com/hotel/vn/quoc-thanh-thi-xa-long-khanh.vi.html,Quốc Thanh Hotel,"Nguyễn Thái Học Đối diện Phố đi bộ, Long Khanh, Việt Nam","Nằm ở Long Khanh, cách Khu du lịch Sinh Thái Thác Giang Điền 34 km, Quốc Thanh Hotel cung cấp chỗ nghỉ có phòng chờ chung, chỗ đậu xe riêng miễn phí, sân hiên và quầy bar. Chỗ nghỉ này có các tiện nghi như dịch vụ phòng và quầy lễ tân 24 giờ, cùng với Wi-Fi miễn phí ở toàn bộ chỗ nghỉ. Đây là chỗ nghỉ không hút thuốc và tọa lạc cách Long Tan Cross 49 km.

Tất cả các căn ở khách sạn được trang bị ấm đun nước. Các phòng đều đi kèm với điều hòa, két an toàn và TV màn hình phẳng, ngoài ra một số phòng tại Quốc Thanh Hotel có ban công. Tất cả các phòng đều có tủ lạnh.",8.5,
https://www.booking.com/hotel/vn/cattien-backpackers.vi.html,Cat Tien Backpackers Hostel,"875, Ấp 1 Xã Nam Cát Tiên - Huyện Tân Phú - Tỉnh Đồng Nai, Cát Tiên, Việt Nam","Cat Tien Backpackers Hostel is located only about 100 metres from Cat Tien National Park. There is a swimming pool available to general public 400 meters away, 1 min by motorcycle. The local market is also only 1 min by motorcycle away, or a nice 300 meters walk where you can buy many delicious types of fruits and local fresh products.
The hostel provides you with free wifi and parking, a nice and relaxing backyard with chairs and hammocks and also a bar area and restaurant at the hostel.

This hostel is the only one in Nam Cat Tien offering an air conditioned dorm room. It also have some bicycles for guests free use. And every room includes free breakfast with coffee!",8.4,
https://www.booking.com/hotel/vn/nui-tuong-villagestay.vi.html,Nui Tuong Village Stay,"Số 40, Tổ 1, Ấp 4, Tân Phú, Đồng Nai, Việt Nam, Tân Phú, Việt Nam","Nui Tuong Village Stay tọa lạc ở Tân Phú, nhìn ra sông và có Wi-Fi miễn phí cùng chỗ đậu xe riêng miễn phí.

Được thiết kế có sân trong nhìn ra khu vườn, tất cả các căn tại đây đều có bếp với tủ lạnh.

Biệt thự đồng quê có phục vụ bữa sáng kiểu Á hằng ngày.

Nui Tuong Village Stay có sân hiên.

Sau một ngày leo núi, câu cá hoặc đi xe đạp, khách có thể thư giãn trong khu vườn hoặc khu vực phòng chờ chung.

Sân bay gần nhất là Sân bay Quốc tế Tân Sơn Nhất, cách chỗ nghỉ 148 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",8.9,
https://www.booking.com/hotel/vn/aurora-plaza.vi.html,Aurora Hotel Plaza,"253 Pham Van Thuan, Tan Mai Ward, Biên Hoà, Việt Nam","Tọa lạc ở Biên Hoà, cách Công viên văn hóa Suối Tiên 18 km, Aurora Hotel Plaza cung cấp chỗ nghỉ có hồ bơi ngoài trời, chỗ đậu xe riêng miễn phí, trung tâm thể dục và khu vườn. Ngoài Wi-Fi miễn phí, khách sạn 4 sao này còn cung cấp dịch vụ phòng và quầy lễ tân 24 giờ. Khách sạn có sân hiên và nhìn ra thành phố, ngoài ra du khách có thể thưởng thức bữa ăn tại nhà hàng hoặc đồ uống tại quầy bar.

Tại khách sạn, tất cả các phòng đều được thiết kế có điều hòa, khu vực ghế ngồi, TV màn hình phẳng có truyền hình cáp, két an toàn, phòng tắm riêng, vòi sen, đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Tại Aurora Hotel Plaza, mỗi phòng đều có ga trải giường và khăn tắm.

Tại chỗ nghỉ, khách có thể sử dụng phòng xông hơi khô.

Aurora Hotel Plaza cách Trung tâm thương mại Vincom Thủ Đức 19 km và Trung tâm mua sắm AEON MALL Bình Dương Canary 20 km.",8.6,4.0
https://www.booking.com/hotel/vn/sunny-eco-lodge-huyen-tan-phu.vi.html,Sunny Eco Lodge,"Ấp 1, xã Nam Cát Tiên,, Cát Tiên, Việt Nam","Sunny Eco Lodge có khu vườn, sân hiên, nhà hàng và quầy bar ở Cát Tiên. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí.

Câu cá là hoạt động được ưa chuộng trong khu vực. Ngoài ra, khách sạn có dịch vụ thuê xe đạp.

Sân bay Liên Khương cách 144 km.",9,
https://www.booking.com/hotel/vn/paradise-on-the-tree.vi.html,Paradise on the Tree,"ap 1 xa nam cat tien ,huyen tan phu ,tinh dong nai ap 1 xa nam cat tien ,huyen tan phu ,tinh dong nai, Cát Tiên, Việt Nam","Nằm ở Cát Tiên, Paradise on the Tree cung cấp Wi-Fi miễn phí, nơi khách có thể trải nghiệm khu vườn, sân hiên và nhà hàng.

Một số chỗ nghỉ có sân trong, khu vực ghế ngồi với TV màn hình phẳng và điều hòa.

Du khách có thể đi xe đạp để khám phá khu vực xung quanh.

Chỗ nghỉ cách Sân bay Liên Khương 145 km và cung cấp dịch vụ đưa đón sân bay mất phí.",7.4,
https://www.booking.com/hotel/vn/swanbay-apartments-dao-dai-phuoc.vi.html,Swanbay Apartments Group,"Căn T1.13.02 Khu Vina Đại Phước, Xã Đại Phước, Huyện Nhơn Trạch, Tỉnh Đồng Nai, An Phú, Việt Nam","Tọa lạc ở An Phú, Swanbay Apartments Group cung cấp chỗ nghỉ có Wi-Fi miễn phí, điều hòa, xe đạp miễn phí và khu vườn với hồ bơi ngoài trời mở quanh năm. Với chỗ đậu xe riêng miễn phí, căn hộ nằm ở khu vực mà khách có thể tham gia vào các hoạt động như leo núi, đi xe đạp và bi-a.

Căn hộ có sân hiên, 1 phòng ngủ, phòng khách và bếp đầy đủ tiện nghi với minibar. TV màn hình phẳng được cung cấp.

Thành thạo tiếng Anh và tiếng Việt, đội ngũ nhân viên tại lễ tân luôn túc trực để hỗ trợ khách.

Tại căn hộ, khách có thể sử dụng phòng xông hơi khô. Khách có thể sử dụng sân chơi trẻ em và BBQ tại Swanbay Apartments Group.

Chỗ nghỉ cách Công viên văn hóa Suối Tiên 43 km. Sân bay Quốc tế Tân Sơn Nhất cách 49 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",9.9,
https://www.booking.com/hotel/vn/homestay-tay.vi.html,Homestay tay,"703 Đường Trảng Bom Down the long driveway, Xã Trảng Bôm, Việt Nam","Nhìn ra núi, Homestay tay ở Xã Trảng Bôm cung cấp chỗ nghỉ có khu vườn, sân hiên và quầy bar. Trang trại nghỉ dưỡng có WiFi và chỗ đậu xe riêng miễn phí.

Nơi đây còn có phòng tắm chung với vòi sen và đồ vệ sinh cá nhân miễn phí ở từng căn, cùng dép đi trong phòng.

Hằng ngày, chỗ nghỉ có các lựa chọn kiểu Á, món chay hoặc món thuần chay cho bữa sáng.

Homestay tay có cả dịch vụ cho thuê xe đạp và dịch vụ cho thuê ô tô.

Chỗ nghỉ cách Công viên văn hóa Suối Tiên 40 km và Trung tâm thương mại Vincom Thủ Đức 42 km.",9.9,
https://www.booking.com/hotel/vn/park-farm.vi.html,Cat Tien Farmer Lodge,"Ấp 1, Vườn Quốc Gia Cát Tiên, Nam Cát Tiên, Tân Phú, Đồng Nai 879/1, Quan Tom, Việt Nam","Nhìn ra khu vườn, Cat Tien Farmer Lodge tọa lạc ở Quan Tom và có nhà hàng, dịch vụ phòng, quầy bar, khu vườn cũng như sân hiên phơi nắng. WiFi và chỗ đậu xe riêng đều có sẵn tại lodge miễn phí.

Để thuận tiện hơn cho khách, chỗ nghỉ có thể cung cấp khăn tắm và khăn trải giường với khoản phụ phí.

Cat Tien Farmer Lodge có cả dịch vụ cho thuê xe đạp và dịch vụ cho thuê ô tô, đồng thời du khách có thể đi xe đạp gần đó.

Sân bay Liên Khương cách 144 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",9.3,
https://www.booking.com/hotel/vn/tan-hiep.vi.html,Tân Hiệp Hotel,"10 Lê Quý Đôn, Bùi Tiếng, Việt Nam","Tọa lạc ở Bùi Tiếng, cách Công viên văn hóa Suối Tiên 17 km và Trung tâm thương mại Vincom Thủ Đức 19 km, Tân Hiệp Hotel cung cấp chỗ nghỉ có sân hiên và chỗ đậu xe riêng miễn phícho khách lái xe. Ngoài phòng chờ chung, khách sạn 2 sao này còn có các phòng với điều hòa được trang bị Wi-Fi miễn phí, trong đó mỗi phòng đều có phòng tắm riêng. Chỗ nghỉ này cung cấp dịch vụ phòng, quầy lễ tân 24 giờ và phòng giữ hành lý cho khách.

Tại khách sạn, phòng nào cũng có bàn làm việc và TV màn hình phẳng. Tại Tân Hiệp Hotel, mỗi phòng đều được thiết kế có ga trải giường và khăn tắm.

Chỗ nghỉ cách Trung tâm mua sắm AEON MALL Bình Dương Canary 22 km và Bảo tàng lịch sử Việt Nam 30 km.",8.4,2.0
https://www.booking.com/hotel/vn/nam-cat-tien-long-house.vi.html,Ngọc Tiên Farmer Eco Lodge Cat Tiên,"Hamlet 4, Nam Cat Tien, Cát Tiên, Việt Nam","Nằm ở Cát Tiên, Ngọc Tiên Farmer Eco Lodge Cat Tiên cung cấp chỗ nghỉ có Wi-Fi miễn phí, điều hòa và khu vườn với hồ bơi ngoài trời.

Nơi đây còn có phòng tắm riêng với vòi sen ở tất cả các căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.

Tại lodge, khách sẽ tìm thấy nhà hàng phục vụ ẩm thực Mỹ, Anh và Á.

Chỗ nghỉ này có sân hiên và sân chơi trẻ em, ngoài ra khách có thể câu cá gần đó.

Sân bay Liên Khương cách 145 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",8.9,
https://www.booking.com/hotel/vn/floor-river-view.vi.html,Floor river view,"nam cat tien ,tân phú ,đồng nai tổ1 ấp 1 nam cát tiên ,tân phú,đồng nai, Cát Tiên, Việt Nam","Nhìn ra sông, Floor river view nằm ở Cát Tiên và có nhà hàng, dịch vụ phòng, quầy bar, khu vườn, hồ bơi ngoài trời mở quanh năm cũng như sân hiên. Lodge có WiFi và chỗ đậu xe riêng miễn phí.

Nơi đây còn có phòng tắm riêng với vòi xịt/chậu rửa vệ sinh ở tất cả các căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.

Chỗ nghỉ cách Sân bay Liên Khương 145 km và cung cấp dịch vụ đưa đón sân bay mất phí.",8.9,
