url,name,location,description,point,star
https://www.booking.com/hotel/vn/mekongriverside-hometay.vi.html,mekong riverside homestay,"145a/11 ap binh luong xa an binh huyen long ho tinh vinh longll, Vĩnh Long, Việt Nam","Tọa lạc ở Vĩnh Long, mekong riverside homestay cung cấp Wi-Fi miễn phí, nơi khách có thể trải nghiệm khu vườn, phòng chờ chung và sân hiên.

Một số căn có điều hòa, ban công và/hoặc sân trong, cũng như khu vực ghế ngồi.

Biệt thự đồng quê có dịch vụ cho thuê ô tô, đồng thời du khách có thể đi xe đạp gần đó.

Chỗ nghỉ cách Sân bay Quốc tế Cần Thơ 64 km và cung cấp dịch vụ đưa đón sân bay mất phí.",8.9,3.0
https://www.booking.com/hotel/vn/homestay-ngoc-sang.vi.html,Homestay Ngoc Sang,"95/8 Binh Luong, An Binh, Vĩnh Long, Việt Nam","Với xe đạp miễn phí và khu vườn, Homestay Ngoc Sang tọa lạc ở Vĩnh Long và cung cấp Wi-Fi miễn phí.

Nơi đây còn có phòng tắm chung với vòi sen ở tất cả các căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.

Khuôn viên của homestay có sân hiên phơi nắng và du khách có thể đi xe đạp ở khu vực gần đó.

Sân bay Quốc tế Cần Thơ cách 63 km.",9.6,
https://www.booking.com/hotel/vn/nam-thanh-homestay.vi.html,Nam Thanh Homestay,"172/9 Binh Luong, An Binh, Long Ho, Vĩnh Long, Việt Nam","Được bao quanh bởi không gian cây xanh và cách Bến Phà An Bình 300 m, Nam Thanh Homestay cung cấp các phòng riêng cũng như phòng ngủ tập thể với Wi-Fi miễn phí trên đảo An Bình - thành phố Vĩnh Long. Chỗ nghỉ này có nhà hàng và cung cấp miễn phí xe đạp cùng thiết bị câu cá cũng như sảnh khách chung cho khách sử dụng.

Nam Thanh Homestay nằm trong bán kính 700 m từ Bảo tàng Vĩnh Long trong khi Di tích Long Hồ cách đó 1 km.

Tất cả các phòng nghỉ ở đây đều có quạt máy, màn chống muỗi và khu vực tiếp khách. Một số phòng riêng chọn lọc còn đi kèm phòng tắm riêng. Các phòng ngủ tập thể sử dụng phòng tắm chung. Bộ khăn trải giường và khăn tắm cũng được cung cấp.

Du khách có thể thuê thuyền để đi dọc Sông Cổ Chiên. Thiết bị câu cá và xe máy cũng có thể thuê tại đây. Du khách còn có thể học cách làm bánh kếp và chả giò trong thời gian lưu trú của mình.",8.9,
https://www.booking.com/hotel/vn/phuoc-thanh-iv.vi.html,Phuoc Thanh IV Hotel,"116B-118-120 Nguyen Hue, Ward 2, Vĩnh Long, Việt Nam","Phuoc Thanh IV Hotel nằm ở Vĩnh Long, cách Trung tâm thương mại Vincom Xuân Khánh 38 km và Bến Ninh Kiều 39 km. Ngoài nhà hàng, khách sạn 2 sao này có các phòng được trang bị điều hòa và Wi-Fi miễn phí, trong đó mỗi phòng sẽ có phòng tắm riêng. Chỗ đậu xe riêng miễn phí có sẵn và khách sạn còn cung cấp dịch vụ thuê ô tô cho những khách muốn khám phá khu vực xung quanh.

Tại khách sạn, các phòng đều đi kèm với tủ quần áo và TV màn hình phẳng. Tất cả các phòng đều có ấm đun nước, trong đó một số phòng có ban công và một số khác thì nhìn ra thành phố. Tại Phuoc Thanh IV Hotel, các phòng đều có ga trải giường và khăn tắm.

Lễ tân tại chỗ nghỉ có thể cung cấp các thông tin hữu ích để giúp du khách tham quan khu vực xung quanh một cách thuận tiện.

Phuoc Thanh IV Hotel cách Vincom Plaza Hùng Vương 40 km và Vinh Long Museum 2.6 km.",8.1,2.0
https://www.booking.com/hotel/vn/ruby-thanh-pho-vinh-long.vi.html,RUBY HOTEL Vĩnh Long,"255 Nguyễn Văn Thiệt, Vĩnh Long, Việt Nam","Nằm ở Vĩnh Long, cách Trung tâm thương mại Vincom Xuân Khánh 40 km, RUBY HOTEL Vĩnh Long cung cấp chỗ nghỉ có xe đạp miễn phí, chỗ đậu xe riêng miễn phí, hồ bơi ngoài trời và khu vườn. Chỗ nghỉ này có các tiện nghi như phòng chờ chung, sân hiên, cũng như quầy bar. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, câu lạc bộ trẻ em và Wi-Fi miễn phí.

Tất cả các phòng đi kèm điều hòa, TV màn hình phẳng có truyền hình cáp, tủ lạnh, ấm đun nước, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và bàn làm việc. Ngoài phòng tắm riêng với vòi sen và máy sấy tóc, một số phòng tại khách sạn cũng có view thành phố. Tại RUBY HOTEL Vĩnh Long, các phòng đều có ga trải giường và khăn tắm.

Chỗ nghỉ có sân chơi trẻ em.

RUBY HOTEL Vĩnh Long cách Bến Ninh Kiều 40 km và Vincom Plaza Hùng Vương 43 km.",8.8,2.0
https://www.booking.com/hotel/vn/riverside-park-eco-resort.vi.html,Riverside Park Eco Resort,"283/20 Binh Hoa 2, Binh Hoa Phuoc, Long Ho, Vĩnh Long, Việt Nam","Riverside Park Eco Resort có hồ bơi ngoài trời theo mùa, khu vườn, sân hiên và nhà hàng ở Vĩnh Long. Chỗ nghỉ có chỗ đậu xe riêng miễn phí và có cả dịch vụ đưa đón sân bay mất phí.

Tại resort, các phòng đều đi kèm với bàn làm việc, ga trải giường và ban công với view vườn. Với phòng tắm riêng được trang bị vòi sen và đồ vệ sinh cá nhân miễn phí, các phòng tại Riverside Park Eco Resort cũng có Wi-Fi miễn phí. Tất cả các phòng đều có tủ lạnh.

Câu cá và đi xe đạp là hoạt động được ưa chuộng trong khu vực. Ngoài ra, resort này có dịch vụ thuê xe đạp và dịch vụ thuê ô tô.

Sân bay Quốc tế Cần Thơ cách 59 km.",8.1,
https://www.booking.com/hotel/vn/vin-vinh-long.vi.html,VIN HOTEL,"MG1- 03 + MG1-05A khóm 1, phường 4, thành phố Vĩnh Long MG1- 03 + MG1-05A khóm 1, phường 4, thành phố Vĩnh Long, Vĩnh Long, Việt Nam","VIN HOTEL nằm ở Vĩnh Long, cách Trung tâm thương mại Vincom Xuân Khánh 41 km và Bến Ninh Kiều 41 km. Khách sạn 2 sao này cung cấp quầy lễ tân 24 giờ, máy ATM và Wi-Fi miễn phí. Chỗ đậu xe riêng có sẵn trong khuôn viên.

Với phòng tắm riêng được trang bị vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí, tất cả các phòng tại khách sạn có TV màn hình phẳng và điều hòa, trong đó một số phòng có ban công. Tại VIN HOTEL, các phòng đều đi kèm với ga trải giường và khăn tắm.

Chỗ nghỉ cách Vincom Plaza Hùng Vương 42 km và Vinh Long Museum 1.7 km. Sân bay gần nhất là Sân bay Quốc tế Cần Thơ, cách VIN HOTEL 50 km.",8.6,2.0
https://www.booking.com/hotel/vn/van-trang-garden-2.vi.html,VÂN TRANG GARDEN HOTEL 2,"27C/7 tổ 7, ấp Tân An, xã Tân Hạnh, huyện Long Hồ, Vĩnh Long, Vĩnh Long, Việt Nam","Nằm ở Vĩnh Long, cách Trung tâm thương mại Vincom Xuân Khánh 39 km, VÂN TRANG GARDEN HOTEL 2 cung cấp chỗ nghỉ có khu vườn, chỗ đậu xe riêng miễn phí và phòng chờ chung. Khách sạn 2 sao này có dịch vụ phòng và quầy lễ tân 24 giờ. Chỗ nghỉ này cung cấp dịch vụ đưa đón và dịch vụ cho thuê ô tô.

Các phòng đều đi kèm với điều hòa, bàn làm việc và TV màn hình phẳng, ngoài ra một số phòng tại khách sạn có sân hiên.

VÂN TRANG GARDEN HOTEL 2 cách Bến Ninh Kiều 39 km và Vincom Plaza Hùng Vương 40 km. Sân bay gần nhất là Sân bay Quốc tế Cần Thơ, cách chỗ nghỉ 48 km.",8.7,2.0
https://www.booking.com/hotel/vn/ba-linh-homestay.vi.html,Ba Linh Homestay,"112/8 An Thanh, An Binh, Long Ho, Vĩnh Long, Việt Nam","Tọa lạc ở Vĩnh Long, Ba Linh Homestay cung cấp Wi-Fi miễn phí, nơi khách có thể trải nghiệm xe đạp miễn phí, khu vườn và nhà hàng.

Tại đây có phòng tắm riêng đầy đủ tiện nghi với vòi sen và dép đi trong phòng.

Nhà nghỉ B&B có dịch vụ cho thuê ô tô, đồng thời du khách có thể câu cá và đi xe đạp gần đó.

Chỗ nghỉ cách Sân bay Quốc tế Cần Thơ 61 km và cung cấp dịch vụ đưa đón sân bay mất phí.",9.6,
https://www.booking.com/hotel/vn/van-trang.vi.html,Vân Trang Hotel,"3C Đường Hưng Đạo Vương Phường 1, Vĩnh Long, Việt Nam","Nằm ở Vĩnh Long, cách Trung tâm thương mại Vincom Xuân Khánh 40 km và Bến Ninh Kiều 40 km, Vân Trang Hotel cung cấp chỗ nghỉ có sân hiên và chỗ đậu xe riêng miễn phícho khách lái xe. Ngoài phòng chờ chung, khách sạn 2 sao này có các phòng được trang bị điều hòa và Wi-Fi miễn phí, trong đó mỗi phòng sẽ có phòng tắm riêng. Chỗ nghỉ này cung cấp dịch vụ phòng, quầy lễ tân 24 giờ và phòng giữ hành lý cho khách.

Các căn đi kèm TV màn hình phẳng có truyền hình cáp, ấm đun nước, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và bàn làm việc. Tất cả các căn có tủ quần áo.

Khách sạn cách Vincom Plaza Hùng Vương 42 km và Vinh Long Museum 6 phút đi bộ. Sân bay gần nhất là Sân bay Quốc tế Cần Thơ, cách Vân Trang Hotel 50 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",7.4,2.0
https://www.booking.com/hotel/vn/minh-khue-vinh-long12.vi.html,Minh Khue Hotel,"38 Trung Nu Vuong, Vĩnh Long, Việt Nam","Nằm ở Vĩnh Long, cách Trung tâm thương mại Vincom Xuân Khánh 40 km và Bến Ninh Kiều 40 km, Minh Khue Hotel cung cấp chỗ nghỉ có phòng chờ chung và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ cũng như chỗ đậu xe riêng miễn phí cho khách lái xe. Khách sạn 1 sao này có quầy lễ tân 24 giờ và phòng giữ hành lý. Chỗ nghỉ này cung cấp dịch vụ đưa đón sân bay và dịch vụ cho thuê xe đạp.

Các căn ở khách sạn được trang bị ấm đun nước. Các phòng được thiết kế có phòng tắm riêng với đồ vệ sinh cá nhân miễn phí, trong đó một số phòng có ban công và một số phòng khác cũng nhìn ra thành phố. Tại Minh Khue Hotel, các phòng đều có ga trải giường và khăn tắm.

Chỗ nghỉ có sân hiên phơi nắng.

Minh Khue Hotel cách Vincom Plaza Hùng Vương 41 km và Vinh Long Museum 6 phút đi bộ.",9.7,1.0
https://www.booking.com/hotel/vn/khach-san-sai-gon-vinh-long.vi.html,Khách sạn Sài Gòn Vĩnh Long,"02 Trưng Nữ Vương, Vĩnh Long, Việt Nam","Nằm ở Vĩnh Long, cách Trung tâm thương mại Vincom Xuân Khánh 39 km, Khách sạn Sài Gòn Vĩnh Long cung cấp chỗ nghỉ có khu vườn, chỗ đậu xe riêng miễn phí, sân hiên và nhà hàng. Với quầy bar, chỗ nghỉ nằm cách Bến Ninh Kiều 40 km. Khách sạn cung cấp hồ bơi ngoài trời và dịch vụ phòng.

Tất cả các phòng đi kèm điều hòa, TV màn hình phẳng có truyền hình cáp, tủ lạnh, ấm đun nước, vòi sen, đồ vệ sinh cá nhân miễn phí và bàn làm việc. Ngoài phòng tắm riêng với bồn tắm và dép đi trong phòng, các phòng tại khách sạn cũng có Wi-Fi miễn phí, trong đó một số phòng có view thành phố. Tại Khách sạn Sài Gòn Vĩnh Long, các phòng đều đi kèm với ga trải giường và khăn tắm.

Thành thạo tiếng Anh và tiếng Việt, đội ngũ nhân viên tại lễ tân luôn túc trực để hỗ trợ khách.

Chỗ nghỉ cách Vincom Plaza Hùng Vương 41 km và Vinh Long Museum 4 phút đi bộ.",7.1,
https://www.booking.com/hotel/vn/binh-an-village-vinh-long.vi.html,Bình An Village,"394/19 ấp Phước Ngươn A, xã Phước Hậu, huyện Long Hồ, tỉnh Vĩnh Long, Vĩnh Long, Việt Nam","Nằm ở Vĩnh Long, cách Trung tâm thương mại Vincom Xuân Khánh 40 km, Bình An Village cung cấp chỗ nghỉ có xe đạp miễn phí, chỗ đậu xe riêng miễn phí, khu vườn và nhà hàng. Chỗ nghỉ này tọa lạc cách Bến Ninh Kiều 40 km, Vincom Plaza Hùng Vương 42 km và Vinh Long Museum 4.7 km. Chỗ nghỉ này cung cấp bếp chung và dịch vụ phòng cho khách.

Tại khách sạn, các phòng đều đi kèm với tủ quần áo, ga trải giường và sân trong với view vườn. Với phòng tắm riêng được trang bị vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí, các phòng tại Bình An Village cũng có Wi-Fi miễn phí, trong đó một số phòng có ban công. Tại chỗ nghỉ, mỗi phòng đều có khu vực ghế ngồi.

Bình An Village có phục vụ bữa sáng thực đơn à la carte mỗi buổi sáng.

Đi xe đạp là hoạt động được ưa chuộng trong khu vực. Ngoài ra, khách sạn có dịch vụ thuê ô tô.

Bình An Village cách Bảo tàng Cần Thơ 40 km và Can Tho Stadium 42 km.",8.9,
https://www.booking.com/hotel/vn/phuoc-thinh-vinh-long3.vi.html,Hotel Phước Thịnh,"Số A241,  Đường Phan Văn Đáng, Khóm 3, Phường 9. TP. Vĩnh Long, Tỉnh Vĩnh Long Số A241, Vĩnh Long, Việt Nam","Tọa lạc cách Trung tâm thương mại Vincom Xuân Khánh 38 km và Bến Ninh Kiều 39 km, Hotel Phước Thịnh cung cấp các phòng ở Vĩnh Long. Ngoài sân hiên, khách sạn 2 sao này còn có các phòng với điều hòa được trang bị Wi-Fi miễn phí, trong đó mỗi phòng đều có phòng tắm riêng. Khách sạn cung cấp bể sục và dịch vụ phòng.

Tại khách sạn, tất cả các phòng đều được thiết kế có tủ quần áo. Tất cả các phòng có bàn làm việc và TV màn hình phẳng, ngoài ra một số căn tại Hotel Phước Thịnh có ban công. Tại chỗ nghỉ, mỗi phòng đều có ga trải giường và khăn tắm.

Lễ tân tại Hotel Phước Thịnh có thể cung cấp các thông tin hữu ích để giúp du khách tham quan khu vực xung quanh một cách thuận tiện.

Khách sạn cách Vincom Plaza Hùng Vương 40 km và Vinh Long Museum 5.1 km. Sân bay gần nhất là Sân bay Quốc tế Cần Thơ, cách Hotel Phước Thịnh 48 km.",8.1,2.0
https://www.booking.com/hotel/vn/paris-amp-cafe-vinh-long.vi.html,Paris Hotel & Cafe,"A1-A2 Tran Phu,Khom 6,Phuong 4, Vĩnh Long, Việt Nam","Tọa lạc ở Vĩnh Long, cách Trung tâm thương mại Vincom Xuân Khánh 41 km, Paris Hotel & Cafe cung cấp chỗ nghỉ có phòng chờ chung, chỗ đậu xe riêng miễn phí, sân hiên và quầy bar. Khách sạn 2 sao này có quầy lễ tân 24 giờ và dịch vụ tiền sảnh. Đây là chỗ nghỉ không hút thuốc và nằm cách Bến Ninh Kiều 42 km.

Phòng khách được trang bị điều hòa, TV màn hình phẳng có truyền hình cáp, tủ lạnh, ấm đun nước, vòi sen, máy sấy tóc và bàn làm việc. Mỗi phòng đều được thiết kế có phòng tắm riêng với dép đi trong phòng, trong đó một số phòng có ban công và một số phòng khác cũng nhìn ra thành phố. Các phòng đều có minibar.

Khách sạn cách Vincom Plaza Hùng Vương 44 km và Vinh Long Museum 4 km. Sân bay gần nhất là Sân bay Quốc tế Cần Thơ, cách Paris Hotel & Cafe 52 km.",8.9,2.0
https://www.booking.com/hotel/vn/khach-san-cuu-long-a.vi.html,"Khách sạn Cửu Long A, chợ Vĩnh Long","Số 1 đường 1/5 phường 1 Tp. Vĩnh Long Khách sạn Cửu Long A, chợ Vĩnh Long, Vĩnh Long, Việt Nam","Tọa lạc ở Vĩnh Long, cách Trung tâm thương mại Vincom Xuân Khánh 40 km, Khách sạn Cửu Long A, chợ Vĩnh Long cung cấp chỗ nghỉ có khu vườn, chỗ đậu xe riêng miễn phí, phòng chờ chung và nhà hàng. Chỗ nghỉ này có Wi-Fi miễn phí, nằm cách Bến Ninh Kiều 40 km và Vincom Plaza Hùng Vương 41 km. Chỗ nghỉ này cung cấp dịch vụ phòng, quầy lễ tân 24 giờ và tổ chức các tour du lịch cho khách.

Tại khách sạn, phòng nào cũng có điều hòa và TV màn hình phẳng.

Khách sạn Cửu Long A, chợ Vĩnh Long cách Vinh Long Museum 2 phút đi bộ và Bảo tàng Cần Thơ 40 km.",7.4,
https://www.booking.com/hotel/vn/thien-thanh-vinh-long.vi.html,Thien Thanh Hotel,"2G Hung Vuong, Vĩnh Long, Việt Nam","Nằm ở Vĩnh Long, cách Trung tâm thương mại Vincom Xuân Khánh 40 km và Bến Ninh Kiều 41 km, Thien Thanh Hotel cung cấp chỗ nghỉ có phòng chờ chung và Wi-Fi miễn phí cũng như chỗ đậu xe riêng miễn phí cho khách lái xe. Chỗ nghỉ này tọa lạc cách Vincom Plaza Hùng Vương 42 km, Vinh Long Museum 7 phút đi bộ và Bảo tàng Cần Thơ 40 km. Chỗ nghỉ này cung cấp dịch vụ phòng, quầy lễ tân 24 giờ và phòng giữ hành lý cho khách.

Các căn tại khách sạn đi kèm khu vực ghế ngồi, TV màn hình phẳng và két an toàn. Tất cả các phòng có phòng tắm riêng với vòi sen và dép đi trong phòng. Các phòng đều có bàn làm việc và ấm đun nước để khách sử dụng.

Thien Thanh Hotel cách Can Tho Stadium 42 km và Cầu đi bộ Ninh Kiều 41 km. Sân bay gần nhất là Sân bay Quốc tế Cần Thơ, cách chỗ nghỉ 50 km.",7.3,
