url,name,location,description,point,star
https://www.booking.com/hotel/vn/the-bluestone-lodge.vi.html,The Bluestone Lodge,"239 Nguyễn Văn Linh, Hà Giang, Việt Nam","The Bluestone Lodge có xe đạp miễn phí, hồ bơi ngoài trời, khu vườn và phòng chờ chung ở Hà Giang. Tại đây có sân hiên và khách có thể sử dụng Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí.

Tại khách sạn, mỗi phòng đều được thiết kế có tủ quần áo. Ngoài phòng tắm riêng với vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí, một số căn tại The Bluestone Lodge cũng có view thành phố. Phòng khách tại chỗ nghỉ có điều hòa và bàn làm việc.

Hằng ngày, chỗ nghỉ có các lựa chọn thực đơn buffet, thực đơn à la carte hoặc kiểu lục địa cho bữa sáng. Tại The Bluestone Lodge, khách sẽ tìm thấy nhà hàng phục vụ ẩm thực Mỹ, Anh và Việt. Bên cạnh đó, họ có thể yêu cầu món chay và kosher (cho người đạo Do Thái).

Khách có thể chơi bi-a và trò phi tiêu tại khách sạn. Ngoài ra, leo núi và đi xe đạp là hoạt động được ưa chuộng trong khu vực.

Đội ngũ nhân viên lễ tân 24/24 giao tiếp thành thạo bằng tiếng Anh và tiếng Việt.",8.4,
https://www.booking.com/hotel/vn/ha-giang-hostel-thanh-pho-ha-giang.vi.html,Ha Giang Hostel,"Thôn Lâm Đồng, xã Phương Thiện, TP. Hà Giang 6 tầng, Hà Giang, Việt Nam","Ha Giang Hostel có hồ bơi ngoài trời theo mùa, khu vườn, phòng chờ chung và sân hiên ở Hà Giang. Ngoài dịch vụ phòng, chỗ nghỉ này còn có nhà hàng để phục vụ du khách. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, bếp chung và Wi-Fi miễn phí.

Tại khách sạn, tất cả các phòng đều có tủ quần áo. Tất cả các phòng đều được thiết kế có điều hòa, bàn làm việc và TV, ngoài ra một số căn tại Ha Giang Hostel có ban công. Các phòng có két an toàn.

Khách có thể thưởng thức bữa sáng thực đơn buffet, kiểu lục địa hoặc kiểu Anh/ Ai-len tại chỗ nghỉ.",9.1,
https://www.booking.com/hotel/vn/silk-river-ha-giang-ha-giang.vi.html,Silk River Hotel Ha Giang,"90 Nguyễn Trãi, Hà Giang, Việt Nam","Silk River Hotel Ha Giang ở Hà Giang cung cấp chỗ nghỉ 3 sao có khu vườn, nhà hàng và quầy bar. Ngoài phòng gia đình, chỗ nghỉ này cũng cung cấp cho khách sân hiên phơi nắng. Chỗ nghỉ này cung cấp dịch vụ phòng, quầy lễ tân 24 giờ và phòng giữ hành lý cho khách.

Tất cả các căn đi kèm điều hòa, TV màn hình phẳng có truyền hình cáp, tủ lạnh, ấm đun nước, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và bàn làm việc. Với phòng tắm riêng được trang bị vòi sen và máy sấy tóc, các phòng tại khách sạn cũng có Wi-Fi miễn phí, trong đó một số phòng có view thành phố. Tại Silk River Hotel Ha Giang, tất cả các phòng có ga trải giường và khăn tắm.

Chỗ nghỉ có phục vụ bữa sáng thực đơn buffet mỗi sáng.",8.3,3.0
https://www.booking.com/hotel/vn/hagiang-paradise-hostel-amp-tours.vi.html,HG Hostel and Motorbikes,"Thôn Lâm Đồng , Xã Phương Thiện, Thành Phố Hà Giang, Việt Nam, Hà Giang, Việt Nam","HG Hostel and Motorbikes cung cấp chỗ nghỉ tại Hà Giang. Hostel 1 sao này có các phòng được trang bị điều hòa. Hostel cung cấp cả Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí.

Khách tại hostel có thể thưởng thức bữa sáng kiểu Á.

Thành thạo tiếng Anh, tiếng Việt và tiếng Hoa, đội ngũ nhân viên tại lễ tân 24/24 luôn sẵn lòng hỗ trợ khách.",8.6,1.0
https://www.booking.com/hotel/vn/phoenix-ha-giang.vi.html,Phoenix Hotel Hà Giang,"92T Nguyen Trai Street, Ha Giang, Hà Giang, Việt Nam","Phoenix Hotel Hà Giang ở Hà Giang cung cấp chỗ nghỉ 4 sao có khu vườn, phòng chờ chung và sân hiên. Chỗ nghỉ này có các tiện nghi như bếp chung và dịch vụ phòng, cùng với Wi-Fi miễn phí ở toàn bộ chỗ nghỉ. Khách sạn có hồ bơi trong nhà, trung tâm thể dục, hoạt động giải trí vào buổi tối và câu lạc bộ trẻ em.

Tất cả các phòng tại khách sạn được trang bị điều hòa, khu vực ghế ngồi, TV màn hình phẳng có truyền hình vệ tinh, két an toàn, phòng tắm chung, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Tại Phoenix Hotel Hà Giang, các phòng đều có ga trải giường và khăn tắm.

Chỗ nghỉ có phục vụ bữa sáng thực đơn buffet và kiểu Á mỗi buổi sáng. Tại Phoenix Hotel Hà Giang, khách sẽ tìm thấy nhà hàng phục vụ ẩm thực châu Phi, Mỹ và Argentina. Bên cạnh đó, họ có thể yêu cầu món chay, không chứa sữa và đồ ăn Halal.

Tại khách sạn, khách có thể sử dụng bể sục. Câu cá và đi xe đạp là hoạt động được ưa chuộng trong khu vực. Ngoài ra, Phoenix Hotel Hà Giang có dịch vụ thuê ô tô.

Thành thạo tiếng Anh, tiếng Việt và tiếng Quảng Đông, đội ngũ nhân viên luôn túc trực 24/7 tại lễ tân.",8.1,4.0
https://www.booking.com/hotel/vn/ha-giang-city-hostel.vi.html,Ha Giang City Hostel,"74 Lâm Đồng, Hà Giang, Việt Nam","Ha Giang City Hostel cung cấp chỗ nghỉ ở Hà Giang. Khách sạn 2 sao này có dịch vụ phòng và quầy lễ tân 24 giờ. Tại đây có sân hiên và khách có thể sử dụng Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí.

Tại khách sạn, các phòng được thiết kế có tủ quần áo. Các căn tại Ha Giang City Hostel có điều hòa và bàn làm việc.

Hằng ngày, chỗ nghỉ có các lựa chọn kiểu Anh/ Ai-len, kiểu Mỹ hoặc kiểu Á cho bữa sáng.",9.7,2.0
https://www.booking.com/hotel/vn/ans-house-ha-giang.vi.html,An's House,"Xã Phương Thiện, Thành Phố Hà Giang (gần trường Cấp 2 Phương Thiện), Hà Giang, Việt Nam","Nằm ở Hà Giang, An's House cung cấp Wi-Fi miễn phí, nơi khách có thể trải nghiệm khu vườn, phòng chờ chung và nhà hàng.

Nơi đây còn có phòng tắm chung với vòi sen ở một số căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.

Homestay có phục vụ bữa sáng kiểu Á mỗi buổi sáng.

An's House có sân hiên phơi nắng.

Khách nghỉ tại chỗ nghỉ có thể chơi trò phi tiêu trong khuôn viên, hoặc câu cá hay đi xe đạp ở khu vực xung quanh.",9.4,
https://www.booking.com/hotel/vn/golden-jungle-house.vi.html,Golden Jungle House,"39 Hai Bà Trưng Nguyen Trai, Hà Giang, Việt Nam","Golden Jungle House có khu vườn, phòng chờ chung, nhà hàng và quầy bar ở Hà Giang. Ngoài dịch vụ phòng, chỗ nghỉ này còn có sân hiên phơi nắng. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, bếp chung và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Tại khách sạn, mỗi phòng đều có ban công với view núi. Một số phòng có bếp với tủ lạnh, máy rửa bát và lò vi sóng.

Khách có thể chơi bi-a và trò phi tiêu tại Golden Jungle House. Ngoài ra, đi xe đạp là hoạt động được ưa chuộng trong khu vực.",8.3,
https://www.booking.com/hotel/vn/royal-ha-giang.vi.html,Royal Hotel Ha Giang,"89-91 Le Quy Don street, Hà Giang, Việt Nam","Royal Hotel Ha Giang tọa lạc ở Hà Giang. Khách sạn 3 sao này có các phòng được trang bị điều hòa. Khách sạn có phòng gia đình.

Tại khách sạn, mỗi phòng đều được thiết kế có tủ quần áo. Với phòng tắm riêng được trang bị vòi sen và đồ vệ sinh cá nhân miễn phí, các phòng tại Royal Hotel Ha Giang cũng có Wi-Fi miễn phí, trong đó một số phòng có view thành phố.

Thành thạo tiếng Anh và tiếng Việt, đội ngũ nhân viên luôn túc trực để hỗ trợ khách tại lễ tân.

Sân bay gần nhất là Sân bay Wenshan Puzhehei, cách chỗ nghỉ 146 km.",8.7,3.0
https://www.booking.com/hotel/vn/hong-hao-hostel-and-motorbikes.vi.html,Hong Hao Hostel and Motorbikes,"10 Phạm Hồng Thái, Hà Giang, Việt Nam","Hong Hao Hostel and Motorbikes tọa lạc ở Hà Giang và có phòng chờ chung. Chỗ đậu xe riêng miễn phí có sẵn và hostel còn cung cấp dịch vụ thuê xe đạp cho những khách muốn khám phá khu vực xung quanh.

Tại hostel, các phòng được thiết kế có bàn làm việc. Tại Hong Hao Hostel and Motorbikes, mỗi phòng đều có ga trải giường và khăn tắm.

Đội ngũ nhân viên lễ tân 24/24 giao tiếp thành thạo bằng tiếng Anh và tiếng Việt.

Sân bay gần nhất là Sân bay Wenshan Puzhehei, cách chỗ nghỉ 147 km.",8.6,
https://www.booking.com/hotel/vn/long-thanh-pho-ha-giang.vi.html,Long Hotel and motobike rental,"134b Đường Lý Tự Trọng, Hà Giang, Việt Nam","Long Hotel and motobike rental có phòng chờ chung, sân hiên, nhà hàng và quầy bar ở Hà Giang. Ngoài khu vườn, khách sạn 2 sao này còn có các phòng với điều hòa được trang bị Wi-Fi miễn phí, trong đó mỗi phòng đều có phòng tắm riêng. Chỗ nghỉ này cung cấp dịch vụ phòng, quầy lễ tân 24 giờ và dịch vụ thu đổi ngoại tệ cho khách.

Tại khách sạn, các phòng được thiết kế có tủ quần áo. Tại Long Hotel and motobike rental, tất cả các phòng đều được thiết kế có ga trải giường và khăn tắm.

Khách có thể chơi bi-a tại chỗ nghỉ. Ngoài ra, chỗ nghỉ có dịch vụ thuê ô tô.

Sân bay gần nhất là Sân bay Wenshan Puzhehei, cách Long Hotel and motobike rental 147 km.",8.1,2.0
https://www.booking.com/hotel/vn/be-39-s-home.vi.html,Be's Home & Tours,"16 Le Hong Phong street, Hà Giang, Việt Nam","Tọa lạc ở Hà Giang, Be's Home & Tours cung cấp Wi-Fi miễn phí, nơi khách có thể trải nghiệm xe đạp miễn phí và phòng chờ chung.

Một số căn có khu vực ghế ngồi và/hoặc ban công.

Nhà nghỉ B&B có dịch vụ cho thuê ô tô.

Sân bay gần nhất là Sân bay Wenshan Puzhehei, cách Be's Home & Tours 147 km.",9.6,
https://www.booking.com/hotel/vn/green-riverside-homestay-amp-tour.vi.html,Green Riverside Homestay & Tour,"To 17, Phung Hung Street, Ha Giang City, Hà Giang, Việt Nam","Nhìn ra hồ bơi, Green Riverside Homestay & Tour ở Hà Giang cung cấp chỗ nghỉ có khu vườn, sân hiên, nhà hàng và quầy bar. WiFi và chỗ đậu xe riêng đều có sẵn tại trang trại nghỉ dưỡng miễn phí.

Các căn đều nhìn ra sông và được trang bị khu vực ghế ngồi, máy giặt, bếp đầy đủ tiện nghi với tủ lạnh và phòng tắm chung với đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Ngoài ra nơi đây còn có lò nướng, minibar và ấm đun nước.

Hằng ngày, chỗ nghỉ có các lựa chọn kiểu Á, món chay hoặc món thuần chay cho bữa sáng.",8.7,
https://www.booking.com/hotel/vn/ans-home-ha-giang.vi.html,An's Home Ha Giang,"Đại Lộ Hữu Nghị QL2, Thôn Lúp, Phương Độ, Hà Giang, Việt Nam","Nhìn ra núi, An's Home Ha Giang nằm ở Hà Giang và có nhà hàng, phòng chờ chung, quầy bar, khu vườn cũng như sân hiên phơi nắng. WiFi và chỗ đậu xe riêng đều có sẵn tại lodge miễn phí.

Nơi đây còn có phòng tắm chung với vòi xịt/chậu rửa vệ sinh ở một số căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.

Hằng ngày, chỗ nghỉ có các lựa chọn thực đơn buffet, thực đơn à la carte hoặc kiểu Á cho bữa sáng.

Khách nghỉ tại An's Home Ha Giang có thể chơi trò phi tiêu trong khuôn viên, hoặc đi xe đạp ở khu vực xung quanh.",9.8,
https://www.booking.com/hotel/vn/garden-hostel-2.vi.html,Garden Hotel II,"43 Nguyễn Thái Học, Hà Giang, Việt Nam","Với sân hiên và quầy bar, Garden Hotel II nằm ở Hà Giang và cung cấp Wi-Fi miễn phí.

Tất cả các căn có phòng tắm riêng, vòi xịt/chậu rửa vệ sinh, điều hòa, TV màn hình phẳng và tủ lạnh. Minibar và ấm đun nước đều được cung cấp.

Khách tại homestay có thể thưởng thức bữa sáng thực đơn buffet hoặc kiểu lục địa.

Garden Hotel II có cả dịch vụ cho thuê xe đạp và dịch vụ cho thuê ô tô.",9.2,
https://www.booking.com/hotel/vn/son-thuy-homestay.vi.html,Son Thuy Homestay,"457 alley, Nguyen Van Linh street, Quang Trung ward, Ha Giang, Hà Giang, Việt Nam","Nằm ở Hà Giang, Son Thuy Homestay cung cấp Wi-Fi miễn phí, nơi khách có thể trải nghiệm phòng chờ chung, sân hiên và nhà hàng. Chỗ nghỉ có công viên nước, đồng thời khách có thể trải nghiệm quầy bar ngay trong khuôn viên.

Một số căn có TV màn hình phẳng truyền hình cáp, bếp đầy đủ tiện nghi với tủ lạnh, cùng phòng tắm riêng được trang bị vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí.

Khách tại homestay có thể thưởng thức bữa sáng kiểu Á.

Son Thuy Homestay có sân chơi trẻ em.

Khách có thể bơi ở hồ bơi ngoài trời, leo núi, đi xe đạp hoặc thư giãn trong khu vườn.",9.1,
https://www.booking.com/hotel/vn/hang-thuong-hostel-and-motorbikes-rental.vi.html,Hằng Thường Hostel - Motorbikes And Tour,"15b Phạm Hồng Thái, Hà Giang, Việt Nam","Hằng Thường Hostel - Motorbikes And Tour nằm ở Hà Giang, cung cấp chỗ nghỉ có điều hòa, Wi-Fi miễn phí, cũng như sân hiên.

Nơi đây còn có phòng tắm riêng với vòi xịt/chậu rửa vệ sinh ở tất cả các căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.

Khách tại homestay có thể thưởng thức bữa sáng kiểu lục địa.

Hằng Thường Hostel - Motorbikes And Tour có dịch vụ cho thuê ô tô.",9.5,
https://www.booking.com/hotel/vn/pinkman-hostel.vi.html,Wings Ha Giang Loop Bungalow,"Tien Thang Hamlet, Phuong Thien Commune, Ha Giang, Hà Giang, Việt Nam","Wings Ha Giang Loop Bungalow có hồ bơi ngoài trời, khu vườn, sân hiên và nhà hàng ở Hà Giang. Khách sạn 3 sao này có các phòng được trang bị điều hòa. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Tại khách sạn, tất cả các phòng đều được thiết kế có bàn làm việc, ga trải giường và sân trong với view vườn. Các phòng đều đi kèm với phòng tắm riêng với vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và máy sấy tóc.

Chỗ nghỉ có phục vụ bữa sáng mỗi buổi sáng, gồm các lựa chọn thực đơn buffet, thực đơn à la carte và kiểu Á.",9.2,3.0
https://www.booking.com/hotel/vn/phuc-lam-thanh-pho-ha-giang.vi.html,Phúc Lâm Hotel,"257 Nguyễn Thái Học, Hà Giang, Việt Nam","Phúc Lâm Hotel có khu vườn, phòng chờ chung, sân hiên và quầy bar ở Hà Giang. Khách sạn 3 sao này có máy ATM và dịch vụ tiền sảnh. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí.

Với phòng tắm riêng được trang bị vòi sen và đồ vệ sinh cá nhân miễn phí, tất cả các phòng tại khách sạn có TV màn hình phẳng và điều hòa, trong đó một số phòng có ban công.

Sân bay gần nhất là Sân bay Wenshan Puzhehei, cách Phúc Lâm Hotel 147 km.",8.9,3.0
https://www.booking.com/hotel/vn/75-motel-ha-giang.vi.html,75 MOTEL,"75 Quốc lộ 2, Hà Giang, Việt Nam","75 MOTEL tọa lạc ở Hà Giang, nhìn ra núi và có Wi-Fi miễn phí cùng chỗ đậu xe riêng miễn phí.

Nhà nghỉ B&B có TV màn hình phẳng và phòng tắm riêng với đồ vệ sinh cá nhân miễn phí, máy sấy tóc và vòi xịt/chậu rửa vệ sinh.

75 MOTEL có sân hiên.

Sân bay gần nhất là Sân bay Wenshan Puzhehei, cách chỗ nghỉ 146 km.",8.7,3.0
https://www.booking.com/hotel/vn/min-39-s-ha-giang-hostel.vi.html,Min's Ha Giang Hostel,"21 Lê Đức Thọ, Hà Giang, Việt Nam","Nằm ở Hà Giang, Min's Ha Giang Hostel có phòng chờ chung và quầy bar.

Với phòng tắm riêng được trang bị vòi xịt/chậu rửa vệ sinh và máy sấy tóc, các phòng tại hostel cũng có Wi-Fi miễn phí, trong đó một số phòng có view núi. Tại Min's Ha Giang Hostel, các phòng đều đi kèm với ga trải giường và khăn tắm.",8.9,
https://www.booking.com/hotel/vn/palmhagiang.vi.html,TVpalm Ecolodge,"Khuổi My - Lùng Vài Cổng chào thôn Khuổi My, Hà Giang, Việt Nam","Tọa lạc ở Hà Giang, TVpalm Ecolodge cung cấp Wi-Fi miễn phí, nơi khách có thể trải nghiệm hồ bơi ngoài trời, khu vườn và phòng chờ chung.

Nơi đây còn có phòng tắm chung với vòi xịt/chậu rửa vệ sinh ở một số căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.

Chỗ nghỉ có phục vụ bữa sáng thực đơn buffet, thực đơn à la carte hoặc kiểu Mỹ hằng ngày. Tại lodge, khách sẽ tìm thấy nhà hàng phục vụ ẩm thực Việt, địa phương và đồ nướng. Bên cạnh đó, họ có thể yêu cầu món chay.

Chỗ nghỉ này có sân hiên phơi nắng và sân chơi trẻ em, ngoài ra khách có thể đi xe đạp gần đó.",9.3,
https://www.booking.com/hotel/vn/ha-giang-chopai-hostel.vi.html,Ha Giang Donkey hostel,"22 Nguyen Thai Hoc, 310000 Hà Giang, Việt Nam","Tọa lạc ở Hà Giang, Ha Giang Donkey hostel có xe đạp miễn phí, nhà hàng, quầy bar, cùng Wi-Fi miễn phí. Chỗ nghỉ này cung cấp dịch vụ phòng, quầy lễ tân 24 giờ và phòng giữ hành lý cho khách.",8.5,
https://www.booking.com/hotel/vn/lotus-hostel-ha-giang.vi.html,Ha Giang Lotus Hostel Motorbikes Tours,"số 01 tổ 17 phường Nguyễn Trãi, Hà Giang, Việt Nam","Ha Giang Lotus Hostel Motorbikes Tours có khu vườn, phòng chờ chung, sân hiên và nhà hàng ở Hà Giang. Hồ bơi trong nhà và dịch vụ cho thuê xe đạp có sẵn cho khách sử dụng. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí.

Tại hostel, các phòng được thiết kế có bàn làm việc, ga trải giường và sân trong với view vườn. Tất cả các phòng đều có phòng tắm riêng với vòi sen, máy sấy tóc và dép đi trong phòng. Tất cả các căn tại Ha Giang Lotus Hostel Motorbikes Tours có điều hòa và tủ quần áo.

Khách có thể thưởng thức bữa sáng thực đơn buffet, thực đơn à la carte hoặc kiểu lục địa tại chỗ nghỉ.

Khách có thể chơi bi-a và bóng bàn tại chỗ nghỉ. Ngoài ra, leo núi và đi xe đạp là hoạt động được ưa chuộng trong khu vực.",8.8,
https://www.booking.com/hotel/vn/ha-giang-villa-thanh-pho-ha-giang.vi.html,Rosie Villa Ha Giang - Motobikerental & Tour,"81 Đường Phùng Hưng, Hà Giang, Việt Nam","Tọa lạc ở Hà Giang, Rosie Villa Ha Giang - Motobikerental & Tour có khu vườn, phòng chờ chung, sân hiên, cùng Wi-Fi miễn phí. Chỗ nghỉ này cung cấp bếp chung và dịch vụ phòng cho khách.

Tất cả các phòng đều được thiết kế có điều hòa, ngoài ra một số căn tại guest house có ban công.

Khách tại Rosie Villa Ha Giang - Motobikerental & Tour sẽ có thể tận hưởng các hoạt động ở trong Hà Giang và khu vực xung quanh, như câu cá và đi xe đạp.

Sân bay gần nhất là Sân bay Wenshan Puzhehei, cách chỗ nghỉ 148 km.",8.9,
