url,name,location,description,point,star
https://www.booking.com/hotel/vn/dg-house.vi.html,DG House Ocean Park 3,"The Venice 37, 8 Vịnh Thiên Đường, Vinhome Ocean park 3, Văn Giang, Hưng Yên, Hưng Yên, Việt Nam","Nằm ở Hưng Yên và cách Trung tâm mua sắm AEON MALL Long Biên 13 km, DG House Ocean Park 3 cung cấp khu vườn, các phòng không gây dị ứng, Wi-Fi miễn phí ở toàn bộ chỗ nghỉ và sân hiên. Chỗ nghỉ cách Ô Quan Chưởng khoảng 19 km, Hồ Hoàn Kiếm 19 km và Nhà hát Lớn Hà Nội 20 km. Đây là chỗ nghỉ không hút thuốc và tọa lạc cách Nhà hát múa rối Thăng Long 19 km.

Tại khách sạn con nhộng, tất cả các phòng có ban công. Ngoài phòng tắm riêng, vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí, các phòng tại DG House Ocean Park 3 đều có view thành phố. Các căn tại chỗ nghỉ có điều hòa và bàn làm việc.

Thành thạo tiếng Anh và tiếng Việt, đội ngũ nhân viên tại lễ tân 24/24 luôn sẵn lòng hỗ trợ khách vào bất kỳ thời điểm nào trong ngày.

DG House Ocean Park 3 cách Tràng Tiền Plaza 20 km và Nhà thờ Thánh Joseph 21 km.",,
https://www.booking.com/hotel/vn/nha-nghi-79-hung-yen.vi.html,Nhà Nghỉ 79,"SH1.KT-26, Ocean Park 2, Nghĩa Trụ, Văn Giang, Hưng Yên, Vietnam, Hưng Yên, Việt Nam","Nằm ở Hưng Yên, cách Nhà hát múa rối Thăng Long 19 km, Nhà Nghỉ 79 nhìn rathành phố. Chỗ nghỉ này có các tiện nghi như dịch vụ phòng và quầy lễ tân 24 giờ, cùng với Wi-Fi miễn phí ở toàn bộ chỗ nghỉ. Đây là chỗ nghỉ không hút thuốc và tọa lạc cách Trung tâm mua sắm AEON MALL Long Biên 13 km.

Tại motel, các phòng được thiết kế có tủ quần áo. Tại Nhà Nghỉ 79, mỗi phòng đều được thiết kế có điều hòa và két an toàn.

Chỗ nghỉ cách Ô Quan Chưởng 20 km và Hồ Hoàn Kiếm 20 km.",9.5,
https://www.booking.com/hotel/vn/nha-la-ocean-park-2.vi.html,Nhà Lá Ocean Park 2,"Chà Là 14, Hòa Bình, Việt Nam","Nằm cách Trung tâm mua sắm AEON MALL Long Biên 15 km, Nhà Lá Ocean Park 2 cung cấp chỗ nghỉ có Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí.

Nơi đây còn có phòng tắm chung với vòi sen ở một số căn, cùng đồ vệ sinh cá nhân miễn phí, máy sấy tóc và dép đi trong phòng.

Homestay cách Nhà hát múa rối Thăng Long 21 km và Ô Quan Chưởng 21 km.",,
https://www.booking.com/hotel/vn/skylux-homestay-ecopark-hung-yen-lanmark-onsen.vi.html,Skylux homestay Ecopark Hung Yen - Lanmark Onsen,"Lanmark Onsen, Swanlake Residences, Ecopark Hung Yen, Kim Quan, Việt Nam","Nằm ở Kim Quan, cách Trung tâm mua sắm AEON MALL Long Biên 12 km và Nhà hát múa rối Thăng Long 17 km, Skylux homestay Ecopark Hung Yen - Lanmark Onsen có Wi-Fi miễn phí, hồ bơi ngoài trời theo mùa và điều hòa. Chỗ nghỉ này cung cấp ban công và nhìn ra hồ.

Căn hộ có 1 phòng ngủ, bếp với tủ lạnh và lò vi sóng, 1 phòng tắm với vòi sen, đồ vệ sinh cá nhân miễn phí và máy giặt. TV màn hình phẳng được cung cấp.

Căn hộ cách Ô Quan Chưởng 17 km và Hồ Hoàn Kiếm 18 km.",9,
https://www.booking.com/hotel/vn/qmp-friendly-house-ecopark.vi.html,Homestay Ecopark Hung Yen by QMP,"Khu đô thị Ecopark, Xuân Quan, Văn Giang, Hưng Yên, Việt Nam","Tọa lạc ở Hưng Yên, cách Trung tâm mua sắm AEON MALL Long Biên 9.4 km và Nhà hát múa rối Thăng Long 16 km, Homestay Ecopark Hung Yen by QMP cung cấp chỗ nghỉ có Wi-Fi miễn phí, điều hòa, xe đạp miễn phí và khu vườn.

Căn hộ có ban công, khu vực ghế ngồi, TV màn hình phẳng truyền hình cáp, bếp đầy đủ tiện nghi gồm tủ lạnh và lò vi sóng, cùng phòng tắm riêng được trang bị vòi sen và đồ vệ sinh cá nhân miễn phí. Bếp và ấm đun nước đều được cung cấp.

Tại Homestay Ecopark Hung Yen by QMP, khách sẽ tìm thấy nhà hàng phục vụ ẩm thực Nhật, hải sản và sushi.

Chỗ nghỉ có sân chơi trẻ em.

Homestay Ecopark Hung Yen by QMP cách Ô Quan Chưởng 16 km và Hồ Hoàn Kiếm 16 km. Chỗ nghỉ cách Sân bay Quốc tế Nội Bài 34 km và cung cấp dịch vụ đưa đón sân bay mất phí.",9.1,4.0
https://www.booking.com/hotel/vn/armins-homestay-sky-oasis-ecopark.vi.html,Armin Homes Ecopark Red Riverview Sky Oasis,"S1 Sky Oasis, KĐT Ecopark, Văn Giang, Hưng Yên, Kim Quan, Việt Nam","Nằm ở Kim Quan, chỉ cách Trung tâm mua sắm AEON MALL Long Biên 9.3 km, Armin Homes Ecopark Red Riverview Sky Oasis cung cấp chỗ nghỉ có khu vườn, phòng chờ chung, sân hiên và Wi-Fi miễn phí. Ngoài hồ bơi riêng, căn hộ này còn có nhà hàng.

Căn hộ điều hòa này có 1 phòng ngủ riêng biệt, phòng khách, bếp đầy đủ tiện nghi với tủ lạnh, minibar, cùng 1 phòng tắm. Khăn tắm và ga trải giường có sẵn ở căn hộ.

Căn hộ có cả dịch vụ cho thuê xe đạp và dịch vụ cho thuê ô tô, đồng thời du khách có thể đi xe đạp gần đó.

Armin Homes Ecopark Red Riverview Sky Oasis cách Nhà hát múa rối Thăng Long 16 km. Sân bay Quốc tế Nội Bài cách 34 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",9.8,4.0
https://www.booking.com/hotel/vn/fami-homestay-ecopark-can-ho-1pn.vi.html,Fami Homestay - Ecopark Hưng Yên,"Sol Forest Ecopark, Hưng Yên, Việt Nam","Cách Trung tâm mua sắm AEON MALL Long Biên 10 km, Fami Homestay - Ecopark Hưng Yên có khu vườn, điều hòa, ban công và Wi-Fi miễn phí.

Căn hộ có sân hiên nơi khách có thể nhìn ra thành phố, khu vực ghế ngồi, TV màn hình phẳng truyền hình cáp, bếp đầy đủ tiện nghi gồm tủ lạnh và lò vi sóng, cùng phòng tắm riêng được trang bị vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí. Tất cả các căn đều được thiết kế có sân trong nhìn ra sông.

Du khách có thể leo núi gần đó.

Fami Homestay - Ecopark Hưng Yên cách Nhà hát múa rối Thăng Long 15 km và Ô Quan Chưởng 15 km.",8.7,4.0
https://www.booking.com/hotel/vn/luxury-ecopark-hung-yen.vi.html,Luxury Hotel,"Khu đô thị mới Văn Giang, phố Văn Giang, Thị Trấn Văn Giang, Huyện Văn Giang, Hưng Yên, Việt Nam","Tọa lạc ở Hưng Yên, cách Nhà hát múa rối Thăng Long 16 km, Luxury Hotel nhìn rathành phố. Khách sạn 3 sao này cung cấp quầy lễ tân 24 giờ, dịch vụ tiền sảnh và Wi-Fi miễn phí. Đây là chỗ nghỉ không gây dị ứng và nằm cách Trung tâm mua sắm AEON MALL Long Biên 10 km.

Tại khách sạn, các phòng đều đi kèm với bàn làm việc. Tất cả các phòng đều có điều hòa, két an toàn và TV màn hình phẳng để du khách có thể sử dụng.

Luxury Hotel cách Ô Quan Chưởng 16 km và Hồ Hoàn Kiếm 16 km.",6.5,3.0
https://www.booking.com/hotel/vn/khach-san-phu-my-hung-yen.vi.html,Khách sạn Phú Mỹ,"QL 39 A, Liêu Xá, Yên Mỹ, Hưng Yên, Việt Nam, Hưng Yên, Việt Nam","Khách sạn Phú Mỹ có trung tâm thể dục, khu vườn, phòng chờ chung và nhà hàng ở Hưng Yên. Khách sạn 3 sao này có dịch vụ phòng và quầy lễ tân 24 giờ. Khách sạn cung cấp phòng xông hơi khô và dịch vụ tiền sảnh.

Khách sạn cách Trung tâm mua sắm AEON MALL Long Biên 24 km và Nhà hát múa rối Thăng Long 31 km.",9,3.0
https://www.booking.com/hotel/vn/lala-homestay-ecopark.vi.html,Lala Homestay Ecopark,"Tầng 24 Tòa S2 Sky Oasis Ecopark Hưng Yên, Hưng Yên, Việt Nam","Tọa lạc ở Hưng Yên, cách Trung tâm mua sắm AEON MALL Long Biên 9.3 km và Nhà hát múa rối Thăng Long 15 km, Lala Homestay Ecopark cung cấp chỗ nghỉ có Wi-Fi miễn phí, điều hòa và khu vườn. Chỗ nghỉ này cung cấp ban công và nhìn ra hồ.

Căn hộ có 2 phòng ngủ, 2 phòng tắm, ga trải giường, khăn tắm, TV màn hình phẳng có truyền hình cáp, khu vực ăn uống, bếp đầy đủ tiện nghi, cùng sân hiên nhìn ra hồ bơi.

Căn hộ cách Ô Quan Chưởng 15 km và Hồ Hoàn Kiếm 15 km.",9.8,
https://www.booking.com/hotel/vn/homestay-view-song-venice-mega-grand-world.vi.html,Nhi Homestay Ocean park 3- view sông,"Mega Grand World Hà Nội PT2.TV55- quán Bún Đậu Phố, Hưng Yên, Việt Nam","Cách Trung tâm mua sắm AEON MALL Long Biên 13 km, Nhi Homestay Ocean park 3- view sông có khu vườn, quầy bar, điều hòa, ban công và Wi-Fi miễn phí.

Khách sạn căn hộ có sân hiên nơi khách có thể nhìn ra sông, khu vực ghế ngồi, TV màn hình phẳng, bếp đầy đủ tiện nghi gồm tủ lạnh và máy rửa bát, cùng phòng tắm riêng được trang bị vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí. Để thuận tiện hơn cho khách, chỗ nghỉ có thể cung cấp khăn tắm và khăn trải giường với khoản phụ phí.

Nhi Homestay Ocean park 3- view sông cách Nhà hát múa rối Thăng Long 20 km và Ô Quan Chưởng 20 km.",7.8,
https://www.booking.com/hotel/vn/2pn-san-vuon-solforest-ecopark.vi.html,"2PN sân vườn Solforest, Ecopark","Toà Solforest, kđt Ecopark, Văn Giang, Hưng Yên, Hưng Yên, Việt Nam","2PN sân vườn Solforest, Ecopark là chỗ nghỉ nằm ở Hưng Yên, có ban công, hồ bơi riêng và nhìn ra thành phố. Chỗ nghỉ điều hòa này cách Trung tâm mua sắm AEON MALL Long Biên 10 km, khách có thể sử dụng WiFi miễn phí và chỗ đậu xe riêng có sẵn trong khuôn viên.

Căn hộ có 2 phòng ngủ, bếp với tủ lạnh và bếp, TV màn hình phẳng, khu vực ghế ngồi, 2 phòng tắm được trang bị vòi sen.

Căn hộ cách Nhà hát múa rối Thăng Long 17 km và Ô Quan Chưởng 17 km.",8,4.0
https://www.booking.com/hotel/vn/an-nhien-homestay-van-giang.vi.html,An Nhiên Homestay,"SB9-85, đường Sao Biển 9, Vinhomes Ocean Park 2, Hòa Bình, Việt Nam","Nhìn ra khu vườn, An Nhiên Homestay ở Hòa Bình cung cấp chỗ nghỉ có khu vườn, khu vực bãi biển riêng, sân hiên, quầy bar và sân tennis. WiFi và chỗ đậu xe riêng đều có sẵn tại khách sạn căn hộ miễn phí.

Một số căn có TV màn hình phẳng truyền hình cáp, bếp đầy đủ tiện nghi với tủ lạnh, cùng phòng tắm chung được trang bị vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí.

An Nhiên Homestay cách Trung tâm mua sắm AEON MALL Long Biên 13 km và Nhà hát múa rối Thăng Long 19 km.",7.7,
https://www.booking.com/hotel/vn/keypad-ocean-park-2.vi.html,Keypad Hotel - Ocean Park 2 - Self check - in,"Sao Biển 8, Hòa Bình, Việt Nam","Tọa lạc ở Hòa Bình, cách Trung tâm mua sắm AEON MALL Long Biên 13 km, Keypad Hotel - Ocean Park 2 - Self check - in có sân hiên và nhìn rathành phố. Ngoài khu vườn, khách sạn 3 sao này có các phòng được trang bị điều hòa và Wi-Fi miễn phí, trong đó mỗi phòng sẽ có phòng tắm riêng. Chỗ nghỉ này cung cấp dịch vụ phòng, cùng phòng giữ hành lý cho khách.

Tại khách sạn, các phòng đều đi kèm với tủ quần áo. Các phòng được thiết kế có bàn làm việc và TV màn hình phẳng, ngoài ra một số căn tại Keypad Hotel - Ocean Park 2 - Self check - in có ban công. Tại chỗ nghỉ, tất cả các phòng đều có ga trải giường và khăn tắm.

Keypad Hotel - Ocean Park 2 - Self check - in cách Nhà hát múa rối Thăng Long 19 km và Ô Quan Chưởng 19 km.",10,3.0
https://www.booking.com/hotel/vn/sue-homestay-ecopark.vi.html,Sue homestay Ecopark,"Westbay, Văn Giang, Hưng Yên, Ecopark Westbay, Ecopark, Văn Giang, Hưng Yên, Hưng Yên, Việt Nam","Nhìn ra hồ, Sue homestay Ecopark ở Hưng Yên cung cấp chỗ nghỉ có xe đạp miễn phí, khu vườn, phòng chờ chung và nhà hàng. Chỗ nghỉ có điều hòa và bồn tắm spa.

Căn hộ có sân hiên nơi khách có thể nhìn ra thành phố, khu vực ghế ngồi, TV màn hình phẳng, bếp đầy đủ tiện nghi gồm tủ lạnh và lò nướng, cùng phòng tắm riêng được trang bị vòi xịt/chậu rửa vệ sinh và đồ vệ sinh cá nhân miễn phí. Lò vi sóng và bếp, cũng như ấm đun nước đều được cung cấp.

Khuôn viên của Sue homestay Ecopark có sân chơi trẻ em và du khách có thể leo núi hoặc đi xe đạp ở khu vực gần đó.

Chỗ nghỉ cách Trung tâm mua sắm AEON MALL Long Biên 12 km. Sân bay Quốc tế Nội Bài cách 37 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",8.5,4.0
https://www.booking.com/hotel/vn/homestay-landmark-1-ecopark.vi.html,Homestay Landmark 1 Ecopark,"Landmark 1 Ecopark Văn Giang Hưng Yên, Kim Quan, Việt Nam","Homestay Landmark 1 Ecopark là chỗ nghỉ nằm ở Kim Quan, có ban công, hồ bơi riêng và nhìn ra khu vườn. Chỗ nghỉ cách Trung tâm mua sắm AEON MALL Long Biên 11 km và có Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Căn hộ điều hòa này có 1 phòng ngủ, TV màn hình phẳng truyền hình vệ tinh và bếp với tủ lạnh và lò vi sóng. Khăn tắm và ga trải giường có sẵn ở căn hộ.

Căn hộ cách Nhà hát múa rối Thăng Long 16 km và Ô Quan Chưởng 16 km.",9,
https://www.booking.com/hotel/vn/9cozy-nice-amp-romantic-home-solforest-ecopark-hung-yen.vi.html,LaLisa homestay Ecopark- Căn hộ thoải mái & ấm cúng Van giang Hung Yen,"Toà nhà SO1 Khu Rừng thông (Solforest), KDT Ecopark, Văn Giang, Hưng yên, Việt Nam Toà SO1, tầng 9, Hưng Yên, Việt Nam","Tọa lạc ở Hưng Yên, cách Trung tâm mua sắm AEON MALL Long Biên 10 km, Nhà hát múa rối Thăng Long 16 km và Ô Quan Chưởng 17 km, LaLisa homestay Ecopark- Căn hộ thoải mái & ấm cúng Van giang Hung Yen cung cấp chỗ nghỉ có ban công và Wi-Fi miễn phí. Nằm trong tòa nhà được xây từ năm 2023, căn hộ cách Hồ Hoàn Kiếm 17 km và Nhà hát Lớn Hà Nội 17 km.

Căn hộ điều hòa này có 1 phòng ngủ, phòng khách, bếp đầy đủ tiện nghi với tủ lạnh và ấm đun nước, 1 phòng tắm với vòi xịt/chậu rửa vệ sinh và vòi sen. Khăn tắm và ga trải giường có sẵn ở căn hộ.

Căn hộ cách Tràng Tiền Plaza 17 km và Nhà thờ Thánh Joseph 18 km.",9.7,4.0
https://www.booking.com/hotel/vn/thoc-ecohome.vi.html,Thoc Ecopark Blue home 0918- with Golf course View,"Căn hộ AQL1- 601 - Khu đô thị Ecopark - Phụng Công - Văn Giang - Hưng Yên, Hưng Yên, Việt Nam","Nhìn ra thành phố, Thoc Ecopark Blue home 0918- with Golf course View cung cấp chỗ nghỉ có khu vườn, phòng chờ chung và sân hiên, cách Trung tâm mua sắm AEON MALL Long Biên khoảng 12 km. Với ban công, căn hộ nằm ở khu vực mà khách có thể tham gia vào các hoạt động như leo núi và đi xe đạp.

Căn hộ điều hòa này có 2 phòng ngủ, phòng khách, bếp đầy đủ tiện nghi với tủ lạnh và ấm đun nước, 1 phòng tắm với vòi xịt/chậu rửa vệ sinh và vòi sen. Khăn tắm và ga trải giường có sẵn ở căn hộ.

Đội ngũ nhân viên lễ tân 24/24 giao tiếp thành thạo bằng tiếng Anh và tiếng Việt.

Căn hộ cung cấp sân chơi trẻ em.

Thoc Ecopark Blue home 0918- with Golf course View cách Nhà hát múa rối Thăng Long 18 km và Ô Quan Chưởng 18 km.",8.6,4.0
https://www.booking.com/hotel/vn/bens-homestay-ecopark-hung-yen.vi.html,Ben's Homestay Ecopark,"H2 Haven Park - Ecopark - Văn Giang - Hưng Yên, Hưng Yên, Việt Nam","Với sân hiên và nhìn ra khu vườn, Ben's Homestay Ecopark nằm ở Hưng Yên, cách Nhà hát múa rối Thăng Long 15 km và Ô Quan Chưởng 15 km. Chỗ nghỉ điều hòa này cách Trung tâm mua sắm AEON MALL Long Biên 10 km, khách có thể sử dụng WiFi miễn phí và chỗ đậu xe riêng có sẵn trong khuôn viên.

Căn hộ có 1 phòng ngủ, 1 phòng tắm, ga trải giường, khăn tắm, TV màn hình phẳng, bếp đầy đủ tiện nghi, cùng ban công nhìn ra thành phố.

Khách nghỉ tại căn hộ có thể leo núi và đi xe đạp gần đó, hoặc thỏa thích sử dụng khu vườn.

Ben's Homestay Ecopark cách Hồ Hoàn Kiếm 16 km và Nhà hát Lớn Hà Nội 16 km.",10,
https://www.booking.com/hotel/vn/landmark-2-onsen-ecopark.vi.html,Landmark 2 Onsen Ecopark,"Ecopark huyện Văn Giang tỉnh Hưng Yên, Kim Quan, Việt Nam","Landmark 2 Onsen Ecopark nằm ở Kim Quan và có bể sục. Chỗ nghỉ này có hồ bơi riêng, Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí.

Căn hộ điều hòa này có 1 phòng ngủ với sân hiên nhìn ra khu vườn và bếp đầy đủ tiện nghi. TV màn hình phẳng được cung cấp.

Căn hộ cách Trung tâm mua sắm AEON MALL Long Biên 10 km và Nhà hát múa rối Thăng Long 15 km.",10,
